frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,raw_correction_dx,raw_correction_dy,raw_correction_norm,correction_dx,correction_dy,correction_norm,correction_interpolated,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_0096.jpg,frame_0096,96,D:\visualization2026\visualization\left_downsample2_Q21\frame_0096.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0096.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0096.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0096.jpg,1703,1229,-0.009572298554733155,0.0002608318384574454,36.022275755657716,1.1161516345797322,24.08523699287207,-3.0414516868595456,11.937038762785647,4.157603321439278,12.640354417605941,11.937038762785647,4.157603321439278,12.640354417605941,0,5.968519381392824,2.078801660719639,-5.968519381392824,-2.078801660719639,0,0,12.640354417605941,663.3581716710661,816.0664974005564,639.272934678194,819.1079490874159,12,12,0.8401290948097709,0.04654118806693688,5.45473265417003,-0.030710026567144985,0.9172721263637615,51.37903743909979,-4.2438814136189646e-05,-1.6773800489201353e-06,1.0,1.0,0.0,97.03148061860718,0.0,1.0,26.921198339280362,0.0,0.0,1.0
frame_0098.jpg,frame_0098,98,D:\visualization2026\visualization\left_downsample2_Q21\frame_0098.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0098.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0098.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0098.jpg,1707,1229,-0.009094155378362195,-0.00031568697111311605,34.731457328511745,0.8815133367963488,23.096571232630822,-2.2105838587090147,11.634886095880923,3.0920971955053638,12.03875573016478,11.634886095880923,3.0920971955053638,12.03875573016478,0,5.817443047940461,1.5460485977526819,-5.817443047940461,-1.5460485977526819,0,0,12.03875573016478,670.3189580029627,816.6669923476342,647.2223867703319,818.8775762063432,12,12,0.8440547648292525,0.045651304400645965,6.196376881694466,-0.030548535112230255,0.9181044385153075,50.67995074812695,-4.095411808951331e-05,-2.3194641732939432e-06,1.0,1.0,0.0,101.18255695205954,0.0,1.0,27.45395140224732,0.0,0.0,1.0
frame_0100.jpg,frame_0100,100,D:\visualization2026\visualization\left_downsample2_Q21\frame_0100.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0100.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0100.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0100.jpg,1700,1229,-0.009083706864725843,-0.00031592923953210894,34.69209939928367,0.8803084892213994,21.644010755533373,-3.6640451854410685,13.048088643750297,4.544353674662468,13.816792955515536,13.048088643750297,4.544353674662468,13.816792955515536,0,6.524044321875149,2.272176837331234,-6.524044321875149,-2.272176837331234,0,0,13.816792955515536,666.6072299835013,815.9163141250712,644.9632192279679,819.5803593105122,12,12,0.8328802440511628,0.044072948593307654,6.597390911952257,-0.031931420316028,0.9133288773858304,52.73266829829694,-4.597536605603941e-05,-1.7142991858993135e-06,1.0,1.0,0.0,93.47595567812485,0.0,1.0,26.727823162668766,0.0,0.0,1.0
frame_0102.jpg,frame_0102,102,D:\visualization2026\visualization\left_downsample2_Q21\frame_0102.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0102.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0102.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0102.jpg,1715,1211,-0.009688354781449554,0.00033598934255653357,36.39404433430434,1.152539648825016,9.97637812417122,6.20422929222525,26.41766621013312,-5.051689643400234,26.89633165030589,26.41766621013312,-5.051689643400234,26.89633165030589,0,13.20883310506656,-2.525844821700117,-13.20883310506656,2.525844821700117,0,0,26.89633165030589,673.7594097705202,808.010410796966,663.783031646349,801.8061815047407,12,12,0.8357121085099671,0.04822123439604359,13.166444477787323,-0.02693853805030725,0.9126354179472655,40.346126258806166,-4.097963401051668e-05,-8.724325913320258e-07,1.0,1.0,0.0,101.79116689493344,0.0,1.0,13.525844821700117,0.0,0.0,1.0
frame_0104.jpg,frame_0104,104,D:\visualization2026\visualization\left_downsample2_Q21\frame_0104.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0104.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0104.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0104.jpg,1717,1211,-0.01014944668469861,0.0009301830305357278,37.60432581950497,1.3909483012343935,6.765986712285553,6.584947511232826,30.83833910721942,-5.193999209998433,31.27268435368673,30.83833910721942,-5.193999209998433,31.27268435368673,0,15.41916955360971,-2.5969996049992163,-15.41916955360971,2.5969996049992163,0,0,31.27268435368673,679.6849602933752,808.8818758388779,672.9189735810896,802.2969283276451,12,12,0.8388219522888403,0.04791404272820673,15.647657120930308,-0.02625734225188605,0.9148447584227611,39.42805450318478,-3.933401250647129e-05,-1.1393666809057473e-06,1.0,1.0,0.0,101.5808304463903,0.0,1.0,13.596999604999215,0.0,0.0,1.0
frame_0106.jpg,frame_0106,106,D:\visualization2026\visualization\left_downsample2_Q21\frame_0106.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0106.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0106.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0106.jpg,1717,1211,-0.010108184611870241,0.000997305385190106,37.38746020343465,1.4078026641519437,8.589520124483897,8.416458806661922,28.797940078950752,-7.008656142509978,29.63853258369552,28.797940078950752,-7.008656142509978,29.63853258369552,0,14.398970039475376,-3.504328071254989,-14.398970039475376,3.504328071254989,0,0,29.63853258369552,683.4100609272,810.0403220296521,674.8205408027161,801.6238632229902,12,12,0.8392772328740499,0.04579224912125575,14.179574375268576,-0.026198307278042312,0.9131187879162116,38.88697827396932,-3.908104013806809e-05,-3.779436286141796e-06,1.0,1.0,0.0,102.60102996052463,0.0,1.0,14.504328071254989,0.0,0.0,1.0
frame_0108.jpg,frame_0108,108,D:\visualization2026\visualization\left_downsample2_Q21\frame_0108.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0108.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0108.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0108.jpg,1719,1210,-0.010021986467135452,0.000779772792691133,37.25727317340428,1.3294394495398631,0.8012507662128883,15.147953967561989,36.45602240719139,-13.818514518022125,38.987086493330445,36.45602240719139,-13.818514518022125,38.987086493330445,0,18.228011203595695,-6.909257259011063,-18.228011203595695,6.909257259011063,0,0,38.987086493330445,693.5124034141879,811.1411003850075,692.711152647975,795.9931464174455,12,12,0.8437549896467397,0.042928080026534636,17.75790429617346,-0.025270542722373748,0.914553589870455,33.759692588839336,-3.6512810865822145e-05,-6.444715613223147e-06,1.0,1.0,0.0,100.7719887964043,0.0,1.0,16.909257259011063,0.0,0.0,1.0
frame_0110.jpg,frame_0110,110,D:\visualization2026\visualization\left_downsample2_Q21\frame_0110.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0110.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0110.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0110.jpg,1713,1211,-0.010039867494888305,0.000519809069836577,37.55960594032507,1.2488415810028495,24.035759342781716,37.989813567984356,13.523846597543354,-36.740971986981506,39.1509061113794,13.523846597543354,-36.740971986981506,39.1509061113794,0,6.761923298771677,-18.370485993490753,-6.761923298771677,18.370485993490753,0,0,39.1509061113794,693.5092232019123,809.502312028765,669.4734638591306,771.5124984607806,12,12,0.8325888630385148,0.04794098970220727,6.906737895091638,-0.026664472846261,0.9103719107583458,25.159103571246582,-4.257483787775877e-05,-9.402929821912019e-07,1.0,1.0,0.0,106.23807670122832,0.0,1.0,29.370485993490753,0.0,0.0,1.0
frame_0112.jpg,frame_0112,112,D:\visualization2026\visualization\left_downsample2_Q21\frame_0112.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0112.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0112.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0112.jpg,1723,1209,-0.010228138678116921,0.0004511923623729541,38.33465678976994,1.2473827342098909,22.90706350530786,39.52843803803478,15.427593284462077,-38.281055303824886,41.27287038388872,15.427593284462077,-38.281055303824886,41.27287038388872,0,7.7137966422310384,-19.140527651912443,-7.7137966422310384,19.140527651912443,0,0,41.27287038388872,706.6454428242241,810.0413637153899,683.7383793189163,770.5129256773552,12,12,0.8498427515813588,0.04580828732784755,8.01753105427256,-0.023496548075262545,0.9179039318947074,19.42102514660543,-3.3931373329383044e-05,-3.5492926469219753e-06,1.0,1.0,0.0,115.28620335776895,0.0,1.0,28.140527651912443,0.0,0.0,1.0
frame_0114.jpg,frame_0114,114,D:\visualization2026\visualization\left_downsample2_Q21\frame_0114.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0114.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0114.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0114.jpg,1726,1209,-0.010444227331633388,0.000587649502653928,39.03000547777012,1.3140296401361868,22.170943362742605,40.82924065755776,16.859062115027513,-39.51521101742158,42.96137657419408,16.859062115027513,-39.51521101742158,42.96137657419408,0,8.429531057513756,-19.75760550871079,-8.429531057513756,19.75760550871079,0,0,42.96137657419408,713.11750166837,812.0438693978607,690.9465583056274,771.2146287403029,12,12,0.8543494885289853,0.04481874280302213,8.549911459613568,-0.02346127469824014,0.9203907459098288,18.646594038279083,-3.206237736600699e-05,-4.6594929248109995e-06,1.0,1.0,0.0,117.57046894248624,0.0,1.0,28.75760550871079,0.0,0.0,1.0
frame_0116.jpg,frame_0116,116,D:\visualization2026\visualization\left_downsample2_Q21\frame_0116.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0116.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0116.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0116.jpg,1718,1210,-0.010613211782298654,0.0007436815804555963,39.52926894307257,1.381805822937217,16.45072931157381,41.13059397012012,23.078539631498764,-39.7487881471829,45.962867085205716,23.078539631498764,-39.7487881471829,45.962867085205716,0,11.539269815749382,-19.87439407359145,-11.539269815749382,19.87439407359145,0,0,45.962867085205716,704.4107340871229,813.407217656844,687.9600047755491,772.2766236867238,12,12,0.8431603403347706,0.038827527961011195,11.183269180969507,-0.024542769580618174,0.9131821274425259,20.637313747684697,-3.660046928174855e-05,-9.683794973054938e-06,1.0,1.0,0.0,106.46073018425062,0.0,1.0,29.87439407359145,0.0,0.0,1.0
frame_0118.jpg,frame_0118,118,D:\visualization2026\visualization\left_downsample2_Q21\frame_0118.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0118.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0118.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0118.jpg,1718,1210,-0.010635239333469937,0.0007687516749794177,39.590079796391876,1.3921424986399862,17.02867244763229,41.097638430634674,22.561407348759587,-39.70549593199469,45.66775129960211,22.561407348759587,-39.70549593199469,45.66775129960211,0,11.280703674379794,-19.852747965997345,-11.280703674379794,19.852747965997345,0,0,45.66775129960211,708.7792517865761,813.463902609193,691.7505793389438,772.3662641785584,12,12,0.8431698039768851,0.038830031862511195,10.924703039599919,-0.02454356183831424,0.9131819178260581,20.658959855278802,-3.660046928174855e-05,-9.683794973054938e-06,1.0,1.0,0.0,106.7192963256202,0.0,1.0,29.852747965997345,0.0,0.0,1.0
frame_0120.jpg,frame_0120,120,D:\visualization2026\visualization\left_downsample2_Q21\frame_0120.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0120.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0120.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0120.jpg,1714,1211,-0.010475770142739399,0.0007239952358147339,39.02643754869285,1.360719103119765,19.21165201839176,37.42430820533173,19.814785530301087,-36.063589102211964,41.14861096738274,19.814785530301087,-36.063589102211964,41.14861096738274,0,9.907392765150544,-18.031794551105982,-9.907392765150544,18.031794551105982,0,0,41.14861096738274,711.9570976116955,811.0950369104031,692.7454455933038,773.6707287050714,12,12,0.8332476619721444,0.0483637359330956,10.328940454409103,-0.02645461887200671,0.9112157371033647,25.111871142529772,-4.230631639236769e-05,-7.520592182696853e-07,1.0,1.0,0.0,104.09260723484945,0.0,1.0,29.031794551105982,0.0,0.0,1.0
frame_0122.jpg,frame_0122,122,D:\visualization2026\visualization\left_downsample2_Q21\frame_0122.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0122.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0122.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0122.jpg,1721,1210,-0.010339161804433478,0.0006909422685891786,38.538825179599314,1.335478967841864,17.516630105284207,39.80521359890406,21.022195074315107,-38.469734631062195,43.83894579397302,21.022195074315107,-38.469734631062195,43.83894579397302,0,10.511097537157553,-19.234867315531098,-10.511097537157553,19.234867315531098,0,0,43.83894579397302,720.8847449709854,812.529313116171,703.3681148657012,772.724099517267,12,12,0.8464584569242294,0.04462915661032984,10.288319296314825,-0.024864094331586147,0.9162278414538223,21.459310397154205,-3.5850025198088066e-05,-4.02527392172712e-06,1.0,1.0,0.0,110.48890246284245,0.0,1.0,29.234867315531098,0.0,0.0,1.0
frame_0124.jpg,frame_0124,124,D:\visualization2026\visualization\left_downsample2_Q21\frame_0124.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0124.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0124.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0124.jpg,1724,1209,-0.01045770680857211,0.0007286990597673709,38.95377284519659,1.3602624090801394,17.722438170666692,40.043195940789474,21.231334674529897,-38.68293353170933,44.1263970734133,21.231334674529897,-38.68293353170933,44.1263970734133,0,10.615667337264949,-19.341466765854666,-10.615667337264949,19.341466765854666,0,0,44.1263970734133,729.0954364461039,812.5950560048447,711.3729982754372,772.5518600640552,12,12,0.8527839348163073,0.04519631159687722,10.24200625803567,-0.023347828734483028,0.9192383288513096,19.10929049332017,-3.2459703773039346e-05,-4.04633914121375e-06,1.0,1.0,0.0,113.38433266273505,0.0,1.0,28.341466765854666,0.0,0.0,1.0
frame_0126.jpg,frame_0126,126,D:\visualization2026\visualization\left_downsample2_Q21\frame_0126.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0126.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0126.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0126.jpg,1724,1209,-0.010858427199479409,0.0008069044230422234,40.40103319669026,1.4283480369532255,14.34811578949143,36.896549372911295,26.052917407198827,-35.46820133595807,44.0084970367585,26.052917407198827,-35.46820133595807,44.0084970367585,0,13.026458703599413,-17.734100667979035,-13.026458703599413,17.734100667979035,0,0,44.0084970367585,734.3515509508213,809.9005979559073,720.0034351613299,773.004048582996,12,12,0.8527056812426975,0.04518655671741032,12.652797624370134,-0.023400003361874897,0.9192318249029535,20.7166565911958,-3.2459703773039346e-05,-4.04633914121375e-06,1.0,1.0,0.0,110.97354129640058,0.0,1.0,26.734100667979035,0.0,0.0,1.0
frame_0128.jpg,frame_0128,128,D:\visualization2026\visualization\left_downsample2_Q21\frame_0128.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0128.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0128.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0128.jpg,1718,1210,-0.011210542235906618,0.0009302493852429289,41.62345154996518,1.505516654415724,-5.734809165235333,21.656563011981575,47.358260715200515,-20.15104635756585,51.46716941190444,47.358260715200515,-20.15104635756585,51.46716941190444,0,23.679130357600258,-10.075523178782925,-23.679130357600258,10.075523178782925,0,0,51.46716941190444,710.4631540737115,795.2331899369691,716.1979632389468,773.5766269249875,12,12,0.8414921224388092,0.03954191525882915,24.024795676018186,-0.024546722432260793,0.912241301940522,30.03637917782759,-3.717681450817105e-05,-9.42778459786077e-06,1.0,1.0,0.0,94.32086964239974,0.0,1.0,20.075523178782923,0.0,0.0,1.0
frame_0130.jpg,frame_0130,130,D:\visualization2026\visualization\left_downsample2_Q21\frame_0130.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0130.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0130.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0130.jpg,1726,1214,-0.011276016469290884,0.0010676462744668852,41.74745942225548,1.5562027794509767,24.337953162265876,27.719868056712926,17.409506259989605,-26.16366527726195,31.42655388293823,17.409506259989605,-26.16366527726195,31.42655388293823,0,8.704753129994803,-13.081832638630974,-8.704753129994803,13.081832638630974,0,0,31.42655388293823,721.4219407012066,797.0975627607627,697.0839875389407,769.3776947040498,12,12,0.8533594289613838,0.05504332948789325,8.138464494888257,-0.02450221946728833,0.927590619061529,26.82488712815329,-3.4008516292759044e-05,3.520971071416326e-06,1.0,1.0,0.0,117.2952468700052,0.0,1.0,27.081832638630974,0.0,0.0,1.0
frame_0132.jpg,frame_0132,132,D:\visualization2026\visualization\left_downsample2_Q21\frame_0132.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0132.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0132.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0132.jpg,1733,1235,-0.011365375813167489,0.0010809582327693662,42.07391869991258,1.5700753092059658,15.672436789215567,5.852118532438112,26.401481910697015,-4.282043223232146,26.74647904391324,26.401481910697015,-4.282043223232146,26.74647904391324,0,13.200740955348508,-2.141021611616073,-13.200740955348508,2.141021611616073,0,0,26.74647904391324,727.0801462035965,797.1055161108912,711.407709414381,791.2533975784531,12,12,0.8564458071371575,0.056322300997856685,12.655021713402519,-0.023255969995667213,0.9312314936676221,35.44145413055463,-3.3410852580853776e-05,7.111082599981144e-06,1.0,1.0,0.0,119.79925904465149,0.0,1.0,37.141021611616075,0.0,0.0,1.0
frame_0134.jpg,frame_0134,134,D:\visualization2026\visualization\left_downsample2_Q21\frame_0134.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0134.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0134.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0134.jpg,1734,1234,-0.01145395603448246,0.001201194305850764,42.30093346555238,1.617807891982319,13.489498016476091,6.54350061380751,28.811435449076292,-4.9256927218251905,29.229458794615606,28.811435449076292,-4.9256927218251905,29.229458794615606,0,14.405717724538146,-2.4628463609125952,-14.405717724538146,2.4628463609125952,0,0,29.229458794615606,731.3614418557402,797.3399179461725,717.8719438392641,790.796417332365,12,12,0.8587789122960746,0.05160436050745036,14.393293743139065,-0.02228335690334333,0.9300044569766878,33.53234170307431,-3.1598945315813554e-05,2.754571266938793e-06,1.0,1.0,0.0,119.59428227546185,0.0,1.0,36.46284636091259,0.0,0.0,1.0
frame_0136.jpg,frame_0136,136,D:\visualization2026\visualization\left_downsample2_Q21\frame_0136.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0136.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0136.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0136.jpg,1734,1234,-0.011356280045066475,0.0015757033030564666,41.592984688255434,1.7261553185808234,12.724362170440145,7.885769270435276,28.86862251781529,-6.159613951854452,29.518438476857003,28.86862251781529,-6.159613951854452,29.518438476857003,0,14.434311258907645,-3.079806975927226,-14.434311258907645,3.079806975927226,0,0,29.518438476857003,735.5111780908381,798.4964657878481,722.786815920398,790.6106965174129,12,12,0.8594836918575468,0.04940216807618671,14.181576119218466,-0.022416342527167968,0.9289922834588002,33.03462805850894,-3.1144243024427485e-05,3.7744221838187593e-07,1.0,1.0,0.0,119.56568874109236,0.0,1.0,37.07980697592723,0.0,0.0,1.0
frame_0138.jpg,frame_0138,138,D:\visualization2026\visualization\left_downsample2_Q21\frame_0138.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0138.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0138.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0138.jpg,1738,1234,-0.010625206889775696,0.0016520612437357085,38.754938903570114,1.6714751915632995,12.411778009107252,7.4238817551835155,26.343160894462862,-5.752406563620216,26.963907491028415,26.343160894462862,-5.752406563620216,26.963907491028415,0,13.171580447231431,-2.876203281810108,-13.171580447231431,2.876203281810108,0,0,26.963907491028415,744.4169724852253,798.933447192913,732.005194476118,791.5095654377295,12,12,0.8644180419639838,0.053477195139860816,13.539983295923488,-0.021798166208476952,0.9351633339694222,31.79956326760375,-2.9241376211992867e-05,4.400172616357575e-06,1.0,1.0,0.0,124.82841955276857,0.0,1.0,36.876203281810106,0.0,0.0,1.0
frame_0140.jpg,frame_0140,140,D:\visualization2026\visualization\left_downsample2_Q21\frame_0140.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0140.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0140.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0140.jpg,1733,1235,-0.009823601023521145,0.001818396486206575,35.56853168105436,1.6377451444699713,0.16671442078393284,2.4500904516442006,35.40181726027043,-0.8123453071742293,35.411136245927906,35.40181726027043,-0.8123453071742293,35.411136245927906,0,17.700908630135213,-0.40617265358711463,-17.700908630135213,0.40617265358711463,0,0,35.411136245927906,731.3760448534646,795.1363365236771,731.2093304326806,792.6862460720329,12,12,0.85700807720275,0.05337203365132337,17.350192809392777,-0.023317208278339302,0.9313525350461053,36.947741005662266,-3.272609955616016e-05,4.512559432015404e-06,1.0,1.0,0.0,115.29909136986478,0.0,1.0,35.40617265358711,0.0,0.0,1.0
frame_0142.jpg,frame_0142,142,D:\visualization2026\visualization\left_downsample2_Q21\frame_0142.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0142.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0142.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0142.jpg,1731,1236,-0.009658201284487467,0.002421005994552153,34.39821225190524,1.8111945182119429,1.2965753042673214,0.4594433939561213,33.10163694763792,1.3517511242558216,33.12922576389546,33.10163694763792,1.3517511242558216,33.12922576389546,0,16.55081847381896,0.6758755621279108,-16.55081847381896,-0.6758755621279108,0,0,33.12922576389546,730.1468222178476,794.0048754927215,728.8502469135802,793.5454320987653,12,12,0.851938990198887,0.05817329543355118,16.441811888619636,-0.02430292906350842,0.9305022761643337,39.77959991291281,-3.5720791364579976e-05,8.94537482977321e-06,1.0,1.0,0.0,114.44918152618104,0.0,1.0,35.324124437872086,0.0,0.0,1.0
frame_0144.jpg,frame_0144,144,D:\visualization2026\visualization\left_downsample2_Q21\frame_0144.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0144.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0144.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0144.jpg,1728,1236,-0.010189173340796609,0.0019499091041579736,36.834552236797,1.7189594074485408,0.8043438864596055,1.1000668835598617,36.030208350337396,0.6188925238886791,36.03552333080301,36.030208350337396,0.6188925238886791,36.03552333080301,0,18.015104175168698,0.30944626194433955,-18.015104175168698,-0.30944626194433955,0,0,36.03552333080301,731.7774543515759,794.9403042866606,730.9731104651163,793.8402374031008,12,12,0.8477428840297622,0.05579060102648347,17.884409088443743,-0.025100878278141066,0.9277096554174904,40.54807942650896,-3.7443444995555053e-05,7.2363025119409655e-06,1.0,1.0,0.0,109.9848958248313,0.0,1.0,35.69055373805566,0.0,0.0,1.0
frame_0146.jpg,frame_0146,146,D:\visualization2026\visualization\left_downsample2_Q21\frame_0146.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0146.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0146.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0146.jpg,1733,1235,-0.01086484261808035,0.0011249194886426006,40.13834149826638,1.5299977494728507,0.4319537561790412,0.4321831785488257,39.70638774208734,1.097814570924025,39.721561202413945,39.70638774208734,1.097814570924025,39.721561202413945,0,19.85319387104367,0.5489072854620125,-19.85319387104367,-0.5489072854620125,0,0,39.721561202413945,740.7127946423824,794.1786585058398,740.2808408862034,793.746475327291,12,12,0.8563028210343117,0.05688987763828551,19.493715486050984,-0.023500526387306295,0.9315531903351943,37.997493623657405,-3.337898553859298e-05,7.839717105985474e-06,1.0,1.0,0.0,113.14680612895633,0.0,1.0,34.451092714537985,0.0,0.0,1.0
frame_0148.jpg,frame_0148,148,D:\visualization2026\visualization\left_downsample2_Q21\frame_0148.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0148.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0148.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0148.jpg,1729,1236,-0.011153516158708188,0.0011834136463998307,41.17898250520611,1.5797301811163162,0.7556247397152447,0.4311298267107304,40.42335776549086,1.1486003544055858,40.439672795548326,40.42335776549086,1.1486003544055858,40.439672795548326,0,20.21167888274543,0.5743001772027929,-20.21167888274543,-0.5743001772027929,0,0,40.439672795548326,741.6793648732914,795.0058717817805,740.9237401335762,794.5747419550697,12,12,0.8490906426295505,0.05714815141275513,20.02862869793678,-0.02445724961556118,0.9281471266789613,39.845869335371546,-3.679964549648417e-05,7.981331308277185e-06,1.0,1.0,0.0,108.78832111725457,0.0,1.0,35.425699822797206,0.0,0.0,1.0
frame_0150.jpg,frame_0150,150,D:\visualization2026\visualization\left_downsample2_Q21\frame_0150.jpg,D:\visualization2026\visualization\right_downsample2_Q21\frame_0150.jpg,D:\visualization2026\dowsample2_Q21\stitched_frames\frame_0150.jpg,D:\visualization2026\dowsample2_Q21_hess_matched\stitched_frames\frame_0150.jpg,1722,1227,-0.011224550261311694,0.00144796644067266,41.20929838284485,1.671383455487192,0.029440864621051333,13.475384693471028,41.1798575182238,-11.804001237983837,42.83824354998156,41.1798575182238,-11.804001237983837,42.83824354998156,0,20.5899287591119,-5.902000618991918,-20.5899287591119,5.902000618991918,0,0,42.83824354998156,741.0321946510774,799.4697519484466,741.0027537864563,785.9943672549756,12,12,0.8549926629817258,0.045493431874721144,20.178579753209476,-0.02050559475423796,0.9257836169494154,27.193720254208117,-3.257813216362607e-05,-1.0813299902223928e-05,1.0,1.0,0.0,101.4100712408881,0.0,1.0,32.90200061899192,0.0,0.0,1.0
