frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,raw_correction_dx,raw_correction_dy,raw_correction_norm,correction_dx,correction_dy,correction_norm,correction_interpolated,correction_norm_reliable,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_0506.jpg,frame_0506,506,D:\visualization2026\visualization\left_downsample2_Q47\frame_0506.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0506.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0506.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0506.jpg,1980,1353,-0.005712840920989892,-0.03320468400068376,108.33309034195125,-56.082286471898016,103.47593475435542,-13.269009111418427,4.857155587595827,-42.81327736047959,43.08791801360873,2.1731539526957193,-42.03341997170328,42.08955918775702,0,1,1.0865769763478597,-21.01670998585164,-1.0865769763478597,21.01670998585164,0,0,43.08791801360873,1365.2660090643342,960.8895188432878,1261.7900743099788,974.1585279547062,12,12,0.9973689260942645,0.10025587748417238,0.5910786815529463,-0.08918320098560832,0.9826837930815534,122.65176134126801,-4.2197009268679956e-05,-1.8970740469218818e-05,1.0,1.0,0.0,378.9134230236521,0.0,1.0,92.01670998585163,0.0,0.0,1.0
frame_0508.jpg,frame_0508,508,D:\visualization2026\visualization\left_downsample2_Q47\frame_0508.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0508.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0508.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0508.jpg,1984,1348,-0.005620172462460826,-0.03336603562842551,110.96904803831114,-56.012387255333884,100.64173727420825,-15.352048957226202,10.32731076410289,-40.66033829810768,41.95135823945296,-2.8025404705873544,-41.72600976617288,41.8200206132904,0,1,-1.4012702352936772,-20.86300488308644,1.4012702352936772,20.86300488308644,0,0,41.95135823945296,1370.7198636245669,958.1023629345722,1270.0781263503586,973.4544118917984,12,12,1.003421608089639,0.11148626495982378,-1.665683936738671,-0.08848380582939996,0.9897619035240988,122.05774548484106,-4.026063951029514e-05,-1.0954468376501272e-05,1.0,1.0,0.0,385.4012702352937,0.0,1.0,91.86300488308643,0.0,0.0,1.0
frame_0510.jpg,frame_0510,510,D:\visualization2026\visualization\left_downsample2_Q47\frame_0510.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0510.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0510.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0510.jpg,1950,1352,-0.005585372893065266,-0.03337490241812373,111.63427780569799,-55.92407862167503,130.0414958235665,-16.96058620306428,-18.4072180178685,-38.96349241861075,43.09268402655467,-8.146469999218656,-40.966046043842184,41.768192466449484,0,1,-4.073234999609328,-20.483023021921092,4.073234999609328,20.483023021921092,0,0,43.09268402655467,1371.1743089790325,971.195886655397,1241.132813155466,988.1564728584613,12,12,0.9781934246389944,0.0990444307586885,-3.76714497230296,-0.09525481637865167,0.9758673143226991,133.39606484608353,-5.548644419198467e-05,-1.71003600359639e-05,1.0,1.0,0.0,354.0732349996093,0.0,1.0,106.4830230219211,0.0,0.0,1.0
frame_0512.jpg,frame_0512,512,D:\visualization2026\visualization\left_downsample2_Q47\frame_0512.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0512.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0512.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0512.jpg,1947,1356,-0.005597665573065513,-0.03330679978160678,110.99151316966916,-55.877321801886026,125.8525715850617,-14.277460522151841,-14.861058415392534,-41.599861279734185,44.17464788449181,-14.79702437965624,-40.46236628663944,43.08311752886874,0,1,-7.39851218982812,-20.23118314331972,7.39851218982812,20.23118314331972,0,0,44.17464788449181,1369.1811832258497,973.5983226431982,1243.328611640788,987.8757831653501,12,12,0.974304471192991,0.09466575122699403,-7.308528285802703,-0.09576171369764074,0.9724796920921288,134.6086969173057,-5.6785132713427066e-05,-2.1047739753050222e-05,1.0,1.0,0.0,354.3985121898281,0.0,1.0,107.23118314331973,0.0,0.0,1.0
frame_0514.jpg,frame_0514,514,D:\visualization2026\visualization\left_downsample2_Q47\frame_0514.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0514.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0514.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0514.jpg,1947,1356,-0.005620140402147644,-0.03329485858707483,110.52287796868255,-55.926898380887614,133.1714178832135,-15.133637518608907,-22.648539914530957,-40.79326086227871,46.6588308044471,-17.994130137667348,-39.30542159485229,43.22851936118549,0,1,-8.997065068833674,-19.652710797426145,8.997065068833674,19.652710797426145,0,0,46.6588308044471,1379.6680898047407,972.4147072002561,1246.4966719215272,987.548344718865,12,12,0.9743952452303748,0.09469939715197283,-8.907081164808258,-0.09579456232657335,0.9724675165567381,135.18716926319928,-5.6785132713427066e-05,-2.1047739753050222e-05,1.0,1.0,0.0,355.99706506883365,0.0,1.0,106.65271079742615,0.0,0.0,1.0
frame_0516.jpg,frame_0516,516,D:\visualization2026\visualization\left_downsample2_Q47\frame_0516.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0516.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0516.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0516.jpg,1947,1356,-0.005657817661489983,-0.03339301679092195,110.47896592603625,-56.15179709869296,138.87458224062834,-15.856918524227126,-28.39561631459209,-40.294878574465834,49.2949111492908,-12.338509835933774,-39.01680712732636,40.921266639516666,0,1,-6.169254917966887,-19.50840356366318,6.169254917966887,19.50840356366318,0,0,49.2949111492908,1385.0702499814088,971.9683589551856,1246.1956677407804,987.8252774794128,12,12,0.9742346676556694,0.09463987813984635,-6.0792710139414705,-0.09580275683199409,0.9724644792156374,135.33147649696224,-5.6785132713427066e-05,-2.1047739753050222e-05,1.0,1.0,0.0,353.1692549179669,0.0,1.0,106.50840356366318,0.0,0.0,1.0
frame_0518.jpg,frame_0518,518,D:\visualization2026\visualization\left_downsample2_Q47\frame_0518.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0518.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0518.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0518.jpg,1980,1351,-0.005704370841519757,-0.033639979725200095,111.21352555865022,-56.58046793534531,116.87174358460288,-21.704853096173338,-5.658218025952664,-34.87561483917197,35.33162806381116,-9.122680857648481,-38.797037769307465,39.855155823350835,0,1,-4.5613404288242405,-19.398518884653733,4.5613404288242405,19.398518884653733,0,0,35.33162806381116,1401.0313679977485,957.4133303635593,1284.1596244131456,979.1181834597327,12,12,1.0116572341712597,0.11034772504080856,-4.760421479467669,-0.0885301113685273,0.9951253521161096,123.56515026069488,-3.9412750681518515e-05,-8.604208416487218e-06,1.0,1.0,0.0,384.5613404288242,0.0,1.0,98.39851888465373,0.0,0.0,1.0
frame_0520.jpg,frame_0520,520,D:\visualization2026\visualization\left_downsample2_Q47\frame_0520.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0520.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0520.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0520.jpg,2003,1353,-0.005745863677858565,-0.03394024471814194,112.37126856562175,-57.0587019403367,102.50038507482236,-19.538281859355607,9.870883490799386,-37.52042008098109,38.79711669624722,-4.0178087563577405,-38.3975864780296,38.60721997943424,0,1,-2.0089043781788702,-19.1987932390148,2.0089043781788702,19.1987932390148,0,0,38.79711669624722,1418.469385515157,958.671933904625,1315.9690004403346,978.2102157639806,12,12,1.0182502581128092,0.10884963517116143,-1.8699819652406133,-0.08498822668758188,1.000117647161695,117.55196723583046,-3.825122436902327e-05,-9.760466058490594e-06,1.0,1.0,0.0,405.0089043781789,0.0,1.0,98.1987932390148,0.0,0.0,1.0
frame_0522.jpg,frame_0522,522,D:\visualization2026\visualization\left_downsample2_Q47\frame_0522.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0522.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0522.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0522.jpg,2000,1350,-0.005771582003745501,-0.03415980282426499,113.2987869974961,-57.39525211873545,112.08070052146218,-16.894237629095755,1.2180864760339176,-40.501014489639694,40.519327602430685,5.323092606681854,-36.83751610193915,37.22012771955434,0,1,2.661546303340927,-18.418758050969576,-2.661546303340927,18.418758050969576,0,0,40.519327602430685,1415.8667342331926,962.4118339223318,1303.7860337117304,979.3060715514275,12,12,1.0108253074529299,0.10996425813148265,2.2902597131324143,-0.0872733146788225,0.9974768667942231,122.73998446203301,-4.308932857425021e-05,-7.660626147646285e-06,1.0,1.0,0.0,397.3384536966591,0.0,1.0,100.41875805096957,0.0,0.0,1.0
frame_0524.jpg,frame_0524,524,D:\visualization2026\visualization\left_downsample2_Q47\frame_0524.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0524.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0524.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0524.jpg,2007,1351,-0.005807581514188032,-0.03435970970997708,113.9228736531131,-57.737457785449436,111.04705306119035,-18.941453379560016,2.8758205919227464,-38.79600440588942,38.902445963444485,3.572230768114184,-34.79380591784732,34.97670314522924,0,1,1.786115384057092,-17.39690295892366,-1.786115384057092,17.39690295892366,0,0,38.902445963444485,1430.7263575337188,954.8347409379088,1319.6793044725284,973.7761943174688,12,12,1.0257953478051267,0.11239666062190112,1.391811841956661,-0.08323977373505762,1.0051059316673527,116.67959082946545,-3.509893569118116e-05,-7.060733407062585e-06,1.0,1.0,0.0,405.2138846159429,0.0,1.0,95.39690295892366,0.0,0.0,1.0
frame_0526.jpg,frame_0526,526,D:\visualization2026\visualization\left_downsample2_Q47\frame_0526.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0526.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0526.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0526.jpg,2007,1351,-0.005861977407667585,-0.03459307942661825,114.43473795022462,-58.172119061645994,96.12584744961873,-25.67759236763243,18.308890500605884,-32.494526694013565,37.29758351999679,-1.6917742080746079,-32.03776061566279,32.08239712424276,0,1,-0.8458871040373039,-16.018880307831395,0.8458871040373039,16.018880307831395,0,0,37.29758351999679,1420.3333844617318,947.689298614871,1324.207537012113,973.3668909825034,12,12,1.0258877282911953,0.11241524448979628,-1.240190646137735,-0.08328814086346929,1.0050962018167844,118.05761348055772,-3.509893569118116e-05,-7.060733407062585e-06,1.0,1.0,0.0,407.84588710403733,0.0,1.0,94.0188803078314,0.0,0.0,1.0
frame_0528.jpg,frame_0528,528,D:\visualization2026\visualization\left_downsample2_Q47\frame_0528.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0528.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0528.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0528.jpg,1978,1356,-0.00590722328441462,-0.03476487540053076,114.7204236412046,-58.50688799985638,129.13295085999562,-33.84982408114354,-14.412527218791013,-24.657063918712844,28.560317608946203,-7.2769515312975,-29.271064697259902,30.162049865684327,0,1,-3.63847576564875,-14.635532348629951,3.63847576564875,14.635532348629951,0,0,28.560317608946203,1416.6976329621639,957.0650969037883,1287.5646821021683,990.9149209849319,12,12,1.0119720928761606,0.1150435208501374,-3.953688092326431,-0.09100696380339209,1.0025250164063213,132.21945352599732,-4.434916774565579e-05,-3.5102750856303706e-06,1.0,1.0,0.0,381.63847576564876,0.0,1.0,110.63553234862995,0.0,0.0,1.0
frame_0530.jpg,frame_0530,530,D:\visualization2026\visualization\left_downsample2_Q47\frame_0530.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0530.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0530.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0530.jpg,1979,1352,-0.005917804901275137,-0.03470459925631143,114.15675320212478,-58.46465621952678,130.60589459226935,-34.724462649468364,-16.449141390144575,-23.740193570058416,28.882019375674034,-9.328583321272237,-25.816721704657667,27.45042051331201,0,1,-4.664291660636119,-12.908360852328833,4.664291660636119,12.908360852328833,0,0,28.882019375674034,1422.9329784999984,955.8097713363785,1292.327083907729,990.5342339858469,12,12,1.0123085953727335,0.1177279833582952,-4.372327128959322,-0.09123579934528456,1.0038155027447127,133.94725261756483,-4.510445602313409e-05,-3.327237066018839e-07,1.0,1.0,0.0,383.66429166063614,0.0,1.0,108.90836085232883,0.0,0.0,1.0
frame_0532.jpg,frame_0532,532,D:\visualization2026\visualization\left_downsample2_Q47\frame_0532.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0532.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0532.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0532.jpg,1980,1355,-0.005907363065310589,-0.03447233305810456,112.88187846215985,-58.1562951889209,139.58967860224038,-31.488760291295648,-26.707800140080536,-26.667534897625252,37.742072092540795,-12.418989780395762,-23.606445261646325,26.67387420410988,0,1,-6.209494890197881,-11.803222630823162,6.209494890197881,11.803222630823162,0,0,37.742072092540795,1433.3478964778178,953.6305913341683,1293.7582178755774,985.119351625464,12,12,1.0146385461568146,0.11672098598092048,-5.763079751066222,-0.09102836632498151,1.0040892846783098,135.07029270326402,-4.351700226195648e-05,-1.839865659713548e-06,1.0,1.0,0.0,386.2094948901979,0.0,1.0,107.80322263082316,0.0,0.0,1.0
frame_0534.jpg,frame_0534,534,D:\visualization2026\visualization\left_downsample2_Q47\frame_0534.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0534.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0534.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0534.jpg,1982,1353,-0.005907145922200208,-0.03433167577889125,112.00286851839101,-57.98691815830132,119.38520687634195,-36.46262871542308,-7.3823383579509425,-21.524289442878242,22.755086368811558,-8.965926764050373,-23.225309202608635,24.895839618199105,0,1,-4.482963382025186,-11.612654601304317,4.482963382025186,11.612654601304317,0,0,22.755086368811558,1414.9684742292054,947.1833640707122,1295.5832673528635,983.6459927861353,12,12,1.015398777866467,0.11607404482653502,-3.9672441039529893,-0.09047879314957002,1.0046188277326118,133.57238523783133,-4.328682646009719e-05,-1.4602010349769127e-06,1.0,1.0,0.0,386.48296338202516,0.0,1.0,105.61265460130431,0.0,0.0,1.0
frame_0536.jpg,frame_0536,536,D:\visualization2026\visualization\left_downsample2_Q47\frame_0536.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0536.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0536.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0536.jpg,1999,1359,-0.005935162826469775,-0.034478784027539094,112.43540280586365,-58.24307914046795,109.57854460087538,-36.79993466151109,2.8568582049882707,-21.44314447895686,21.632616206756566,-4.215537047755367,-23.154526193035878,23.535140446255735,0,1,-2.1077685238776835,-11.577263096517939,2.1077685238776835,11.577263096517939,0,0,21.632616206756566,1426.786662279982,945.3041241780421,1317.2081176791066,982.1040588395532,12,12,1.0271995902450413,0.11560401557022004,-2.2739923035552634,-0.08744775956105504,1.0090178893312378,129.07385367490951,-3.74919112569809e-05,-4.5137950939173195e-06,1.0,1.0,0.0,401.10776852387767,0.0,1.0,104.57726309651794,0.0,0.0,1.0
frame_0538.jpg,frame_0538,538,D:\visualization2026\visualization\left_downsample2_Q47\frame_0538.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0538.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0538.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0538.jpg,1997,1359,-0.0059794929293721655,-0.034780781137544015,113.55431721244967,-58.73145863586664,110.70152934951375,-35.98007501234224,2.8527878629359265,-22.751383623524397,22.92954110695826,0.8073781704631473,-21.91239391538676,21.927263089889244,0,1,0.40368908523157365,-10.95619695769338,-0.40368908523157365,10.95619695769338,0,0,22.92954110695826,1430.7165753233226,948.3792637078212,1320.0150459738088,984.3593387201635,12,12,1.0207904360149955,0.11648782706756701,0.7861953744101101,-0.09022830310891126,1.007409302745415,134.41436994912655,-4.135088921585702e-05,-2.85996287094253e-06,1.0,1.0,0.0,396.5963109147684,0.0,1.0,106.95619695769338,0.0,0.0,1.0
frame_0540.jpg,frame_0540,540,D:\visualization2026\visualization\left_downsample2_Q47\frame_0540.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0540.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0540.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0540.jpg,1994,1354,-0.006030360673652813,-0.03500458328805295,114.06793421411068,-59.14460909168703,106.76512702278023,-35.75833056949239,7.302807191330444,-23.386278522194644,24.499979918183815,0.29719691965819095,-22.17431370247666,22.17630524196712,0,1,0.14859845982909548,-11.08715685123833,-0.14859845982909548,11.08715685123833,0,0,24.499979918183815,1428.4487132296767,948.9092556374042,1321.6835862068965,984.6675862068965,12,12,1.0127016105591673,0.11560771026738054,0.4085923493825092,-0.09187062398514982,1.0052626525913515,136.7580246662874,-4.57716360078115e-05,6.790580350257466e-08,1.0,1.0,0.0,393.8514015401709,0.0,1.0,108.08715685123833,0.0,0.0,1.0
frame_0542.jpg,frame_0542,542,D:\visualization2026\visualization\left_downsample2_Q47\frame_0542.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0542.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0542.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0542.jpg,2000,1373,-0.006084945396117036,-0.03501407871133205,113.17137852843018,-59.311204461997825,114.76460257741815,-38.85433095261817,-1.5932240489879632,-20.456873509379655,20.518821521935237,2.802356182056011,-21.985307892612607,22.163189375721213,0,1,1.4011780910280054,-10.992653946306303,-1.4011780910280054,10.992653946306303,0,0,20.518821521935237,1448.3194210775102,956.3903714612384,1333.554818500092,995.2447024138565,12,12,1.019648483972305,0.11794032887270488,1.3464660644662176,-0.09607855270872052,1.009179152596866,143.76818537984144,-4.4554918954204806e-05,-4.399800903429985e-06,1.0,1.0,0.0,398.598821908972,0.0,1.0,118.9926539463063,0.0,0.0,1.0
frame_0544.jpg,frame_0544,544,D:\visualization2026\visualization\left_downsample2_Q47\frame_0544.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0544.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0544.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0544.jpg,2000,1373,-0.006145953760435696,-0.03491609287894572,111.48771145249442,-59.367109160321085,121.42095606447015,-36.53322078199335,-9.933244611975724,-22.833888378327735,24.900919802193556,6.243466175125829,-21.704880290086287,22.58501047790141,0,1,3.1217330875629146,-10.852440145043143,-3.1217330875629146,10.852440145043143,0,0,24.900919802193556,1457.9129327238427,954.6414692253005,1336.4919766593725,991.1746900072939,12,12,1.019571824783878,0.11793275877327673,3.067021061001127,-0.09608479992327205,1.0091785356840568,143.90839918110458,-4.4554918954204806e-05,-4.399800903429985e-06,1.0,1.0,0.0,396.8782669124371,0.0,1.0,118.85244014504315,0.0,0.0,1.0
frame_0546.jpg,frame_0546,546,D:\visualization2026\visualization\left_downsample2_Q47\frame_0546.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0546.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0546.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0546.jpg,2000,1373,-0.006154708071893555,-0.034884603546120704,111.13672560157568,-59.35421994755809,95.75407108459831,-38.856104517921494,15.382654516977368,-20.4981154296366,25.62808608061457,3.876835658347199,-20.592426019153333,20.954184882169375,0,1,1.9384178291735994,-10.296213009576666,-1.9384178291735994,10.296213009576666,0,0,25.62808608061457,1432.049402823459,952.5504859683926,1336.2953317388608,991.4065904863141,12,12,1.0196245472993128,0.11793796512481963,1.8837058026118116,-0.0961095825782129,1.0091760883954035,144.46462631657107,-4.4554918954204806e-05,-4.399800903429985e-06,1.0,1.0,0.0,398.0615821708264,0.0,1.0,118.29621300957666,0.0,0.0,1.0
frame_0548.jpg,frame_0548,548,D:\visualization2026\visualization\left_downsample2_Q47\frame_0548.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0548.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0548.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0548.jpg,2000,1373,-0.006141965888567746,-0.03475605212505381,110.55309541411596,-59.163754515209,90.49475758583094,-37.8145089043162,20.05833782828502,-21.3492456108928,29.29380829779282,2.2170088168720268,-20.621370047879555,20.740203247453298,0,1,1.1085044084360134,-10.310685023939778,-1.1085044084360134,10.310685023939778,0,0,29.29380829779282,1431.756965954585,952.4953994738835,1341.262208368754,990.3099083781997,12,12,1.0196615240245128,0.11794161657863796,1.0537923818742256,-0.09610893777878585,1.0091761520693854,144.45015430220795,-4.4554918954204806e-05,-4.399800903429985e-06,1.0,1.0,0.0,398.89149559156397,0.0,1.0,118.31068502393978,0.0,0.0,1.0
frame_0550.jpg,frame_0550,550,D:\visualization2026\visualization\left_downsample2_Q47\frame_0550.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0550.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0550.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0550.jpg,1979,1365,-0.006086602816176234,-0.034393599869394,109.24800649805945,-58.571470895216045,113.77835189062216,-40.74746372768618,-4.530345392562708,-17.824007167529864,18.390738454017285,2.1917107189931215,-20.071932791931353,20.191237750062736,0,1,1.0958553594965608,-10.035966395965676,-1.0958553594965608,10.035966395965676,0,0,18.390738454017285,1437.8997545969305,953.3054236365219,1324.1214027063083,994.0528873642081,12,12,1.0124085097303515,0.1156846221725923,0.5869581160331947,-0.09579880894957023,1.0071115192958036,143.66347671449148,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,377.90414464050343,0.0,1.0,124.03596639596567,0.0,0.0,1.0
frame_0552.jpg,frame_0552,552,D:\visualization2026\visualization\left_downsample2_Q47\frame_0552.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0552.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0552.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0552.jpg,1979,1365,-0.006048069063203876,-0.03412749182085596,108.25281044627087,-58.142631827946126,118.14516870263469,-37.54103817493535,-9.89235825636382,-20.601593653010774,22.853542677581157,-2.6171117185448143,-20.360353090121922,20.527865249503705,0,1,-1.3085558592724071,-10.180176545060961,1.3085558592724071,10.180176545060961,0,0,22.853542677581157,1438.1489745134581,952.9456414871829,1320.0038058108235,990.4866796621183,12,12,1.0125297362737187,0.11568897748315213,-1.8174531027357732,-0.09579153810598207,1.0071117805156733,143.5192665653962,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,380.3085558592724,0.0,1.0,124.18017654506096,0.0,0.0,1.0
frame_0554.jpg,frame_0554,554,D:\visualization2026\visualization\left_downsample2_Q47\frame_0554.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0554.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0554.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0554.jpg,1979,1365,-0.006080123153868744,-0.03424087408073956,108.40295001708367,-58.36980769120094,118.46268511845392,-38.28310559261422,-10.05973510137025,-20.08670209858672,22.464947618614847,-8.024308464645875,-20.58104529425446,22.090019278849464,0,1,-4.0121542323229376,-10.29052264712723,4.0121542323229376,10.29052264712723,0,0,22.464947618614847,1443.3612234631769,952.168109289694,1324.898538344723,990.4512148823082,12,12,1.0126660473518154,0.11569387473635565,-4.521051475786304,-0.09578597463313553,1.0071119803947703,143.40892046332993,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,383.0121542323229,0.0,1.0,124.29052264712723,0.0,0.0,1.0
frame_0556.jpg,frame_0556,556,D:\visualization2026\visualization\left_downsample2_Q47\frame_0556.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0556.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0556.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0556.jpg,1979,1365,-0.006191897414481007,-0.03475982279271754,109.702118519885,-59.31025075216914,118.36357619059731,-37.37003383157969,-8.66145767071231,-21.94021692058945,23.58800473766403,-4.719266332077504,-21.395854549523165,21.91013616154476,0,1,-2.359633166038752,-10.697927274761582,2.359633166038752,10.697927274761582,0,0,23.58800473766403,1448.7931667038454,952.1739720976402,1330.429590513248,989.5440059292199,12,12,1.0125827298996495,0.11569088138713396,-2.8685304095021182,-0.09576543394759288,1.0071127183607484,143.00151583569559,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,381.35963316603875,0.0,1.0,124.69792727476158,0.0,0.0,1.0
frame_0558.jpg,frame_0558,558,D:\visualization2026\visualization\left_downsample2_Q47\frame_0558.jpg,D:\visualization2026\visualization\right_downsample2_Q47\frame_0558.jpg,D:\visualization2026\dowsample2_Q47\stitched_frames\frame_0558.jpg,D:\visualization2026\dowsample2_Q47_hess_matched\stitched_frames\frame_0558.jpg,1979,1365,-0.006291111689396556,-0.035199614291485326,110.7244803950848,-60.12000925520901,117.70212629730509,-37.66730262365354,-6.977645902220289,-22.452706631555472,23.511945419710948,-1.584752020447138,-22.204749403095935,22.261229413951973,0,1,-0.792376010223569,-11.102374701547967,0.792376010223569,11.102374701547967,0,0,23.511945419710948,1456.816069048921,950.4124757696983,1339.113942751616,988.0797783933518,12,12,1.0125037113166033,0.115688042483544,-1.3012732536869351,-0.0957450423593569,1.007113450970102,142.5970684089092,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,379.79237601022356,0.0,1.0,125.10237470154797,0.0,0.0,1.0
