frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,correction_dx,correction_dy,correction_norm,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_0368.jpg,frame_0368,368,D:\visualization2026\visualization\left_downsample2_Q13\frame_0368.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0368.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0368.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0368.jpg,1920,1266,0.011669410423859161,-0.05666365980572328,32.338186524629556,-24.808459819149398,-26.962220000239085,-20.34312389923946,59.30040652486864,-4.46533591990994,59.46828935569209,29.65020326243432,-2.23266795995497,-29.65020326243432,2.23266795995497,0,0,59.46828935569209,1085.209092427171,853.3962295657237,1112.1713124274102,873.7393534649632,12,12,0.961606124459013,0.07560733293094464,29.375881809753185,-0.05087353092833146,0.9743060686959296,78.8029037925361,-2.788152017244903e-05,-1.0498331635364393e-05,1.0,1.0,0.0,290.34979673756567,0.0,1.0,48.232667959954966,0.0,0.0,1.0
frame_0370.jpg,frame_0370,370,D:\visualization2026\visualization\left_downsample2_Q13\frame_0370.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0370.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0370.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0370.jpg,1921,1265,0.011719227360629247,-0.05666995256515433,32.46252520434238,-24.98126217975952,-29.507138018090245,-23.26053113982175,61.96966322243262,-1.7207310399377675,61.99354865801379,30.98483161121631,-0.8603655199688838,-30.98483161121631,0.8603655199688838,0,0,61.99354865801379,1093.725035456443,850.8368969993613,1123.2321734745333,874.0974281391831,12,12,0.9629308700191038,0.07998016362505285,30.692380167740414,-0.05129452493290972,0.9778350568964493,81.14118272055941,-2.7645635518527394e-05,-6.200090031675051e-06,1.0,1.0,0.0,290.0151683887837,0.0,1.0,47.86036551996888,0.0,0.0,1.0
frame_0372.jpg,frame_0372,372,D:\visualization2026\visualization\left_downsample2_Q13\frame_0372.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0372.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0372.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0372.jpg,1922,1267,0.01179709877211721,-0.05677640101042074,32.66250877317291,-25.223947769508705,-47.24764254976253,-26.61641802235522,79.91015132293543,1.3924702528465147,79.92228261166908,39.95507566146772,0.6962351264232574,-39.95507566146772,-0.6962351264232574,0,0,79.92228261166908,1081.6809564840537,847.2666737650843,1128.9285990338162,873.8830917874395,12,12,0.9636626800590807,0.07839790786226325,40.404045873640925,-0.05083878259199758,0.9768259633163338,82.41664813595435,-2.7133707622449415e-05,-8.326482936662653e-06,1.0,1.0,0.0,282.04492433853227,0.0,1.0,46.30376487357674,0.0,0.0,1.0
frame_0374.jpg,frame_0374,374,D:\visualization2026\visualization\left_downsample2_Q13\frame_0374.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0374.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0374.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0374.jpg,1905,1265,0.011860046792273038,-0.05681312620692538,32.821296284177734,-25.434128917930366,-26.194324518306303,-23.999379853394657,59.01562080248404,-1.4347490645357084,59.03305856535618,29.50781040124202,-0.7173745322678542,-29.50781040124202,0.7173745322678542,0,0,59.03305856535618,1087.7457751558359,847.3075014960398,1113.9400996741422,871.3068813494344,12,12,0.9577853710600517,0.07140267760008676,29.739645149628878,-0.0500199333788821,0.9705586585202459,79.04334448049114,-3.024106041625701e-05,-1.3735122887197247e-05,1.0,1.0,0.0,275.492189598758,0.0,1.0,44.717374532267854,0.0,0.0,1.0
frame_0376.jpg,frame_0376,376,D:\visualization2026\visualization\left_downsample2_Q13\frame_0376.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0376.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0376.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0376.jpg,1905,1265,0.011895332592654628,-0.05665987924506859,32.900187196177,-25.60130278782842,-22.619655017559808,-26.888911467403204,55.51984221373681,1.2876086795747845,55.53477122983355,27.759921106868404,0.6438043397873923,-27.759921106868404,-0.6438043397873923,0,0,55.53477122983355,1088.3792458617365,842.9792939682482,1110.9989008792963,869.8682054356514,12,12,0.9578382290858037,0.07142668507433819,27.991755855255263,-0.05006109687138926,0.9705399625611668,80.40452335254639,-3.024106041625701e-05,-1.3735122887197247e-05,1.0,1.0,0.0,277.24007889313157,0.0,1.0,43.356195660212606,0.0,0.0,1.0
frame_0378.jpg,frame_0378,378,D:\visualization2026\visualization\left_downsample2_Q13\frame_0378.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0378.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0378.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0378.jpg,1896,1264,0.011924351075747186,-0.056384129523750985,32.956351118876036,-25.781293883894413,-33.63508334066796,-33.476792422515814,66.59143445954399,7.6954985386214005,67.03461673745639,33.295717229771995,3.8477492693107003,-33.295717229771995,-3.8477492693107003,0,0,67.03461673745639,1072.4436793829211,838.1521234782648,1106.078762723589,871.6289159007806,12,12,0.9513561336553786,0.07310195944741078,33.66176334267648,-0.05374411832181704,0.9691858075101198,89.14048791160224,-3.433679891123017e-05,-1.044535071113845e-05,1.0,1.0,0.0,262.704282770228,0.0,1.0,42.1522507306893,0.0,0.0,1.0
frame_0380.jpg,frame_0380,380,D:\visualization2026\visualization\left_downsample2_Q13\frame_0380.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0380.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0380.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0380.jpg,1896,1262,0.011898337678720727,-0.056034145281677626,32.87124404622536,-25.789496711438158,-3.9390392360876376,-35.42024474771688,36.810283282312994,9.630748036278721,38.049287287180796,18.405141641156497,4.8153740181393605,-18.405141641156497,-4.8153740181393605,0,0,38.049287287180796,1077.473446178148,837.2012060496381,1081.4124854142356,872.621450797355,12,12,0.9513607987424344,0.07336268832746658,18.566871361232764,-0.053351172179328936,0.9675222646512097,89.95342729838914,-3.4960668358483125e-05,-1.0579940490604877e-05,1.0,1.0,0.0,277.5948583588435,0.0,1.0,41.18462598186064,0.0,0.0,1.0
frame_0382.jpg,frame_0382,382,D:\visualization2026\visualization\left_downsample2_Q13\frame_0382.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0382.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0382.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0382.jpg,1914,1271,0.011733841555684354,-0.05562137763385941,32.43786012022623,-25.330197153932712,-12.630780642386526,-49.9551241555115,45.06864076261276,24.624927001578786,51.357272221395526,22.53432038130638,12.312463500789393,-22.53432038130638,-12.312463500789393,0,0,51.357272221395526,1086.608824295885,838.5286289309082,1099.2396049382714,888.4837530864197,12,12,0.9622029213574007,0.09118088341439869,22.653598002862402,-0.05319629854601563,0.9835723135811059,96.72811741034113,-3.429375728122698e-05,-4.140377132777758e-06,1.0,1.0,0.0,291.4656796186936,0.0,1.0,49.68753649921061,0.0,0.0,1.0
frame_0384.jpg,frame_0384,384,D:\visualization2026\visualization\left_downsample2_Q13\frame_0384.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0384.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0384.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0384.jpg,1902,1267,0.01141220466587034,-0.055139315378093676,31.60938870810708,-24.3398547166297,-21.217502370672264,-49.08559470955629,52.82689107877934,24.74573999292659,58.33551293034752,26.41344553938967,12.372869996463296,-26.41344553938967,-12.372869996463296,0,0,58.33551293034752,1071.5089337428606,838.0146668423182,1092.7264361135328,887.1002615518745,12,12,0.9511525425395932,0.07558719973768871,26.229916878145787,-0.05529839759589562,0.9728201768758344,99.79087405448294,-3.927546009897331e-05,-8.202971051868732e-06,1.0,1.0,0.0,275.58655446061033,0.0,1.0,48.627130003536706,0.0,0.0,1.0
frame_0386.jpg,frame_0386,386,D:\visualization2026\visualization\left_downsample2_Q13\frame_0386.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0386.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0386.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0386.jpg,1903,1270,0.011179048114210333,-0.05476198325365717,31.007201792126267,-23.629865916270607,-16.810201727487538,-47.62734399618921,47.817403519613805,23.997478079918604,53.501243289794196,23.908701759806902,11.998739039959302,-23.908701759806902,-11.998739039959302,0,0,53.501243289794196,1081.1709056989018,839.3729574810493,1097.9811074263894,887.0003014772385,12,12,0.9518689370434087,0.08011817705176852,23.874495896809222,-0.055404487686659086,0.9744111256465483,99.58443155608714,-3.918105291960041e-05,-8.580539584238743e-06,1.0,1.0,0.0,279.0912982401931,0.0,1.0,49.001260960040696,0.0,0.0,1.0
frame_0388.jpg,frame_0388,388,D:\visualization2026\visualization\left_downsample2_Q13\frame_0388.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0388.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0388.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0388.jpg,1889,1262,0.011440856834957991,-0.05455888390906808,31.64690672410697,-24.6050691531632,-1.7114012706963422,-49.51063106561833,33.35830799480331,24.905561912455127,41.63008198948561,16.679153997401656,12.452780956227564,-16.679153997401656,-12.452780956227564,0,0,41.63008198948561,1087.1856924422336,837.5602467517008,1088.89709371293,887.0708778173191,12,12,0.9506109554720733,0.078995285862468,17.1230022972952,-0.05616822037123271,0.9734603888355545,101.22711720814618,-4.182548469144845e-05,-3.612087234792235e-06,1.0,1.0,0.0,272.32084600259833,0.0,1.0,48.54721904377244,0.0,0.0,1.0
frame_0390.jpg,frame_0390,390,D:\visualization2026\visualization\left_downsample2_Q13\frame_0390.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0390.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0390.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0390.jpg,1888,1260,0.012531486597170849,-0.05423799840053399,34.34232613475499,-28.518411225495218,-28.721416673490012,-66.93888726629302,63.063742808245,38.42047604079781,73.84557289496773,31.5318714041225,19.210238020398904,-31.5318714041225,-19.210238020398904,0,0,73.84557289496773,1064.7312826826267,818.2379329417307,1093.4526993561167,885.1768202080237,12,12,0.9555846437292564,0.037872529683567746,31.908262840397914,-0.05630857156721309,0.9496399629954557,108.49404508233464,-3.8939354091870436e-05,-8.085716724613467e-06,1.0,1.0,0.0,256.4681285958775,0.0,1.0,40.789761979601096,0.0,0.0,1.0
frame_0392.jpg,frame_0392,392,D:\visualization2026\visualization\left_downsample2_Q13\frame_0392.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0392.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0392.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0392.jpg,1888,1260,0.0135261681472163,-0.05393919662482936,36.80025813223787,-32.08922188140744,-32.50391062930794,-66.34173091664616,69.30416876154581,34.25250903523872,77.30654683102804,34.652084380772905,17.12625451761936,-34.652084380772905,-17.12625451761936,0,0,77.30654683102804,1065.3015795667704,818.4974847696283,1097.8054901960784,884.8392156862744,12,12,0.9554631446513167,0.03784730052531809,35.02847581704832,-0.05622742259567674,0.949656813495718,106.41006157955509,-3.8939354091870436e-05,-8.085716724613467e-06,1.0,1.0,0.0,253.34791561922708,0.0,1.0,42.87374548238064,0.0,0.0,1.0
frame_0394.jpg,frame_0394,394,D:\visualization2026\visualization\left_downsample2_Q13\frame_0394.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0394.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0394.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0394.jpg,1909,1277,0.013472846034042418,-0.053794411983154794,36.65913555148407,-31.943456710133614,-16.209962610632374,-59.3459603890376,52.869098162116444,27.402503678903987,59.548625075209344,26.434549081058222,13.701251839451993,-26.434549081058222,-13.701251839451993,0,0,59.548625075209344,1107.7758551023499,843.1574612116765,1123.9858177129822,902.5034216007141,12,12,0.951283799256159,0.08253428539725036,26.60050446372732,-0.059035479142119485,0.9775124464765237,106.9700104938436,-4.276296025501797e-05,-4.470753013242866e-06,1.0,1.0,0.0,282.5654509189418,0.0,1.0,63.29874816054801,0.0,0.0,1.0
frame_0396.jpg,frame_0396,396,D:\visualization2026\visualization\left_downsample2_Q13\frame_0396.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0396.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0396.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0396.jpg,1915,1276,0.012484513501540562,-0.053609633103625536,34.18885615456128,-28.53219811284986,-21.52107536604194,-59.57337321819932,55.70993152060322,31.041175105349463,63.77421910106989,27.85496576030161,15.520587552674732,-27.85496576030161,-15.520587552674732,0,0,63.77421910106989,1113.6537249888827,841.4371759289958,1135.1748003549246,901.0105491471951,12,12,0.9630049312834613,0.08819417681845616,27.53538851801929,-0.05686272398838074,0.9860805854820962,105.66837923166533,-3.7655793357043375e-05,6.030115470488812e-07,1.0,1.0,0.0,287.14503423969836,0.0,1.0,60.47941244732527,0.0,0.0,1.0
frame_0398.jpg,frame_0398,398,D:\visualization2026\visualization\left_downsample2_Q13\frame_0398.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0398.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0398.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0398.jpg,1910,1277,0.01138115820666774,-0.05340204521806182,31.431008166681845,-24.7243054240042,-8.538628492572116,-56.69417037621213,39.969636659253965,31.969864952207928,51.182459102071206,19.984818329626982,15.984932476103964,-19.984818329626982,-15.984932476103964,0,0,51.182459102071206,1119.0269002498253,842.9051037065816,1127.5655287423974,899.5992740827937,12,12,0.953597604701874,0.0827526267250007,20.0094891764761,-0.05863883931573059,0.978502634245167,108.7792854874953,-4.182277408610445e-05,-4.578841374064449e-06,1.0,1.0,0.0,290.015181670373,0.0,1.0,61.015067523896036,0.0,0.0,1.0
frame_0400.jpg,frame_0400,400,D:\visualization2026\visualization\left_downsample2_Q13\frame_0400.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0400.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0400.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0400.jpg,1935,1284,0.010875217390583058,-0.053234752854491606,30.162207001030765,-22.99867779750037,-18.55167367472768,-64.78557137679627,48.713880675758446,41.7868935792959,64.1808900335562,24.356940337879223,20.89344678964795,-24.356940337879223,-20.89344678964795,0,0,64.1808900335562,1137.8774790055693,842.0519832971942,1156.429152680297,906.8375546739904,12,12,0.970792909012116,0.09204018688614483,24.41825748608659,-0.05948106049307239,0.9885088191220779,114.87808289346056,-3.470734056601944e-05,-5.647106714723437e-07,1.0,1.0,0.0,310.6430596621208,0.0,1.0,63.10655321035205,0.0,0.0,1.0
frame_0402.jpg,frame_0402,402,D:\visualization2026\visualization\left_downsample2_Q13\frame_0402.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0402.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0402.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0402.jpg,1948,1277,0.010669324798032398,-0.05313533503461831,29.64404435127008,-22.30533144766531,-30.132570829097858,-73.95788959463493,59.77661518036794,51.652558146969625,79.00145875582217,29.88830759018397,25.826279073484812,-29.88830759018397,-25.826279073484812,0,0,79.00145875582217,1138.801269178697,826.3568331959721,1168.933840007795,900.314722790607,12,12,0.994286194428422,0.10069400190240253,29.36816893331242,-0.052605985066081905,0.9998269911357319,108.49956456577003,-2.4795478409039193e-05,7.084530142299323e-06,1.0,1.0,0.0,318.11169240981604,0.0,1.0,51.17372092651519,0.0,0.0,1.0
frame_0404.jpg,frame_0404,404,D:\visualization2026\visualization\left_downsample2_Q13\frame_0404.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0404.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0404.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0404.jpg,1948,1277,0.01054805299607986,-0.053001080520720084,29.33443785480437,-21.918439195185766,-28.415370001955125,-73.99343142754844,57.749807856759496,52.074992232362675,77.76146297166272,28.874903928379748,26.037496116181337,-28.874903928379748,-26.037496116181337,0,0,77.76146297166272,1145.9758245855435,825.616181820962,1174.3911945874986,899.6096132485104,12,12,0.9943113222570379,0.10068682241361417,28.354765271508196,-0.052611222293703706,0.9998284875092375,108.71078160846656,-2.4795478409039193e-05,7.084530142299323e-06,1.0,1.0,0.0,319.12509607162025,0.0,1.0,50.96250388381866,0.0,0.0,1.0
frame_0406.jpg,frame_0406,406,D:\visualization2026\visualization\left_downsample2_Q13\frame_0406.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0406.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0406.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0406.jpg,1948,1277,0.010435253653403143,-0.05274534816103824,29.038844833805477,-21.59573036846983,-31.762533646324528,-72.80075510051859,60.801378480130005,51.205024732048756,79.49064210895357,30.400689240065002,25.602512366024378,-30.400689240065002,-25.602512366024378,0,0,79.49064210895357,1152.1028246821268,825.6924102968646,1183.8653583284513,898.4931653973832,12,12,0.9942734896802852,0.10069763188564548,29.88055058319345,-0.05260043666351841,0.9998254058537481,108.2757978583096,-2.4795478409039193e-05,7.084530142299323e-06,1.0,1.0,0.0,317.599310759935,0.0,1.0,51.39748763397562,0.0,0.0,1.0
frame_0408.jpg,frame_0408,408,D:\visualization2026\visualization\left_downsample2_Q13\frame_0408.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0408.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0408.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0408.jpg,1948,1277,0.010460747030324513,-0.05255719931976158,29.0913352193884,-21.73849515031365,-15.75377275615233,-71.2664418570771,44.84510797554073,49.527946706763444,66.81392979256576,22.422553987770364,24.763973353381722,-22.422553987770364,-24.763973353381722,0,0,66.81392979256576,1156.6091257945723,824.9977127322948,1172.3628985507246,896.2641545893719,12,12,0.9944713113606778,0.10064111054597126,21.902415330898812,-0.05257964468753529,0.9998194651988376,107.43725884566695,-2.4795478409039193e-05,7.084530142299323e-06,1.0,1.0,0.0,325.57744601222964,0.0,1.0,52.23602664661828,0.0,0.0,1.0
frame_0410.jpg,frame_0410,410,D:\visualization2026\visualization\left_downsample2_Q13\frame_0410.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0410.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0410.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0410.jpg,1954,1290,0.010553913178123375,-0.052421920619316824,29.315310671494352,-22.103415526577994,-18.951261780956884,-68.77971161304072,48.266572452451236,46.67629608646273,67.14416305725213,24.133286226225618,23.338148043231364,-24.133286226225618,-23.338148043231364,0,0,67.14416305725213,1164.1036590448598,835.5265621893244,1183.0549208258167,904.3062738023651,12,12,0.9870010902936085,0.10093811578469612,23.99506257382195,-0.06014695911124092,0.99858292528958,118.11778417815896,-2.9008243553426597e-05,1.8227753005575477e-06,1.0,1.0,0.0,329.8667137737744,0.0,1.0,61.661851956768636,0.0,0.0,1.0
frame_0412.jpg,frame_0412,412,D:\visualization2026\visualization\left_downsample2_Q13\frame_0412.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0412.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0412.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0412.jpg,1954,1290,0.010590248731326302,-0.05226476248880717,29.396586302111018,-22.27537885615444,-14.370886399517985,-61.14916588894005,43.767472701629,38.87378703278561,58.53855981281236,21.8837363508145,19.436893516392804,-21.8837363508145,-19.436893516392804,0,0,58.53855981281236,1168.7757529127134,834.7465941735843,1183.1466393122314,895.8957600625243,12,12,0.98706634578428,0.10093401536074585,21.745512698410835,-0.06003379056976248,0.9985758141791873,114.21652965132039,-2.9008243553426597e-05,1.8227753005575477e-06,1.0,1.0,0.0,332.1162636491855,0.0,1.0,65.5631064836072,0.0,0.0,1.0
frame_0414.jpg,frame_0414,414,D:\visualization2026\visualization\left_downsample2_Q13\frame_0414.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0414.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0414.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0414.jpg,1912,1298,0.010559943745139133,-0.05212055980303757,29.31277708100523,-22.210114554310564,-1.4774114918707255,-68.01171302529428,30.790188572875955,45.80159847098372,55.18896751027763,15.395094286437978,22.90079923549186,-15.395094286437978,-22.90079923549186,0,0,55.18896751027763,1139.2166020323932,840.1860793374742,1140.694013524264,908.1977923627685,12,12,0.9546539945587172,0.09755440559530285,15.212180063510726,-0.06840361613373042,0.9852299956716732,130.54598972889724,-4.842486393961896e-05,4.175822228389801e-06,1.0,1.0,0.0,296.604905713562,0.0,1.0,75.09920076450814,0.0,0.0,1.0
frame_0416.jpg,frame_0416,416,D:\visualization2026\visualization\left_downsample2_Q13\frame_0416.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0416.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0416.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0416.jpg,1927,1292,0.010521366858126657,-0.05199912391233636,29.209707908431394,-22.10939635919867,2.133246542417055,-68.95243796243369,27.07646136601434,46.84304160323502,54.10550163105111,13.53823068300717,23.42152080161751,-13.53823068300717,-23.42152080161751,0,0,54.10550163105111,1163.1936817550777,832.872784589495,1161.0604352126606,901.8252225519287,12,12,0.9873593548891576,0.09975852890644965,13.514123780236742,-0.060446209216859025,1.0022389070341402,119.24909355922858,-3.031307285463288e-05,4.0841312847171065e-06,1.0,1.0,0.0,313.46176931699284,0.0,1.0,68.5784791983825,0.0,0.0,1.0
frame_0418.jpg,frame_0418,418,D:\visualization2026\visualization\left_downsample2_Q13\frame_0418.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0418.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0418.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0418.jpg,1929,1292,0.010528067941603436,-0.051881318220539506,29.219526951587746,-22.166329179182412,2.2984843001047466,-70.08455471061734,26.921042651483,47.91822553143493,54.962704405118465,13.4605213257415,23.959112765717464,-13.4605213257415,-23.959112765717464,0,0,54.962704405118465,1169.9365309327475,831.7697432979886,1167.6380466326427,901.854298008606,12,12,0.9902949782566145,0.10234320400617518,13.808283058135633,-0.06022241700709245,1.0059473084848494,119.0247219764433,-2.9329829306380044e-05,7.162857685306253e-06,1.0,1.0,0.0,315.5394786742585,0.0,1.0,68.04088723428254,0.0,0.0,1.0
frame_0420.jpg,frame_0420,420,D:\visualization2026\visualization\left_downsample2_Q13\frame_0420.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0420.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0420.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0420.jpg,1914,1297,0.010651267643020823,-0.051682305513936946,29.514532981046056,-22.654601264926203,-0.6308189869253056,-68.53702204134129,30.14535196797136,45.88242077641509,54.899351376649996,15.07267598398568,22.941210388207544,-15.07267598398568,-22.941210388207544,0,0,54.899351376649996,1157.2067596765448,837.9667238381912,1157.8375786634701,906.5037458795325,12,12,0.9587683618235234,0.098227673573763,15.0415337550478,-0.06723077756945861,0.9872231453204704,128.9313705545415,-4.616225138319225e-05,4.333256426228535e-06,1.0,1.0,0.0,298.9273240160143,0.0,1.0,74.05878961179246,0.0,0.0,1.0
frame_0422.jpg,frame_0422,422,D:\visualization2026\visualization\left_downsample2_Q13\frame_0422.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0422.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0422.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0422.jpg,1930,1296,0.01080641119917114,-0.05141780201986895,29.885221230282717,-23.27341872079719,-6.745476631394695,-69.98569456181565,36.63069786167741,46.71227584101846,59.36198059432397,18.315348930838706,23.35613792050923,-18.315348930838706,-23.35613792050923,0,0,59.36198059432397,1176.1971396594847,829.1425808799881,1182.9426162908794,899.1282754418038,12,12,0.9947603931049891,0.09712025226668647,18.608856043173386,-0.05941913636047385,1.0035148580859814,117.25085119939685,-2.5659114923311366e-05,1.6045416008119054e-06,1.0,1.0,0.0,311.6846510691613,0.0,1.0,66.64386207949077,0.0,0.0,1.0
frame_0424.jpg,frame_0424,424,D:\visualization2026\visualization\left_downsample2_Q13\frame_0424.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_0424.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_0424.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_0424.jpg,1947,1297,0.01086858431327875,-0.051148690260186015,30.024278788952984,-23.567719247010395,-45.94726345089589,-72.00949928114426,75.97154223984887,48.44178003413386,90.10150544345278,37.985771119924436,24.22089001706693,-37.985771119924436,-24.22089001706693,0,0,90.10150544345278,1159.2390169755774,831.5353609079525,1205.1862804264733,903.5448601890968,12,12,0.9945905951347891,0.10789332928131201,37.75817433272965,-0.06207226327660609,1.0090890182327885,122.56088408180955,-2.779608874160572e-05,7.873056880932994e-06,1.0,1.0,0.0,309.01422888007556,0.0,1.0,70.77910998293306,0.0,0.0,1.0
