frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,correction_dx,correction_dy,correction_norm,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_1078.jpg,frame_1078,1078,D:\visualization2026\visualization\left_downsample2_Q11\frame_1078.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1078.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1078.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1078.jpg,2324,1450,-0.005360412850611396,-0.03540883937040906,36.80022432915378,-46.31907201706299,30.175874068642543,-61.13454461579636,6.624350260511235,14.815472598733365,16.228993952114052,3.3121751302556177,7.407736299366682,-3.3121751302556177,-7.407736299366682,0,0,16.228993952114052,1454.5390062596864,564.4716138147971,1424.3631321910439,625.6061584305935,12,12,1.3126134840565151,0.08178014072574177,3.082823146187174,-0.07056452827472764,1.1419303688408249,120.5962941754461,5.5451377722982464e-05,1.9221003106020308e-05,1.0,1.0,0.0,720.6878248697444,0.0,1.0,208.5922637006333,0.0,0.0,1.0
frame_1080.jpg,frame_1080,1080,D:\visualization2026\visualization\left_downsample2_Q11\frame_1080.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1080.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1080.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1080.jpg,2324,1450,-0.005360910821246456,-0.03543545765821765,36.82465633888971,-46.35014466794909,29.665504604701937,-60.92517465300068,7.159151734187773,14.575029985051593,16.238379002174966,3.5795758670938866,7.2875149925257965,-3.5795758670938866,-7.2875149925257965,0,0,16.238379002174966,1448.890316634777,563.9988854973752,1419.224812030075,624.9240601503759,12,12,1.312628311795777,0.08178528043613509,3.3502238830254427,-0.07057119471182362,1.1419280580667128,120.47607286860523,5.5451377722982464e-05,1.9221003106020308e-05,1.0,1.0,0.0,720.4204241329061,0.0,1.0,208.7124850074742,0.0,0.0,1.0
frame_1082.jpg,frame_1082,1082,D:\visualization2026\visualization\left_downsample2_Q11\frame_1082.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1082.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1082.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1082.jpg,2361,1498,-0.005439791704051067,-0.03549294178705675,36.94862776804896,-46.49980443364289,38.67805046579474,-73.65631004073441,-1.7294226977457825,27.156505607091518,27.211517775667556,-0.8647113488728913,13.578252803545759,0.8647113488728913,-13.578252803545759,0,0,27.211517775667556,1490.9732956736614,601.720588141989,1452.2952452078666,675.3768981827234,12,12,1.3628534008498279,0.12815950936236212,-0.2927074103147227,-0.07432703189794507,1.2455356659407855,133.82694775046852,5.436345738735913e-05,6.431219006301607e-05,1.0,1.0,0.0,761.8647113488729,0.0,1.0,253.42174719645425,0.0,0.0,1.0
frame_1084.jpg,frame_1084,1084,D:\visualization2026\visualization\left_downsample2_Q11\frame_1084.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1084.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1084.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1084.jpg,2412,1493,-0.0055898505376629215,-0.03555778297556689,37.14436913851572,-46.73343029208219,14.092437925124614,-64.27360639255585,23.051931213391107,17.54017610047366,28.966347893763594,11.525965606695554,8.77008805023683,-11.525965606695554,-8.77008805023683,0,0,28.966347893763594,1512.5434819314469,587.204889572838,1498.4510440063223,651.4784959653939,12,12,1.4281636776698448,0.1527995367022387,11.406283764869858,-0.04560734013601218,1.2820491468251825,83.02202207229297,8.360844269384696e-05,6.637720502684525e-05,1.0,1.0,0.0,800.4740343933045,0.0,1.0,234.22991194976316,0.0,0.0,1.0
frame_1086.jpg,frame_1086,1086,D:\visualization2026\visualization\left_downsample2_Q11\frame_1086.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1086.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1086.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1086.jpg,2295,1432,-0.0057093248484942904,-0.03561211874438386,37.30265640829095,-46.92254931574294,37.27740669657169,-43.673992093471384,0.025249711719261825,-3.2485572222715575,3.2486553486503618,0.012624855859630912,-1.6242786111357788,-0.012624855859630912,1.6242786111357788,0,0,3.2486553486503618,1409.5346836918768,558.1443604460079,1372.2572769953051,601.8183525394793,12,12,1.2970025411732578,0.06094617668276124,0.05310695998494808,-0.06284182657466539,1.1344537380285136,98.8734046589262,5.255149089077516e-05,1.707387334702541e-05,1.0,1.0,0.0,694.9873751441404,0.0,1.0,195.62427861113576,0.0,0.0,1.0
frame_1088.jpg,frame_1088,1088,D:\visualization2026\visualization\left_downsample2_Q11\frame_1088.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1088.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1088.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1088.jpg,2359,1505,-0.005677678935121611,-0.035637654111625894,37.29669442519239,-46.91827280274748,47.95072980739269,-80.56581886343815,-10.654035382200298,33.64754606069067,35.29399135591604,-5.327017691100149,16.823773030345336,5.327017691100149,-16.823773030345336,0,0,35.29399135591604,1485.3940955031853,615.3736292714623,1437.4433656957926,695.9394481349004,12,12,1.3806071283887007,0.13511335613511574,-5.259710766934585,-0.0697665341357384,1.2941558614171913,129.53013526906992,5.090419469812519e-05,8.805014720210258e-05,1.0,1.0,0.0,764.3270176911002,0.0,1.0,255.17622696965466,0.0,0.0,1.0
frame_1090.jpg,frame_1090,1090,D:\visualization2026\visualization\left_downsample2_Q11\frame_1090.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1090.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1090.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1090.jpg,2359,1505,-0.005464432617118153,-0.035638424724753426,37.102222361331464,-46.692890391413265,48.73201643053312,-79.73179911369004,-11.629794069201658,33.03890872227678,35.02601318521671,-5.814897034600829,16.51945436113839,5.814897034600829,-16.51945436113839,0,0,35.02601318521671,1482.110408647635,615.868559309249,1433.378392217102,695.600358422939,12,12,1.38058229328361,0.13507039828710365,-5.747590110435265,-0.06978202523252598,1.2941290661135714,129.22581659986298,5.090419469812519e-05,8.805014720210258e-05,1.0,1.0,0.0,764.8148970346008,0.0,1.0,255.4805456388616,0.0,0.0,1.0
frame_1092.jpg,frame_1092,1092,D:\visualization2026\visualization\left_downsample2_Q11\frame_1092.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1092.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1092.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1092.jpg,2359,1505,-0.005253043941368718,-0.035637375751383926,36.90781145779013,-46.46739108486338,49.138118918901,-80.66892952839851,-12.230307461110868,34.20153844353513,36.32252266153764,-6.115153730555434,17.100769221767564,6.115153730555434,-17.100769221767564,0,0,36.32252266153764,1477.615434447064,614.9533954159602,1428.477315528163,695.6223249443588,12,12,1.3805670089582995,0.13504396064082644,-6.04784680638987,-0.06975243386767961,1.2941802509726206,129.80713146049214,5.090419469812519e-05,8.805014720210258e-05,1.0,1.0,0.0,765.1151537305554,0.0,1.0,254.89923077823244,0.0,0.0,1.0
frame_1094.jpg,frame_1094,1094,D:\visualization2026\visualization\left_downsample2_Q11\frame_1094.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1094.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1094.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1094.jpg,2359,1505,-0.005216266184034479,-0.0356759098509849,36.90886126360327,-46.47258533126206,50.712730561663875,-80.31229694247577,-13.803869298060604,33.83971161121371,36.54685881889238,-6.901934649030302,16.919855805606854,6.901934649030302,-16.919855805606854,0,0,36.54685881889238,1474.1136164974334,614.7744225395925,1423.4008859357696,695.0867194820682,12,12,1.3805269585092408,0.1349746844651389,-6.834627724864738,-0.06976164311943936,1.2941643215196967,129.62621804433144,5.090419469812519e-05,8.805014720210258e-05,1.0,1.0,0.0,765.9019346490303,0.0,1.0,255.08014419439314,0.0,0.0,1.0
frame_1096.jpg,frame_1096,1096,D:\visualization2026\visualization\left_downsample2_Q11\frame_1096.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1096.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1096.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1096.jpg,2376,1495,-0.005314598080066846,-0.03580854675569056,37.11832795053144,-46.729120964910614,0.11984713872334396,-50.885057822295494,36.99848081180809,4.15593685738488,37.23116159273441,18.499240405904047,2.07796842869244,-18.499240405904047,-2.07796842869244,0,0,37.23116159273441,1430.9276354562471,581.7221979606966,1430.8077883175238,632.6072557829921,12,12,1.3521416716648578,0.1001286072738845,18.558078024543065,-0.07658850519550706,1.201125618247672,124.8092762274073,6.194206620201938e-05,3.8403788488829565e-05,1.0,1.0,0.0,757.5007595940959,0.0,1.0,207.92203157130757,0.0,0.0,1.0
frame_1098.jpg,frame_1098,1098,D:\visualization2026\visualization\left_downsample2_Q11\frame_1098.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1098.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1098.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1098.jpg,2312,1452,-0.0054432172602632,-0.03594127589365648,37.35559708709599,-47.01789899669954,3.299872584464083,-31.86623423043079,34.055724502631904,-15.151664766268752,37.27419102527315,17.027862251315952,-7.575832383134376,-17.027862251315952,7.575832383134376,0,0,37.27419102527315,1370.5201939945212,565.4699503211503,1367.220321410057,597.3361845515811,12,12,1.2534799364711677,0.048329410748216506,17.205062575223252,-0.09033786926559745,1.08555259253725,135.93456890052107,4.0933586326074155e-05,-3.356188497261904e-06,1.0,1.0,0.0,694.9721377486841,0.0,1.0,181.57583238313438,0.0,0.0,1.0
frame_1100.jpg,frame_1100,1100,D:\visualization2026\visualization\left_downsample2_Q11\frame_1100.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1100.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1100.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1100.jpg,2312,1452,-0.00551219731163366,-0.03595826583473971,37.434032237187516,-47.11058664636262,0.3345053639488924,-21.39330291477188,37.099526873238624,-25.71728373159074,45.141483989223225,18.549763436619312,-12.85864186579537,-18.549763436619312,12.85864186579537,0,0,45.141483989223225,1362.8058925275097,575.3335707912322,1362.4713871635608,596.7268737060041,12,12,1.2535422333447162,0.04832430296096442,18.726963760526612,-0.09055411360360016,1.0855703226416689,130.6517594178601,4.0933586326074155e-05,-3.356188497261904e-06,1.0,1.0,0.0,693.4502365633807,0.0,1.0,186.85864186579536,0.0,0.0,1.0
frame_1102.jpg,frame_1102,1102,D:\visualization2026\visualization\left_downsample2_Q11\frame_1102.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1102.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1102.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1102.jpg,2347,1480,-0.005529849193189995,-0.03582080120869213,37.32636708108365,-46.97157674048998,16.86593934096436,-31.44826876933587,20.460427740119293,-15.52330797115411,25.68272169525535,10.230213870059647,-7.761653985577055,-10.230213870059647,7.761653985577055,0,0,25.68272169525535,1409.125856007631,603.2258978973308,1392.2599166666666,634.6741666666667,12,12,1.3237566482887135,0.10207071088359833,10.379280530095134,-0.0768672198974721,1.1981983812337629,114.31717674135632,5.1990517175411656e-05,4.517023502574962e-05,1.0,1.0,0.0,736.7697861299404,0.0,1.0,219.76165398557706,0.0,0.0,1.0
frame_1104.jpg,frame_1104,1104,D:\visualization2026\visualization\left_downsample2_Q11\frame_1104.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1104.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1104.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1104.jpg,2347,1480,-0.005545532585194413,-0.03567230293347756,37.2069618423077,-46.81781712793105,16.7878998086735,-31.092284648797772,20.419062033634198,-15.725532479133278,25.772668974820537,10.209531016817099,-7.862766239566639,-10.209531016817099,7.862766239566639,0,0,25.772668974820537,1404.3328089763963,603.0456959173197,1387.5449091677228,634.1379805661174,12,12,1.323755572976477,0.10206977663425637,10.358597676852586,-0.07687247677584978,1.198193813969486,114.21606448736674,5.1990517175411656e-05,4.517023502574962e-05,1.0,1.0,0.0,736.7904689831829,0.0,1.0,219.86276623956664,0.0,0.0,1.0
frame_1106.jpg,frame_1106,1106,D:\visualization2026\visualization\left_downsample2_Q11\frame_1106.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1106.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1106.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1106.jpg,2372,1512,-0.005603972492728482,-0.03566339669199026,37.25242466886971,-46.86960540987065,22.050762781613003,-39.03194157227108,15.201661887256705,-7.837663837599571,17.103201412767408,7.6008309436283525,-3.9188319187997855,-7.6008309436283525,3.9188319187997855,0,0,17.103201412767408,1429.9856248620383,627.2959912957913,1407.9348620804253,666.3279328680624,12,12,1.355817072378809,0.13217415623832154,7.557253177011603,-0.08159878614192252,1.260345437470677,126.06567980831244,5.087504108284968e-05,7.215373567278061e-05,1.0,1.0,0.0,764.3991690563716,0.0,1.0,247.91883191879978,0.0,0.0,1.0
frame_1108.jpg,frame_1108,1108,D:\visualization2026\visualization\left_downsample2_Q11\frame_1108.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1108.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1108.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1108.jpg,2357,1482,-0.005703606995568156,-0.03577891742854944,37.44766623726743,-47.10788251683211,22.331181483681803,-35.28659433355608,15.116484753585624,-11.821288183276032,19.18986622197894,7.558242376792812,-5.910644091638016,-7.558242376792812,5.910644091638016,0,0,19.18986622197894,1410.5435470750797,608.5432107739708,1388.2123655913979,643.8298051075269,12,12,1.3436974336726786,0.12001744649315058,7.486732029480443,-0.0723571228372858,1.2273807589889487,109.08701636123655,5.3945644301280804e-05,5.9622148656578996e-05,1.0,1.0,0.0,749.4417576232072,0.0,1.0,227.910644091638,0.0,0.0,1.0
frame_1110.jpg,frame_1110,1110,D:\visualization2026\visualization\left_downsample2_Q11\frame_1110.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1110.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1110.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1110.jpg,2343,1508,-0.005805551258786457,-0.03591765440624484,37.66593361951783,-47.375250866732365,31.648956604660725,-43.81072733389044,6.016977014857105,-3.5645235328419247,6.9935570644345635,3.0084885074285523,-1.7822617664209623,-3.0084885074285523,1.7822617664209623,0,0,6.9935570644345635,1400.8140430983399,633.9329519741601,1369.1650864936792,677.7436793080506,12,12,1.3152353576342308,0.12737891679667437,2.690521901267317,-0.09127343830287253,1.242850123660236,144.100359275053,3.407117273480912e-05,7.173703061859796e-05,1.0,1.0,0.0,739.9915114925715,0.0,1.0,258.78226176642096,0.0,0.0,1.0
frame_1112.jpg,frame_1112,1112,D:\visualization2026\visualization\left_downsample2_Q11\frame_1112.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1112.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1112.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1112.jpg,2253,1461,-0.0058712246954544245,-0.03598959729894058,37.79084104128451,-47.527488085206116,38.77808578929739,-36.63913617794594,-0.9872447480128841,-10.888351907260173,10.933016941760187,-0.49362237400644204,-5.444175953630086,0.49362237400644204,5.444175953630086,0,0,10.933016941760187,1312.566946333515,593.3418162030065,1273.7888605442176,629.9809523809524,12,12,1.236993462418841,0.03267571311348373,-0.26552332297271874,-0.08602359959340283,1.1243644461934124,131.91309984636857,2.9970161227941347e-05,1.469398928102806e-05,1.0,1.0,0.0,653.4936223740065,0.0,1.0,214.4441759536301,0.0,0.0,1.0
frame_1114.jpg,frame_1114,1114,D:\visualization2026\visualization\left_downsample2_Q11\frame_1114.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1114.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1114.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1114.jpg,2272,1467,-0.005886510692964975,-0.036009620930382624,37.82286717595008,-47.56668437223535,26.536388231606907,-34.72653514485353,11.286478944343173,-12.840149227381822,17.095439132778537,5.643239472171587,-6.420074613690911,-5.643239472171587,6.420074613690911,0,0,17.095439132778537,1315.0665872997984,606.2389879385856,1288.5301990681915,640.9655230834392,12,12,1.2041620743380863,0.06060028798202479,5.464525113124324,-0.10545611081800434,1.106639802714502,161.79971603719744,8.329440877287153e-06,1.6686425793805067e-05,1.0,1.0,0.0,666.3567605278284,0.0,1.0,226.4200746136909,0.0,0.0,1.0
frame_1116.jpg,frame_1116,1116,D:\visualization2026\visualization\left_downsample2_Q11\frame_1116.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1116.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1116.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1116.jpg,2293,1469,-0.005896160807900452,-0.036023268923273344,37.84399245004526,-47.592584666778045,35.03106704080392,-37.40570247153914,2.8129254092413447,-10.186882195238901,10.568118007366824,1.4064627046206724,-5.093441097619451,-1.4064627046206724,5.093441097619451,0,0,10.568118007366824,1335.2076286500555,606.6857544874965,1300.1765616092516,644.0914569590357,12,12,1.261763468190544,0.0862845200870157,1.93411321748507,-0.08858356815112789,1.1660738677607563,136.42691467594432,2.8662452436230635e-05,4.0628179188899116e-05,1.0,1.0,0.0,691.5935372953793,0.0,1.0,229.09344109761946,0.0,0.0,1.0
frame_1118.jpg,frame_1118,1118,D:\visualization2026\visualization\left_downsample2_Q11\frame_1118.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1118.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1118.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1118.jpg,2272,1461,-0.005951869347798455,-0.0360628695362728,37.93064774043212,-47.69713604236697,19.424922927105854,-43.716545173987924,18.505724813326268,-3.9805908683790463,18.928997715885068,9.252862406663134,-1.9902954341895231,-9.252862406663134,1.9902954341895231,0,0,18.928997715885068,1300.051821156823,604.9106886543534,1280.6268982297172,648.6272338283413,12,12,1.1930580327679874,0.05759242471256938,9.613540189009576,-0.10745594323407093,1.0958664404558904,169.9308176953086,3.800800232046306e-06,1.5074828825062002e-05,1.0,1.0,0.0,662.7471375933369,0.0,1.0,217.99029543418953,0.0,0.0,1.0
frame_1120.jpg,frame_1120,1120,D:\visualization2026\visualization\left_downsample2_Q11\frame_1120.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1120.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1120.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1120.jpg,2320,1446,-0.006071114731444727,-0.03612620566326952,38.09683251013548,-47.89634000102916,19.516245934050175,-38.14391995681956,18.580586576085302,-9.7524200442096,20.984467928210677,9.290293288042651,-4.8762100221048,-9.290293288042651,4.8762100221048,0,0,20.984467928210677,1342.9202564534453,586.5921089715171,1323.4040105193951,624.7360289283366,12,12,1.3059534181803736,0.0812050867531973,9.774916467438036,-0.06605336575815435,1.175955230452056,100.02200538918274,5.0043881684389684e-05,4.041612553354914e-05,1.0,1.0,0.0,710.7097067119573,0.0,1.0,197.8762100221048,0.0,0.0,1.0
frame_1122.jpg,frame_1122,1122,D:\visualization2026\visualization\left_downsample2_Q11\frame_1122.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1122.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1122.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1122.jpg,2323,1462,-0.0062211537311192,-0.03619048256762225,38.292047452791955,-48.12929730289507,19.234174772628194,-42.96385261133969,19.05787268016376,-5.165444691555379,19.745488850743854,9.52893634008188,-2.5827223457776896,-9.52893634008188,2.5827223457776896,0,0,19.745488850743854,1340.63420787425,595.823717729607,1321.4000331016218,638.7875703409467,12,12,1.3000161269723207,0.08633447009653497,10.09192652106179,-0.07275307981092953,1.1823785218911167,113.68893853104825,4.468877811406698e-05,4.1829693646474246e-05,1.0,1.0,0.0,713.4710636599182,0.0,1.0,209.58272234577768,0.0,0.0,1.0
frame_1124.jpg,frame_1124,1124,D:\visualization2026\visualization\left_downsample2_Q11\frame_1124.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1124.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1124.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1124.jpg,2348,1477,-0.006367315710235633,-0.036236375086847294,38.46715446655626,-48.33704492471892,16.089640497120627,-46.888259208300155,22.377513969435633,-1.4487857164187616,22.424364238577333,11.188756984717816,-0.7243928582093808,-11.188756984717816,0.7243928582093808,0,0,22.424364238577333,1357.8966320050768,612.3729329757216,1341.8069915079561,659.2611921840218,12,12,1.323118134526415,0.12027201240207311,11.495165637273136,-0.07464384243162271,1.228807163807782,118.864724748209,4.2835281684952936e-05,6.584470373560363e-05,1.0,1.0,0.0,736.8112430152822,0.0,1.0,227.72439285820937,0.0,0.0,1.0
frame_1126.jpg,frame_1126,1126,D:\visualization2026\visualization\left_downsample2_Q11\frame_1126.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1126.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1126.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1126.jpg,2367,1442,-0.006530644174731037,-0.036252669318395436,38.63131202575976,-48.529043379382536,29.58346650681051,-46.541806630695305,9.047845518949252,-1.9872367486872307,9.263510049117617,4.523922759474626,-0.9936183743436153,-4.523922759474626,0.9936183743436153,0,0,9.263510049117617,1384.9683740783476,573.0085436689586,1355.384907571537,619.5503502996539,12,12,1.4291721505995238,0.12812365081804744,5.006081182975063,-0.017788939320887244,1.2774897612842901,26.821082178320918,0.00010010565814398089,6.842991126921837e-05,1.0,1.0,0.0,762.4760772405253,0.0,1.0,188.9936183743436,0.0,0.0,1.0
frame_1128.jpg,frame_1128,1128,D:\visualization2026\visualization\left_downsample2_Q11\frame_1128.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1128.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1128.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1128.jpg,2304,1439,-0.006688865411487832,-0.03625908401665734,38.78189644541818,-48.70428608337364,32.13983108406387,-48.36141346739362,6.642065361354305,-0.3428726159800206,6.650909253274448,3.3210326806771526,-0.1714363079900103,-3.3210326806771526,0.1714363079900103,0,0,6.650909253274448,1314.9490207248325,574.7334904590892,1282.8091896407686,623.0949039264829,12,12,1.3085407851229782,0.09335817959586748,3.33627328587011,-0.05671976001951355,1.1738541316701665,90.59904527112906,6.132308279895012e-05,3.498515630938247e-05,1.0,1.0,0.0,700.6789673193229,0.0,1.0,192.17143630799,0.0,0.0,1.0
frame_1130.jpg,frame_1130,1130,D:\visualization2026\visualization\left_downsample2_Q11\frame_1130.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1130.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1130.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1130.jpg,2321,1437,-0.006787339052846342,-0.03627591351952353,38.88718005219493,-48.828084037199424,18.598984154794607,-48.31211913696279,20.28819589740032,-0.5159649002366322,20.294755789355225,10.14409794870016,-0.2579824501183161,-10.14409794870016,0.2579824501183161,0,0,20.294755789355225,1325.117037266967,588.1003798158729,1306.5180531121723,636.4124989528357,12,12,1.3181933197160662,0.08736612357433503,10.414406192523412,-0.05285683600244495,1.1797451141819784,84.7527253135651,6.286358462715198e-05,3.707725951075155e-05,1.0,1.0,0.0,710.8559020512998,0.0,1.0,187.2579824501183,0.0,0.0,1.0
frame_1132.jpg,frame_1132,1132,D:\visualization2026\visualization\left_downsample2_Q11\frame_1132.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1132.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1132.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1132.jpg,2278,1438,-0.006784183902377561,-0.036312283071021634,38.91705206240083,-48.866470013330805,17.937293144057094,-43.86478606918786,20.979758918343734,-5.001683944142947,21.567733458778665,10.489879459171867,-2.5008419720714734,-10.489879459171867,2.5008419720714734,0,0,21.567733458778665,1276.2182247306655,601.6631700914423,1258.2809315866084,645.5279561606302,12,12,1.226542666567809,0.07035324927527806,10.254140383640639,-0.08728910895905972,1.1143078823325983,136.88593478150312,2.760133316522497e-05,2.2222190422018406e-05,1.0,1.0,0.0,667.5101205408281,0.0,1.0,199.50084197207147,0.0,0.0,1.0
frame_1134.jpg,frame_1134,1134,D:\visualization2026\visualization\left_downsample2_Q11\frame_1134.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1134.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1134.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1134.jpg,2351,1450,-0.006742640403484268,-0.03635538044327813,38.917850530829426,-48.87184385151026,21.765924836099657,-48.29981159463432,17.15192569472977,-0.5720322568759428,17.16146194065173,8.575962847364885,-0.2860161284379714,-8.575962847364885,0.2860161284379714,0,0,17.16146194065173,1347.8386261304347,600.2011969782351,1326.072701294335,648.5010085728694,12,12,1.3687780357219397,0.11419280934765667,8.541126648140256,-0.04397249657190148,1.2375541422772212,69.51282009486815,7.380834380691719e-05,6.0097928659403815e-05,1.0,1.0,0.0,742.4240371526352,0.0,1.0,200.28601612843798,0.0,0.0,1.0
