frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,raw_correction_dx,raw_correction_dy,raw_correction_norm,correction_dx,correction_dy,correction_norm,correction_interpolated,correction_norm_reliable,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_0492.jpg,frame_0492,492,D:\visualization2026\visualization\left_downsample2_Q44\frame_0492.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0492.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0492.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0492.jpg,1959,1354,-0.0348912875941102,-0.0013977424493558238,218.2227910876302,-21.66689909883754,117.82551306770392,19.67449415923886,100.39727801992629,-41.3413932580764,108.5758915705015,89.19861495826561,-41.34911045138957,98.31653902367667,0,1,44.599307479132804,-20.674555225694785,-44.599307479132804,20.674555225694785,0,0,108.5758915705015,1359.3990247236898,978.2798624140916,1241.5735116559858,958.6053682548527,12,12,0.9823894699696485,0.09871908797453215,44.13669003309009,-0.09170290293072013,0.979156730237006,127.65949989798916,-4.5011009087144306e-05,-1.920703038210821e-05,1.0,1.0,0.0,314.4006925208672,0.0,1.0,98.67455522569479,0.0,0.0,1.0
frame_0494.jpg,frame_0494,494,D:\visualization2026\visualization\left_downsample2_Q44\frame_0494.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0494.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0494.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0494.jpg,1978,1356,-0.034508029310875044,-0.001377198705631133,215.77533794375816,-21.416979529162596,116.12231748977797,22.876326118351358,99.65302045398019,-44.293305647513954,109.05329619404215,94.69814052869961,-44.0007495505839,104.42128030534077,0,1,47.349070264349805,-22.00037477529195,-47.349070264349805,22.00037477529195,0,0,109.05329619404215,1374.8398847046044,973.0113648375717,1258.7175672148264,950.1350387192203,12,12,0.9946664876724213,0.1050618827415447,47.69599004923852,-0.091928142198274,0.9836410109865501,126.05774169422706,-3.9474242271689766e-05,-1.7359849445661686e-05,1.0,1.0,0.0,330.6509297356502,0.0,1.0,93.00037477529195,0.0,0.0,1.0
frame_0496.jpg,frame_0496,496,D:\visualization2026\visualization\left_downsample2_Q44\frame_0496.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0496.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0496.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0496.jpg,1956,1355,-0.03422550108752309,-0.001342199677008743,213.77828237593607,-21.187138138814863,125.5095554012521,27.47823016661107,88.26872697468397,-48.66536830542593,100.79526890699809,96.35035024570622,-45.84178028368795,106.69985385204697,0,1,48.17517512285311,-22.920890141843977,-48.17517512285311,22.920890141843977,0,0,100.79526890699809,1367.2578143886415,980.7491693723329,1241.7482589873894,953.2709392057218,12,12,0.9806081430684179,0.09572224149054251,48.089415091976456,-0.09268341218171929,0.976337913904391,127.26322129279316,-4.7721724159981356e-05,-2.0629395632282894e-05,1.0,1.0,0.0,307.8248248771469,0.0,1.0,97.92089014184398,0.0,0.0,1.0
frame_0498.jpg,frame_0498,498,D:\visualization2026\visualization\left_downsample2_Q44\frame_0498.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0498.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0498.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0498.jpg,1980,1354,-0.03441287209263455,-0.0013366009790913014,214.82287761741773,-21.273390181101767,119.15155156811011,27.472315173317156,95.67132604930762,-48.745705354418924,107.37386282765817,92.1701653820393,-46.52341145297898,103.24614859536238,0,1,46.08508269101965,-23.26170572648949,-46.08508269101965,23.26170572648949,0,0,107.37386282765817,1388.8387395880768,976.4578023243616,1269.6871880199667,948.9854871510445,11,12,0.9938715313795434,0.09931364530509659,45.80925915725278,-0.08965949075691955,0.9811415697728783,121.94231943934425,-4.3473709622435976e-05,-1.9476003909440847e-05,1.0,1.0,0.0,333.91491730898036,0.0,1.0,95.2617057264895,0.0,0.0,1.0
frame_0500.jpg,frame_0500,500,D:\visualization2026\visualization\left_downsample2_Q44\frame_0500.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0500.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0500.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0500.jpg,1980,1354,-0.03528160707559036,-0.0013813280467517425,220.35267271297562,-21.83565942561984,122.59127298234262,24.3274694273847,97.761399730633,-46.16312885300454,108.11256052277973,88.93755731560103,-46.419961923895194,100.32298822444284,0,1,44.46877865780051,-23.209980961947597,-44.46877865780051,23.209980961947597,0,0,108.11256052277973,1393.7534045016168,975.5874845445426,1271.1621315192742,951.2600151171579,12,12,0.9939417981117452,0.0993451244487664,44.192955124033645,-0.08966173942431353,0.9811405623811619,121.99404420388615,-4.3473709622435976e-05,-1.9476003909440847e-05,1.0,1.0,0.0,335.5312213421995,0.0,1.0,95.2099809619476,0.0,0.0,1.0
frame_0502.jpg,frame_0502,502,D:\visualization2026\visualization\left_downsample2_Q44\frame_0502.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0502.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0502.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0502.jpg,1980,1354,-0.03625130764045581,-0.0014554566651920897,226.7602433172469,-22.518872362469104,147.26388961565522,22.23067674206243,79.49635370159169,-44.74954910453153,91.22605108688772,91.13888802897877,-43.64794238756664,101.05166889184495,0,1,45.569444014489385,-21.82397119378332,-45.569444014489385,21.82397119378332,0,0,91.22605108688772,1399.642885049445,975.2931711462168,1252.37899543379,953.0624944041543,12,12,0.993893948105637,0.09932368788597655,45.29362048072252,-0.08972199441050856,0.9811135684494986,123.38005397205042,-4.3473709622435976e-05,-1.9476003909440847e-05,1.0,1.0,0.0,334.43055598551064,0.0,1.0,93.82397119378332,0.0,0.0,1.0
frame_0504.jpg,frame_0504,504,D:\visualization2026\visualization\left_downsample2_Q44\frame_0504.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0504.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0504.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0504.jpg,1978,1355,-0.03663385060578517,-0.0015179257082927888,229.61073580542796,-22.864717668018653,146.12075568363912,20.911340334076385,83.48998012178885,-43.77605800209504,94.27046215511774,91.45287763185847,-39.92979922095836,99.78986768692363,0,1,45.726438815929235,-19.96489961047918,-45.726438815929235,19.96489961047918,0,0,94.27046215511774,1400.259891947165,974.782737442187,1254.1391362635259,953.8713971081106,12,12,0.9900110834991016,0.09774983803583896,45.45686784171473,-0.09032713217711742,0.9803686084169807,126.17361916538552,-4.529034197446013e-05,-2.030177922277311e-05,1.0,1.0,0.0,332.2735611840708,0.0,1.0,92.96489961047918,0.0,0.0,1.0
frame_0506.jpg,frame_0506,506,D:\visualization2026\visualization\left_downsample2_Q44\frame_0506.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0506.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0506.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0506.jpg,1980,1353,-0.03643243152485631,-0.0016467485703755697,229.68066383474425,-23.054085605235848,130.40528329317158,11.75118501854729,99.27538054157267,-34.80527062378314,105.1998481218906,87.44149828840321,-37.01418452322252,94.95296456056539,0,1,43.720749144201605,-18.50709226161126,-43.720749144201605,18.50709226161126,0,0,105.1998481218906,1392.552834722263,962.9704641010159,1262.1475514290914,951.2192790824686,12,12,0.9955698915361351,0.09944707566885602,43.22525084940669,-0.08928909934797893,0.9826361837750299,125.16137906550838,-4.2197009268679956e-05,-1.8970740469218818e-05,1.0,1.0,0.0,336.2792508557984,0.0,1.0,89.50709226161126,0.0,0.0,1.0
frame_0508.jpg,frame_0508,508,D:\visualization2026\visualization\left_downsample2_Q44\frame_0508.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0508.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0508.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0508.jpg,1984,1348,-0.03609012770686182,-0.0017857128809158351,229.02277538978058,-23.192225935307018,131.78150132607448,6.962763586070537,97.2412740637061,-30.154989521377555,101.80957113438399,86.65813438441707,-34.42675696640691,93.2460929487758,0,1,43.329067192208534,-17.213378483203456,-43.329067192208534,17.213378483203456,0,0,101.80957113438399,1397.4307098290144,958.378322156853,1265.64920850294,951.4155585707824,12,12,1.0016207360992966,0.11099626789300397,43.06465349076354,-0.0886307421222329,0.9897219238071152,125.70737188472404,-4.026063951029514e-05,-1.0954468376501272e-05,1.0,1.0,0.0,340.6709328077915,0.0,1.0,88.21337848320346,0.0,0.0,1.0
frame_0510.jpg,frame_0510,510,D:\visualization2026\visualization\left_downsample2_Q44\frame_0510.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0510.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0510.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0510.jpg,1950,1352,-0.03597240942657176,-0.0018184473582897737,228.65028978336267,-23.205149648912656,150.94578677000595,8.379905715412633,77.70450301335671,-31.58505536432529,83.87851638483036,84.71358045391747,-31.754977537213158,90.46971488686842,0,1,42.356790226958736,-15.877488768606579,-42.356790226958736,15.877488768606579,0,0,83.87851638483036,1392.504134545858,972.8057674523661,1241.558347775852,964.4258617369535,12,12,0.975617187635428,0.0982504606108353,42.662880254265104,-0.09551036109797248,0.9757885580288095,138.00159909939805,-5.548644419198467e-05,-1.71003600359639e-05,1.0,1.0,0.0,307.64320977304124,0.0,1.0,101.87748876860658,0.0,0.0,1.0
frame_0512.jpg,frame_0512,512,D:\visualization2026\visualization\left_downsample2_Q44\frame_0512.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0512.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0512.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0512.jpg,1947,1356,-0.0360162384580206,-0.0018080010596697726,228.80588940745807,-23.2043380482169,153.22635522579708,8.608073272236652,75.57953418166099,-31.812411320453553,82.00180181641488,85.09106986116399,-30.96628142867067,90.55054254744763,0,1,42.545534930581994,-15.483140714335335,-42.545534930581994,15.483140714335335,0,0,82.00180181641488,1395.5284470486713,974.0162051204662,1242.3020918228742,965.4081318482296,12,12,0.9714683918490129,0.09361454192098956,42.63551883460741,-0.0960313319170996,0.972379756530747,139.3567393462901,-5.6785132713427066e-05,-2.1047739753050222e-05,1.0,1.0,0.0,304.454465069418,0.0,1.0,102.48314071433533,0.0,0.0,1.0
frame_0514.jpg,frame_0514,514,D:\visualization2026\visualization\left_downsample2_Q44\frame_0514.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0514.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0514.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0514.jpg,1947,1356,-0.03607425490320926,-0.0018612109982917013,229.6630166634363,-23.357252034608265,155.8958061941455,7.059908821517979,73.7672104692908,-30.417160856126245,79.79226162334356,86.03884561513445,-30.8195778096166,91.39217324885077,0,1,43.019422807567224,-15.4097889048083,-43.019422807567224,15.4097889048083,0,0,79.79226162334356,1405.1288538131932,972.1457183453274,1249.2330476190477,965.0858095238094,12,12,0.9714414820630269,0.09360456765228264,43.10940671159264,-0.09603549720933836,0.9723782126409497,139.43009115581714,-5.6785132713427066e-05,-2.1047739753050222e-05,1.0,1.0,0.0,303.98057719243275,0.0,1.0,102.4097889048083,0.0,0.0,1.0
frame_0516.jpg,frame_0516,516,D:\visualization2026\visualization\left_downsample2_Q44\frame_0516.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0516.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0516.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0516.jpg,1947,1356,-0.036127589711785424,-0.002034852156416897,231.66247484177387,-23.784325000588424,130.49964726396865,7.077465080482284,101.16282757780522,-30.86179008107071,105.76562660214717,91.05744063032546,-30.09879729098028,95.90305048594006,0,1,45.52872031516273,-15.04939864549014,-45.52872031516273,15.04939864549014,0,0,105.76562660214717,1380.1175520258735,971.4563222233394,1249.6179047619048,964.3788571428571,12,12,0.9712989912710407,0.0935517526113798,45.618704219188146,-0.09605596201804237,0.9723706272405621,139.7904814151353,-5.6785132713427066e-05,-2.1047739753050222e-05,1.0,1.0,0.0,301.47127968483727,0.0,1.0,102.04939864549014,0.0,0.0,1.0
frame_0518.jpg,frame_0518,518,D:\visualization2026\visualization\left_downsample2_Q44\frame_0518.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0518.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0518.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0518.jpg,1980,1351,-0.036164328347682906,-0.00239021030924684,235.3296720647004,-24.620030499289225,114.42901444629615,0.8384336686510778,120.90065761840424,-25.458464167940303,123.55202309291785,96.66449446300626,-29.0444818501256,100.93367334904067,1,0,48.33224723150313,-14.5222409250628,-48.33224723150313,14.5222409250628,0,0,123.55202309291785,1401.2236826255362,956.6326291687456,1286.79466817924,955.7941955000945,12,12,1.0095725523881522,0.10989261758868336,48.1331661808597,-0.08872229889600243,0.9950833956042486,128.44142822028581,-3.9412750681518515e-05,-8.604208416487218e-06,1.0,1.0,0.0,331.6677527684969,0.0,1.0,93.5222409250628,0.0,0.0,1.0
frame_0520.jpg,frame_0520,520,D:\visualization2026\visualization\left_downsample2_Q44\frame_0520.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0520.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0520.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0520.jpg,2003,1353,-0.03618249232700077,-0.002829976071621998,239.7078044886557,-25.63979837978624,98.41120012706142,2.7130730265307648,141.2966043615943,-28.352871406317004,144.11320453414413,102.79747808931178,-27.981152771143677,106.53762908909049,1,0,51.39873904465589,-13.990576385571838,-51.39873904465589,13.990576385571838,0,0,144.11320453414413,1413.5213906821568,958.1163686170673,1315.1101905550954,955.4032955905366,12,12,1.0162073503612217,0.10832835168026889,51.53766145759415,-0.08518744735900546,1.0000668125378718,122.76018408927342,-3.825122436902327e-05,-9.760466058490594e-06,1.0,1.0,0.0,351.6012609553441,0.0,1.0,92.99057638557184,0.0,0.0,1.0
frame_0522.jpg,frame_0522,522,D:\visualization2026\visualization\left_downsample2_Q44\frame_0522.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0522.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0522.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0522.jpg,2000,1350,-0.0361807765523352,-0.003194298952320526,243.23653456267996,-26.475755230950668,99.80601700725015,3.410382035682005,143.43051755542982,-29.886137266632673,146.51107318881554,103.61480334506506,-26.540834116180164,106.96000817043303,1,0,51.80740167253253,-13.270417058090082,-51.80740167253253,13.270417058090082,0,0,146.51107318881554,1416.220996384828,960.8431716869756,1316.4149793775778,957.4327896512935,12,12,1.0087076455428643,0.10958777010679298,51.436115082324015,-0.08749515323547696,0.9974374272785961,127.88832545491249,-4.308932857425021e-05,-7.660626147646285e-06,1.0,1.0,0.0,348.19259832746746,0.0,1.0,95.27041705809009,0.0,0.0,1.0
frame_0524.jpg,frame_0524,524,D:\visualization2026\visualization\left_downsample2_Q44\frame_0524.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0524.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0524.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0524.jpg,2007,1351,-0.03616656482634517,-0.003554204218071233,246.64906297506863,-27.2949547355308,99.46722820694959,1.3084051237858603,147.18183476811905,-28.60335985931666,149.93546838874204,104.43212860081834,-25.10051546121665,107.4062631344962,1,0,52.21606430040917,-12.550257730608324,-52.21606430040917,12.550257730608324,0,0,149.93546838874204,1432.4911303748206,954.0027723648457,1333.023902167871,952.6943672410598,12,12,1.024025310271202,0.11204058819687097,51.82176075830874,-0.08340988582424422,1.005071710797477,121.52623605778079,-3.509893569118116e-05,-7.060733407062585e-06,1.0,1.0,0.0,354.7839356995908,0.0,1.0,90.55025773060832,0.0,0.0,1.0
frame_0526.jpg,frame_0526,526,D:\visualization2026\visualization\left_downsample2_Q44\frame_0526.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0526.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0526.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0526.jpg,2007,1351,-0.03615492179994517,-0.0039552141773005756,250.47592147972284,-28.20993213732267,103.17960114379025,1.3938944731231686,147.2963203359326,-29.60382661044584,150.24178025598275,105.24945385657162,-23.660196806253136,107.87609767699807,1,0,52.62472692828581,-11.830098403126568,-52.62472692828581,11.830098403126568,0,0,150.24178025598275,1431.9837895244116,954.360792755308,1328.8041883806213,952.9668982821848,12,12,1.024010966647907,0.11203770273900211,52.23042338618538,-0.0834351626501669,1.005066625944455,122.24639538526255,-3.509893569118116e-05,-7.060733407062585e-06,1.0,1.0,0.0,354.3752730717142,0.0,1.0,89.83009840312657,0.0,0.0,1.0
frame_0528.jpg,frame_0528,528,D:\visualization2026\visualization\left_downsample2_Q44\frame_0528.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0528.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0528.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0528.jpg,1978,1356,-0.03615802970953608,-0.004259993828387487,253.45457977558897,-28.911667329348745,133.08483700596844,-7.200687145344091,120.36974276962053,-21.710980184004654,122.31206659596124,103.12009993103425,-21.87858285060489,105.41549884783201,1,0,51.56004996551712,-10.939291425302445,-51.56004996551712,10.939291425302445,0,0,122.31206659596124,1434.420495920697,962.9245066531055,1301.3356589147286,970.1251937984496,12,12,1.0095240841991964,0.11484975884049976,51.24483763883944,-0.0911708890121291,1.0025120415838977,135.91569444932483,-4.434916774565579e-05,-3.5102750856303706e-06,1.0,1.0,0.0,326.4399500344829,0.0,1.0,106.93929142530244,0.0,0.0,1.0
frame_0530.jpg,frame_0530,530,D:\visualization2026\visualization\left_downsample2_Q44\frame_0530.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0530.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0530.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0530.jpg,1979,1352,-0.03622322510363518,-0.004304940612525426,254.27355048062668,-29.049397918818844,147.3894461125485,-8.26983842249274,106.88410436807817,-20.779559496326105,108.88526924900164,98.04406682420623,-19.75567359427192,100.01462732317123,0,1,49.02203341210311,-9.87783679713596,-49.02203341210311,9.87783679713596,0,0,108.88526924900164,1445.7941675478648,961.043098310274,1298.4047214353163,969.3129367327667,12,12,1.0098871028844465,0.11771012064522315,49.31399794377991,-0.09137248948425905,1.0038144944175162,136.9777766727577,-4.510445602313409e-05,-3.327237066018839e-07,1.0,1.0,0.0,329.9779665878969,0.0,1.0,105.87783679713596,0.0,0.0,1.0
frame_0532.jpg,frame_0532,532,D:\visualization2026\visualization\left_downsample2_Q44\frame_0532.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0532.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0532.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0532.jpg,1980,1355,-0.03633685413685317,-0.004176321129794339,253.69068758625383,-28.81405939516396,149.7499095642786,-8.792686345382776,103.94077802197523,-20.021373049781182,105.85150312873235,90.0213545360876,-17.29146903725421,91.66700155442143,1,1,45.0106772680438,-8.645734518627105,-45.0106772680438,8.645734518627105,0,0,105.85150312873235,1448.1191849265974,961.1194875676607,1298.3692753623188,969.9121739130435,12,12,1.0124095978091465,0.11662674774508192,45.45709240717546,-0.09116577074230206,1.0040834753243613,138.22778081546008,-4.351700226195648e-05,-1.839865659713548e-06,1.0,1.0,0.0,334.9893227319562,0.0,1.0,104.64573451862711,0.0,0.0,1.0
frame_0534.jpg,frame_0534,534,D:\visualization2026\visualization\left_downsample2_Q44\frame_0534.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0534.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0534.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0534.jpg,1982,1353,-0.036414148119163214,-0.0041219107089022905,253.615528780744,-28.729962169935938,122.265599321825,-7.983469069521561,131.349929458919,-20.746493100414376,132.97827245391835,79.05196306667827,-14.485969179551777,80.3682534821206,1,0,39.525981533339134,-7.242984589775888,-39.525981533339134,7.242984589775888,0,0,132.97827245391835,1432.9347288093686,958.2450049287734,1310.6691294875436,966.2284739982949,12,12,1.0134937703052236,0.11600978291962136,40.04170081141133,-0.09066794229704694,1.0046124471359383,137.94205524935975,-4.328682646009719e-05,-1.4602010349769127e-06,1.0,1.0,0.0,342.4740184666609,0.0,1.0,101.24298458977589,0.0,0.0,1.0
frame_0536.jpg,frame_0536,536,D:\visualization2026\visualization\left_downsample2_Q44\frame_0536.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0536.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0536.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0536.jpg,1999,1359,-0.03638240361518674,-0.004315241583582666,255.3072287258823,-29.15725933716232,113.51207817732848,-8.813179064070027,141.79515054855383,-20.344080273092292,143.24715118020697,65.13589241597833,-11.339174021164613,66.11551518598459,1,0,32.567946207989166,-5.6695870105823065,-32.567946207989166,5.6695870105823065,0,0,143.24715118020697,1441.5750868912996,956.8284947844409,1328.0630087139712,965.6416738485109,12,12,1.025899531425542,0.11544749649918527,32.40172242831159,-0.08766924962860391,1.0089912232919045,134.98152976084515,-3.74919112569809e-05,-4.5137950939173195e-06,1.0,1.0,0.0,366.43205379201083,0.0,1.0,98.6695870105823,0.0,0.0,1.0
frame_0538.jpg,frame_0538,538,D:\visualization2026\visualization\left_downsample2_Q44\frame_0538.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0538.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0538.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0538.jpg,1997,1359,-0.03628939009990817,-0.004635662322225842,257.87403834003555,-29.844077987744022,116.99898316679469,-8.907167534501014,140.87505517324087,-20.93691045324301,142.42238373721588,51.2198217652784,-8.192378862777447,51.870851285651455,1,0,25.6099108826392,-4.096189431388724,-25.6099108826392,4.096189431388724,0,0,142.42238373721588,1448.1721163679651,959.2950414714463,1331.1731332011705,968.2022090059473,12,12,1.0197481363299006,0.11641573820910968,25.992417171817735,-0.09051197052015143,1.0073896833785954,141.2743774754312,-4.135088921585702e-05,-2.85996287094253e-06,1.0,1.0,0.0,371.3900891173608,0.0,1.0,100.09618943138872,0.0,0.0,1.0
frame_0540.jpg,frame_0540,540,D:\visualization2026\visualization\left_downsample2_Q44\frame_0540.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0540.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0540.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0540.jpg,1994,1354,-0.03624001250668152,-0.004895878490791081,260.1119957295553,-30.41568612202278,287.50471559988785,-40.1022634826635,-27.39271987033254,9.686577360640722,29.05496313641077,38.93050113646701,-5.938674190185539,39.38085537254917,1,1,19.465250568233504,-2.9693370950927696,-19.465250568233504,2.9693370950927696,10,1,29.05496313641077,941.7473672571737,76.18270629011114,654.2426516572858,116.28496977277464,12,12,1.011817455789972,0.11560902198016293,19.725244457786918,-0.09224218987620514,1.0052632038384246,144.87584442243295,-4.57716360078115e-05,6.790580350257466e-08,1.0,1.0,0.0,374.5347494317665,0.0,1.0,99.96933709509277,0.0,0.0,1.0
frame_0542.jpg,frame_0542,542,D:\visualization2026\visualization\left_downsample2_Q44\frame_0542.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0542.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0542.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0542.jpg,2000,1373,-0.036299742141833735,-0.004992910577195336,261.4048308709207,-30.67016757475983,238.0171504070422,-28.771379028756712,23.387680463878496,-1.898788546003118,23.464632863586775,28.26793052954421,-4.57806000338889,28.636245036976593,0,1,14.133965264772105,-2.289030001694445,-14.133965264772105,2.289030001694445,10,2,23.464632863586775,952.5014862466412,96.65687911660669,714.484335839599,125.4282581453634,12,12,1.0190811756717175,0.11788430714419466,14.079253238210317,-0.09646634196818057,1.0091408583843715,152.4718093244533,-4.4554918954204806e-05,-4.399800903429985e-06,1.0,1.0,0.0,385.8660347352279,0.0,1.0,110.28903000169444,0.0,0.0,1.0
frame_0544.jpg,frame_0544,544,D:\visualization2026\visualization\left_downsample2_Q44\frame_0544.jpg,D:\visualization2026\visualization\right_downsample2_Q44\frame_0544.jpg,D:\visualization2026\dowsample2_Q44\stitched_frames\frame_0544.jpg,D:\visualization2026\dowsample2_Q44_hess_matched\stitched_frames\frame_0544.jpg,2000,1373,-0.036420479554014396,-0.005019224587635485,262.3685827160322,-30.794477644132588,116.95490513369441,-9.792105522179895,145.4136775823378,-21.002372121952693,146.92255532343924,19.23210994450997,-4.110536302387496,19.66648320394281,1,0,9.616054972254984,-2.055268151193748,-9.616054972254984,2.055268151193748,0,0,146.92255532343924,1466.2048564292331,967.2125701061077,1349.2499512955387,977.0046756282876,12,12,1.0192824707986432,0.11790418504998129,9.561342945693196,-0.09647675720848423,1.0091398298787706,152.70557117495397,-4.4554918954204806e-05,-4.399800903429985e-06,1.0,1.0,0.0,390.383945027745,0.0,1.0,110.05526815119374,0.0,0.0,1.0
