frame,source_width,source_height,crop_left,crop_top,crop_right,crop_bottom,crop_width,crop_height,invalid_pixels_inside_crop,output_width,output_height
frame_0692.jpg,2110,1494,198,112,2105,1277,1907,1165,0,1907,1165
frame_0694.jpg,2110,1494,193,108,2110,1282,1917,1174,0,1917,1174
frame_0696.jpg,2110,1494,192,110,2110,1280,1918,1170,0,1918,1170
frame_0698.jpg,2110,1494,191,114,2110,1275,1919,1161,0,1919,1161
frame_0700.jpg,2110,1494,190,116,2110,1275,1920,1159,0,1920,1159
frame_0702.jpg,2110,1494,194,113,2110,1277,1916,1164,0,1916,1164
frame_0704.jpg,2116,1502,200,102,2112,1274,1912,1172,0,1912,1172
frame_0706.jpg,2116,1486,199,118,2109,1266,1910,1148,0,1910,1148
frame_0708.jpg,2116,1486,202,109,2108,1274,1906,1165,0,1906,1165
frame_0710.jpg,2157,1509,248,53,2152,1249,1904,1196,0,1904,1196
frame_0712.jpg,2166,1514,248,58,2158,1254,1910,1196,0,1910,1196
frame_0714.jpg,2166,1514,250,59,2155,1255,1905,1196,0,1905,1196
frame_0716.jpg,2166,1514,252,60,2152,1256,1900,1196,0,1900,1196
frame_0718.jpg,2170,1507,245,80,2153,1276,1908,1196,0,1908,1196
frame_0720.jpg,2162,1512,239,82,2147,1278,1908,1196,0,1908,1196
frame_0722.jpg,2169,1509,241,89,2151,1285,1910,1196,0,1910,1196
frame_0724.jpg,2169,1509,243,89,2149,1285,1906,1196,0,1906,1196
frame_0726.jpg,2167,1511,249,82,2146,1278,1897,1196,0,1897,1196
frame_0728.jpg,2168,1510,247,91,2147,1276,1900,1185,0,1900,1185
frame_0730.jpg,2168,1510,252,84,2144,1279,1892,1195,0,1892,1195
frame_0732.jpg,2168,1510,258,78,2141,1274,1883,1196,0,1883,1196
frame_0734.jpg,2168,1510,255,77,2144,1273,1889,1196,0,1889,1196
frame_0736.jpg,2168,1510,257,71,2144,1267,1887,1196,0,1887,1196
frame_0738.jpg,2168,1510,255,71,2146,1266,1891,1195,0,1891,1195
frame_0740.jpg,2168,1510,254,72,2148,1268,1894,1196,0,1894,1196
frame_0742.jpg,2168,1510,251,74,2149,1270,1898,1196,0,1898,1196
frame_0744.jpg,2168,1510,255,73,2145,1269,1890,1196,0,1890,1196
frame_0746.jpg,2140,1510,237,78,2119,1273,1882,1195,0,1882,1195
frame_0748.jpg,2140,1510,236,75,2121,1271,1885,1196,0,1885,1196
frame_0750.jpg,2140,1510,232,79,2123,1274,1891,1195,0,1891,1195
frame_0752.jpg,2140,1510,231,77,2125,1273,1894,1196,0,1894,1196
frame_0754.jpg,2140,1510,226,80,2129,1276,1903,1196,0,1903,1196
frame_0756.jpg,2145,1514,205,107,2137,1286,1932,1179,0,1932,1179
frame_0758.jpg,2145,1514,211,103,2132,1290,1921,1187,0,1921,1187
frame_0760.jpg,2148,1524,207,103,2135,1299,1928,1196,0,1928,1196
frame_0762.jpg,2126,1524,177,121,2108,1301,1931,1180,0,1931,1180
frame_0764.jpg,2141,1503,189,134,2118,1302,1929,1168,0,1929,1168
frame_0766.jpg,2141,1486,202,110,2114,1287,1912,1177,0,1912,1177
frame_0768.jpg,2141,1505,196,115,2116,1309,1920,1194,0,1920,1194
frame_0770.jpg,2153,1503,205,116,2127,1309,1922,1193,0,1922,1193
frame_0772.jpg,2141,1503,191,118,2121,1298,1930,1180,0,1930,1180
frame_0774.jpg,2164,1498,204,107,2145,1303,1941,1196,0,1941,1196
frame_0776.jpg,2160,1502,204,98,2139,1294,1935,1196,0,1935,1196
frame_0778.jpg,2173,1505,220,85,2148,1281,1928,1196,0,1928,1196
frame_0780.jpg,2203,1506,233,81,2175,1277,1942,1196,0,1942,1196
frame_0782.jpg,2206,1498,221,102,2175,1298,1954,1196,0,1954,1196
frame_0784.jpg,2207,1499,219,109,2173,1303,1954,1194,0,1954,1194
frame_0786.jpg,2203,1501,226,100,2169,1293,1943,1193,0,1943,1193
frame_0788.jpg,2207,1500,231,101,2168,1297,1937,1196,0,1937,1196
frame_0790.jpg,2219,1502,250,78,2175,1274,1925,1196,0,1925,1196
frame_0792.jpg,2221,1498,252,78,2172,1274,1920,1196,0,1920,1196
frame_0794.jpg,2221,1501,247,93,2170,1289,1923,1196,0,1923,1196
frame_0796.jpg,2219,1499,245,96,2164,1291,1919,1195,0,1919,1195
frame_0798.jpg,2215,1499,239,99,2160,1295,1921,1196,0,1921,1196
frame_0800.jpg,2215,1499,246,93,2159,1289,1913,1196,0,1913,1196
frame_0802.jpg,2232,1506,250,84,2176,1280,1926,1196,0,1926,1196
frame_0804.jpg,2233,1507,254,87,2176,1282,1922,1195,0,1922,1195
frame_0806.jpg,2240,1506,264,84,2182,1279,1918,1195,0,1918,1195
frame_0808.jpg,2242,1504,255,90,2186,1285,1931,1195,0,1931,1195
frame_0810.jpg,2245,1504,259,85,2190,1281,1931,1196,0,1931,1196
frame_0812.jpg,2243,1508,251,89,2188,1285,1937,1196,0,1937,1196
frame_0814.jpg,2235,1503,239,107,2181,1303,1942,1196,0,1942,1196
frame_0816.jpg,2230,1503,234,107,2175,1303,1941,1196,0,1941,1196
frame_0818.jpg,2233,1501,237,106,2178,1302,1941,1196,0,1941,1196
frame_0820.jpg,2231,1502,234,107,2177,1303,1943,1196,0,1943,1196
frame_0822.jpg,2247,1491,241,99,2193,1295,1952,1196,0,1952,1196
frame_0824.jpg,2274,1501,261,89,2220,1285,1959,1196,0,1959,1196
frame_0826.jpg,2273,1500,263,65,2220,1261,1957,1196,0,1957,1196
frame_0828.jpg,2280,1513,275,66,2228,1262,1953,1196,0,1953,1196
frame_0830.jpg,2269,1508,267,68,2215,1264,1948,1196,0,1948,1196
frame_0832.jpg,2277,1512,276,68,2222,1264,1946,1196,0,1946,1196
frame_0834.jpg,2282,1510,276,72,2227,1268,1951,1196,0,1951,1196
frame_0836.jpg,2269,1514,272,72,2211,1267,1939,1195,0,1939,1195
frame_0838.jpg,2282,1507,268,91,2222,1287,1954,1196,0,1954,1196
frame_0840.jpg,2265,1497,239,106,2203,1302,1964,1196,0,1964,1196
frame_0842.jpg,2273,1498,241,96,2211,1292,1970,1196,0,1970,1196
frame_0844.jpg,2263,1500,249,79,2198,1275,1949,1196,0,1949,1196
frame_0846.jpg,2274,1504,260,76,2207,1272,1947,1196,0,1947,1196
frame_0848.jpg,2275,1504,260,77,2208,1273,1948,1196,0,1948,1196
frame_0850.jpg,2269,1502,246,74,2207,1270,1961,1196,0,1961,1196
frame_0852.jpg,2270,1499,243,89,2208,1284,1965,1195,0,1965,1195
frame_0854.jpg,2266,1500,240,86,2204,1282,1964,1196,0,1964,1196
frame_0856.jpg,2265,1499,237,88,2202,1283,1965,1195,0,1965,1195
frame_0858.jpg,2260,1493,223,105,2197,1301,1974,1196,0,1974,1196
frame_0860.jpg,2261,1495,229,104,2195,1299,1966,1195,0,1966,1195
frame_0862.jpg,2265,1499,237,97,2199,1293,1962,1196,0,1962,1196
frame_0864.jpg,2254,1497,231,94,2189,1290,1958,1196,0,1958,1196
frame_0866.jpg,2266,1496,234,97,2202,1293,1968,1196,0,1968,1196
frame_0868.jpg,2254,1492,223,83,2190,1279,1967,1196,0,1967,1196
frame_0870.jpg,2271,1500,239,74,2207,1269,1968,1195,0,1968,1195
frame_0872.jpg,2260,1487,195,102,2198,1298,2003,1196,0,2003,1196
frame_0874.jpg,2284,1489,224,72,2221,1268,1997,1196,0,1997,1196
frame_0876.jpg,2285,1530,261,57,2219,1253,1958,1196,0,1958,1196
frame_0878.jpg,2287,1509,251,75,2220,1271,1969,1196,0,1969,1196
frame_0880.jpg,2278,1515,250,71,2212,1267,1962,1196,0,1962,1196
frame_0882.jpg,2279,1509,247,74,2214,1270,1967,1196,0,1967,1196
frame_0884.jpg,2278,1510,241,78,2213,1274,1972,1196,0,1972,1196
frame_0886.jpg,2287,1502,244,81,2222,1276,1978,1195,0,1978,1195
frame_0888.jpg,2297,1508,254,80,2232,1276,1978,1196,0,1978,1196
frame_0890.jpg,2289,1508,249,74,2224,1270,1975,1196,0,1975,1196
frame_0892.jpg,2281,1514,244,70,2216,1266,1972,1196,0,1972,1196
frame_0894.jpg,2264,1505,229,78,2200,1274,1971,1196,0,1971,1196
frame_0896.jpg,2266,1506,230,77,2203,1272,1973,1195,0,1973,1195
frame_0898.jpg,2269,1505,234,71,2206,1266,1972,1195,0,1972,1195
frame_0900.jpg,2269,1532,240,57,2205,1252,1965,1195,0,1965,1195
frame_0902.jpg,2261,1500,226,66,2198,1262,1972,1196,0,1972,1196
frame_0904.jpg,2265,1507,233,67,2202,1262,1969,1195,0,1969,1195
frame_0906.jpg,2267,1493,212,60,2205,1256,1993,1196,0,1993,1196
frame_0908.jpg,2290,1500,231,56,2227,1252,1996,1196,0,1996,1196
frame_0910.jpg,2277,1496,221,59,2213,1255,1992,1196,0,1992,1196
frame_0912.jpg,2282,1494,229,60,2216,1256,1987,1196,0,1987,1196
frame_0914.jpg,2287,1493,228,64,2220,1260,1992,1196,0,1992,1196
frame_0916.jpg,2286,1494,230,65,2216,1261,1986,1196,0,1986,1196
frame_0918.jpg,2287,1489,230,65,2216,1261,1986,1196,0,1986,1196
frame_0920.jpg,2286,1497,234,64,2213,1260,1979,1196,0,1979,1196
frame_0922.jpg,2285,1491,229,66,2212,1262,1983,1196,0,1983,1196
frame_0924.jpg,2284,1494,224,67,2217,1263,1993,1196,0,1993,1196
frame_0926.jpg,2283,1491,215,68,2222,1264,2007,1196,0,2007,1196
frame_0928.jpg,2282,1501,213,70,2220,1265,2007,1195,0,2007,1195
frame_0930.jpg,2281,1498,212,81,2215,1277,2003,1196,0,2003,1196
frame_0932.jpg,2244,1489,149,101,2173,1297,2024,1196,0,2024,1196
frame_0934.jpg,2245,1492,152,90,2172,1286,2020,1196,0,2020,1196
frame_0936.jpg,2292,1494,196,81,2218,1277,2022,1196,0,2022,1196
frame_0938.jpg,2298,1485,204,72,2224,1268,2020,1196,0,2020,1196
frame_0940.jpg,2306,1484,200,77,2231,1273,2031,1196,0,2031,1196
frame_0942.jpg,2315,1490,212,79,2237,1275,2025,1196,0,2025,1196
frame_0944.jpg,2314,1491,220,75,2231,1271,2011,1196,0,2011,1196
frame_0946.jpg,2324,1503,235,72,2240,1268,2005,1196,0,2005,1196
frame_0948.jpg,2295,1485,208,69,2216,1265,2008,1196,0,2008,1196
frame_0950.jpg,2284,1501,172,100,2208,1296,2036,1196,0,2036,1196
frame_0952.jpg,2314,1496,200,98,2240,1294,2040,1196,0,2040,1196
frame_0954.jpg,2323,1508,209,96,2251,1288,2042,1192,0,2042,1192
frame_0956.jpg,2325,1497,205,98,2254,1290,2049,1192,0,2049,1192
frame_0958.jpg,2314,1492,195,96,2243,1287,2048,1191,0,2048,1191
frame_0960.jpg,2304,1492,190,91,2233,1281,2043,1190,0,2043,1190
frame_0962.jpg,2313,1500,200,90,2243,1282,2043,1192,0,2043,1192
frame_0964.jpg,2306,1495,193,80,2237,1274,2044,1194,0,2044,1194
frame_0966.jpg,2291,1459,176,62,2224,1238,2048,1176,0,2048,1176
frame_0968.jpg,2310,1494,199,57,2240,1249,2041,1192,0,2041,1192
frame_0970.jpg,2331,1498,220,59,2259,1252,2039,1193,0,2039,1193
frame_0972.jpg,2360,1497,233,68,2283,1254,2050,1186,0,2050,1186
frame_0974.jpg,2376,1495,239,69,2302,1261,2063,1192,0,2063,1192
frame_0976.jpg,2349,1496,227,64,2275,1260,2048,1196,0,2048,1196
frame_0978.jpg,2354,1496,208,80,2278,1268,2070,1188,0,2070,1188
frame_0980.jpg,2348,1490,212,76,2274,1264,2062,1188,0,2062,1188
frame_0982.jpg,2323,1494,186,89,2249,1280,2063,1191,0,2063,1191
frame_0984.jpg,2355,1461,202,64,2275,1240,2073,1176,0,2073,1176
frame_0986.jpg,2378,1492,222,62,2287,1243,2065,1181,0,2065,1181
frame_0988.jpg,2242,1408,151,44,2169,1158,2018,1114,0,2018,1114
frame_0990.jpg,2355,1494,223,49,2258,1207,2035,1158,0,2035,1158
frame_0992.jpg,2390,1499,246,52,2311,1201,2065,1149,0,2065,1149
frame_0994.jpg,2393,1508,252,53,2321,1213,2069,1160,0,2069,1160
frame_0996.jpg,2381,1507,240,52,2307,1181,2067,1129,0,2067,1129
frame_0998.jpg,2392,1504,236,60,2322,1201,2086,1141,0,2086,1141
frame_1000.jpg,2359,1499,209,58,2301,1209,2092,1151,0,2092,1151
frame_1002.jpg,2325,1462,158,58,2260,1215,2102,1157,0,2102,1157
frame_1004.jpg,2403,1497,222,57,2334,1236,2112,1179,0,2112,1179
frame_1006.jpg,2409,1511,238,57,2331,1238,2093,1181,0,2093,1181
frame_1008.jpg,2370,1498,206,54,2294,1240,2088,1186,0,2088,1186
frame_1010.jpg,2390,1492,214,56,2314,1232,2100,1176,0,2100,1176
frame_1012.jpg,2353,1459,168,57,2277,1247,2109,1190,0,2109,1190
frame_1014.jpg,2386,1493,204,59,2330,1235,2126,1176,0,2126,1176
frame_1016.jpg,2381,1487,192,69,2306,1256,2114,1187,0,2114,1187
frame_1018.jpg,2347,1450,154,59,2266,1220,2112,1161,0,2112,1161
frame_1020.jpg,2359,1487,184,51,2301,1209,2117,1158,0,2117,1158
frame_1022.jpg,2379,1458,164,66,2319,1227,2155,1161,0,2155,1161
frame_1024.jpg,2379,1458,163,64,2289,1228,2126,1164,0,2126,1164
frame_1026.jpg,2439,1469,212,66,2372,1211,2160,1145,0,2160,1145
frame_1028.jpg,2375,1487,190,55,2314,1195,2124,1140,0,2124,1140
frame_1030.jpg,2398,1481,205,65,2316,1197,2111,1132,0,2111,1132
frame_1032.jpg,2353,1474,186,57,2287,1232,2101,1175,0,2101,1175
frame_1034.jpg,2353,1474,185,54,2288,1234,2103,1180,0,2103,1180
frame_1036.jpg,2398,1464,183,69,2336,1265,2153,1196,0,2153,1196
frame_1038.jpg,2380,1489,191,62,2318,1258,2127,1196,0,2127,1196
frame_1040.jpg,2326,1436,118,56,2266,1249,2148,1193,0,2148,1193
frame_1042.jpg,2425,1480,247,57,2360,1225,2113,1168,0,2113,1168
frame_1044.jpg,2314,1479,192,47,2244,1205,2052,1158,0,2052,1158
frame_1046.jpg,2301,1494,189,44,2232,1207,2043,1163,0,2043,1163
frame_1048.jpg,2324,1479,185,54,2260,1210,2075,1156,0,2075,1156
frame_1050.jpg,2296,1450,160,54,2228,1209,2068,1155,0,2068,1155
frame_1052.jpg,2364,1505,236,52,2293,1203,2057,1151,0,2057,1151
frame_1054.jpg,2343,1478,201,58,2276,1209,2075,1151,0,2075,1151
frame_1056.jpg,2316,1442,167,61,2245,1211,2078,1150,0,2078,1150
frame_1058.jpg,2318,1485,195,53,2244,1202,2049,1149,0,2049,1149
frame_1060.jpg,2337,1462,193,60,2265,1211,2072,1151,0,2072,1151
frame_1062.jpg,2337,1487,205,52,2271,1219,2066,1167,0,2066,1167
frame_1064.jpg,2333,1461,181,54,2266,1230,2085,1176,0,2085,1176
frame_1066.jpg,2306,1486,177,44,2248,1224,2071,1180,0,2071,1180
frame_1068.jpg,2325,1460,176,49,2268,1227,2092,1178,0,2092,1178
frame_1070.jpg,2345,1490,201,41,2291,1229,2090,1188,0,2090,1188
frame_1072.jpg,2283,1463,137,51,2227,1247,2090,1196,0,2090,1196
frame_1074.jpg,2386,1468,213,43,2327,1237,2114,1194,0,2114,1194
frame_1076.jpg,2347,1488,196,44,2286,1235,2090,1191,0,2090,1191
frame_1078.jpg,2324,1450,151,49,2264,1245,2113,1196,0,2113,1196
frame_1080.jpg,2324,1450,150,52,2265,1239,2115,1187,0,2115,1187
frame_1082.jpg,2361,1498,198,54,2297,1236,2099,1182,0,2099,1182
frame_1084.jpg,2412,1493,225,60,2347,1253,2122,1193,0,2122,1193
frame_1086.jpg,2295,1432,136,51,2226,1238,2090,1187,0,2090,1187
frame_1088.jpg,2359,1505,207,52,2294,1233,2087,1181,0,2087,1181
frame_1090.jpg,2359,1505,207,53,2288,1232,2081,1179,0,2081,1179
frame_1092.jpg,2359,1505,206,54,2294,1231,2088,1177,0,2088,1177
frame_1094.jpg,2359,1505,206,53,2294,1232,2088,1179,0,2088,1179
frame_1096.jpg,2376,1495,174,84,2309,1280,2135,1196,0,2135,1196
frame_1098.jpg,2312,1452,125,75,2242,1270,2117,1195,0,2117,1195
frame_1100.jpg,2312,1452,122,73,2245,1267,2123,1194,0,2123,1194
frame_1102.jpg,2347,1480,175,70,2282,1253,2107,1183,0,2107,1183
frame_1104.jpg,2347,1480,175,71,2282,1256,2107,1185,0,2107,1185
frame_1106.jpg,2372,1512,203,67,2308,1260,2105,1193,0,2105,1193
frame_1108.jpg,2357,1482,192,63,2293,1253,2101,1190,0,2101,1190
frame_1110.jpg,2343,1508,201,56,2276,1247,2075,1191,0,2075,1191
frame_1112.jpg,2253,1461,103,56,2184,1252,2081,1196,0,2081,1196
frame_1114.jpg,2272,1467,129,51,2210,1247,2081,1196,0,2081,1196
frame_1116.jpg,2293,1469,158,49,2230,1244,2072,1195,0,2072,1195
frame_1118.jpg,2272,1461,129,48,2208,1243,2079,1195,0,2079,1195
frame_1120.jpg,2320,1446,153,56,2255,1245,2102,1189,0,2102,1189
frame_1122.jpg,2323,1462,161,60,2256,1244,2095,1184,0,2095,1184
frame_1124.jpg,2348,1477,200,59,2276,1232,2076,1173,0,2076,1173
frame_1126.jpg,2367,1442,210,65,2290,1242,2080,1177,0,2080,1177
frame_1128.jpg,2304,1439,180,56,2224,1236,2044,1180,0,2044,1180
frame_1130.jpg,2321,1437,177,57,2232,1240,2055,1183,0,2055,1183
frame_1132.jpg,2278,1438,160,52,2194,1230,2034,1178,0,2034,1178
frame_1134.jpg,2351,1450,203,59,2267,1237,2064,1178,0,2064,1178
frame_1136.jpg,2264,1436,149,56,2181,1230,2032,1174,0,2032,1174
frame_1138.jpg,2319,1440,180,63,2235,1234,2055,1171,0,2055,1171
frame_1140.jpg,2302,1439,182,59,2218,1222,2036,1163,0,2036,1163
frame_1142.jpg,2303,1435,161,61,2221,1232,2060,1171,0,2060,1171
frame_1144.jpg,2285,1437,158,53,2201,1224,2043,1171,0,2043,1171
frame_1146.jpg,2286,1433,160,51,2204,1227,2044,1176,0,2044,1176
frame_1148.jpg,2261,1434,159,46,2175,1227,2016,1181,0,2016,1181
frame_1150.jpg,2268,1437,174,46,2186,1223,2012,1177,0,2012,1177
frame_1152.jpg,2308,1440,178,47,2219,1237,2041,1190,0,2041,1190
frame_1154.jpg,2354,1439,240,48,2266,1230,2026,1182,0,2026,1182
frame_1156.jpg,2296,1437,181,48,2214,1235,2033,1187,0,2033,1187
frame_1158.jpg,2281,1434,173,45,2201,1215,2028,1170,0,2028,1170
frame_1160.jpg,2292,1439,176,43,2219,1220,2043,1177,0,2043,1177
frame_1162.jpg,2306,1452,185,48,2235,1217,2050,1169,0,2050,1169
frame_1164.jpg,2264,1430,157,45,2193,1209,2036,1164,0,2036,1164
frame_1166.jpg,2257,1424,150,47,2186,1214,2036,1167,0,2036,1167
frame_1168.jpg,2339,1424,190,54,2269,1226,2079,1172,0,2079,1172
frame_1170.jpg,2258,1421,151,53,2189,1212,2038,1159,0,2038,1159
frame_1172.jpg,2318,1455,207,55,2245,1214,2038,1159,0,2038,1159
frame_1174.jpg,2257,1420,152,53,2175,1211,2023,1158,0,2023,1158
frame_1176.jpg,2308,1447,195,56,2225,1205,2030,1149,0,2030,1149
frame_1178.jpg,2302,1439,206,57,2219,1203,2013,1146,0,2013,1146
frame_1180.jpg,2299,1447,202,56,2216,1205,2014,1149,0,2014,1149
frame_1182.jpg,2273,1416,173,66,2183,1201,2010,1135,0,2010,1135
frame_1184.jpg,2273,1444,179,62,2188,1203,2009,1141,0,2009,1141
frame_1186.jpg,2292,1437,192,59,2209,1201,2017,1142,0,2017,1142
frame_1188.jpg,2355,1477,257,58,2270,1202,2013,1144,0,2013,1144
frame_1190.jpg,2266,1435,180,53,2180,1203,2000,1150,0,2000,1150
frame_1192.jpg,2249,1437,173,40,2166,1215,1993,1175,0,1993,1175
frame_1194.jpg,2266,1441,203,34,2181,1217,1978,1183,0,1978,1183
frame_1196.jpg,2284,1432,198,36,2201,1218,2003,1182,0,2003,1182
frame_1198.jpg,2286,1445,196,31,2208,1215,2012,1184,0,2012,1184
frame_1200.jpg,2412,1478,313,37,2338,1219,2025,1182,0,2025,1182
frame_1202.jpg,2287,1434,190,41,2217,1212,2027,1171,0,2027,1171
frame_1204.jpg,2311,1459,224,41,2244,1210,2020,1169,0,2020,1169
frame_1206.jpg,2274,1446,203,35,2202,1215,1999,1180,0,1999,1180
frame_1208.jpg,2271,1455,202,40,2199,1210,1997,1170,0,1997,1170
frame_1210.jpg,2313,1448,222,41,2240,1215,2018,1174,0,2018,1174
frame_1212.jpg,2215,1467,184,45,2141,1210,1957,1165,0,1957,1165
frame_1214.jpg,2245,1459,197,48,2176,1208,1979,1160,0,1979,1160
frame_1216.jpg,2359,1453,236,60,2291,1207,2055,1147,0,2055,1147
frame_1218.jpg,2308,1451,232,55,2239,1195,2007,1140,0,2007,1140
frame_1220.jpg,2264,1440,191,59,2198,1197,2007,1138,0,2007,1138
frame_1222.jpg,2300,1481,257,63,2240,1201,1983,1138,0,1983,1138
frame_1224.jpg,2285,1462,229,53,2218,1205,1989,1152,0,1989,1152
frame_1226.jpg,2222,1468,203,49,2151,1208,1948,1159,0,1948,1159
frame_1228.jpg,2219,1464,200,53,2148,1209,1948,1156,0,1948,1156
frame_1230.jpg,2242,1444,191,35,2166,1211,1975,1176,0,1975,1176
frame_1232.jpg,2263,1433,198,39,2187,1212,1989,1173,0,1989,1173
frame_1234.jpg,2246,1452,198,41,2172,1212,1974,1171,0,1974,1171
frame_1236.jpg,2258,1442,193,37,2186,1212,1993,1175,0,1993,1175
frame_1238.jpg,2227,1453,178,41,2161,1216,1983,1175,0,1983,1175
frame_1240.jpg,2227,1453,174,46,2165,1211,1991,1165,0,1991,1165
frame_1242.jpg,2267,1437,189,37,2198,1228,2009,1191,0,2009,1191
frame_1244.jpg,2265,1398,155,56,2198,1238,2043,1182,0,2043,1182
frame_1246.jpg,2279,1442,195,57,2221,1224,2026,1167,0,2026,1167
frame_1248.jpg,2273,1441,191,57,2210,1226,2019,1169,0,2019,1169
frame_1250.jpg,2241,1452,194,46,2176,1210,1982,1164,0,1982,1164
frame_1252.jpg,2281,1454,217,56,2215,1214,1998,1158,0,1998,1158
frame_1254.jpg,2262,1448,204,50,2194,1215,1990,1165,0,1990,1165
frame_1256.jpg,2239,1449,214,38,2158,1223,1944,1185,0,1944,1185
frame_1258.jpg,2210,1446,200,32,2128,1215,1928,1183,0,1928,1183
frame_1260.jpg,2271,1458,218,51,2192,1247,1974,1196,0,1974,1196
frame_1262.jpg,2253,1448,196,52,2180,1248,1984,1196,0,1984,1196
frame_1264.jpg,2257,1447,197,53,2192,1249,1995,1196,0,1995,1196
frame_1266.jpg,2341,1436,210,79,2276,1272,2066,1193,0,2066,1193
frame_1268.jpg,2225,1440,146,66,2155,1262,2009,1196,0,2009,1196
frame_1270.jpg,2237,1441,197,49,2172,1233,1975,1184,0,1975,1184
frame_1272.jpg,2236,1435,191,57,2173,1226,1982,1169,0,1982,1169
frame_1274.jpg,2241,1441,189,61,2179,1238,1990,1177,0,1990,1177
frame_1276.jpg,2239,1445,201,56,2176,1237,1975,1181,0,1975,1181
frame_1278.jpg,2259,1445,195,64,2199,1225,2004,1161,0,2004,1161
frame_1280.jpg,2255,1441,190,64,2192,1231,2002,1167,0,2002,1167
frame_1282.jpg,2253,1437,186,67,2191,1224,2005,1157,0,2005,1157
frame_1284.jpg,2245,1438,189,68,2181,1220,1992,1152,0,1992,1152
frame_1286.jpg,2252,1443,197,67,2188,1218,1991,1151,0,1991,1151
frame_1288.jpg,2244,1439,210,59,2172,1237,1962,1178,0,1962,1178
frame_1290.jpg,2234,1446,215,50,2158,1235,1943,1185,0,1943,1185
frame_1292.jpg,2224,1445,219,44,2142,1240,1923,1196,0,1923,1196
frame_1294.jpg,2217,1434,209,52,2129,1247,1920,1195,0,1920,1195
frame_1296.jpg,2132,1412,110,46,2046,1226,1936,1180,0,1936,1180
frame_1298.jpg,2252,1438,220,48,2169,1243,1949,1195,0,1949,1195
frame_1300.jpg,2243,1437,219,46,2159,1240,1940,1194,0,1940,1194
frame_1302.jpg,2232,1441,220,46,2147,1234,1927,1188,0,1927,1188
frame_1304.jpg,2259,1461,262,51,2176,1220,1914,1169,0,1914,1169
frame_1306.jpg,2210,1448,232,43,2120,1234,1888,1191,0,1888,1191
frame_1308.jpg,2211,1443,223,48,2126,1235,1903,1187,0,1903,1187
frame_1310.jpg,2210,1438,200,59,2134,1220,1934,1161,0,1934,1161
frame_1312.jpg,2210,1424,179,66,2142,1226,1963,1160,0,1963,1160
frame_1314.jpg,2212,1436,193,62,2144,1217,1951,1155,0,1951,1155
frame_1316.jpg,2192,1434,179,64,2124,1213,1945,1149,0,1945,1149
frame_1318.jpg,2219,1426,177,62,2141,1224,1964,1162,0,1964,1162
frame_1320.jpg,2230,1428,200,49,2146,1222,1946,1173,0,1946,1173
frame_1322.jpg,2227,1425,195,49,2144,1221,1949,1172,0,1949,1172
frame_1324.jpg,2237,1438,208,52,2158,1240,1950,1188,0,1950,1188
frame_1326.jpg,2186,1424,182,53,2111,1249,1929,1196,0,1929,1196
frame_1328.jpg,2193,1420,183,56,2121,1245,1938,1189,0,1938,1189
frame_1330.jpg,2220,1416,173,64,2148,1250,1975,1186,0,1975,1186
frame_1332.jpg,2219,1410,169,65,2144,1251,1975,1186,0,1975,1186
frame_1334.jpg,2231,1420,189,62,2155,1248,1966,1186,0,1966,1186
frame_1336.jpg,2234,1417,182,65,2160,1250,1978,1185,0,1978,1185
frame_1338.jpg,2231,1420,179,69,2161,1247,1982,1178,0,1982,1178
frame_1340.jpg,2222,1420,182,70,2153,1247,1971,1177,0,1971,1177
frame_1342.jpg,2200,1429,194,66,2130,1250,1936,1184,0,1936,1184
frame_1344.jpg,2177,1424,178,66,2106,1254,1928,1188,0,1928,1188
frame_1346.jpg,2210,1409,169,68,2140,1257,1971,1189,0,1971,1189
frame_1348.jpg,2213,1414,174,67,2140,1258,1966,1191,0,1966,1191
frame_1350.jpg,2182,1403,154,66,2107,1262,1953,1196,0,1953,1196
frame_1352.jpg,2226,1412,167,76,2155,1272,1988,1196,0,1988,1196
frame_1354.jpg,2192,1409,160,63,2125,1259,1965,1196,0,1965,1196
frame_1356.jpg,2214,1410,164,66,2149,1262,1985,1196,0,1985,1196
frame_1358.jpg,2218,1417,176,64,2150,1257,1974,1193,0,1974,1193
frame_1360.jpg,2193,1414,166,66,2123,1240,1957,1174,0,1957,1174
frame_1362.jpg,2217,1418,189,66,2142,1247,1953,1181,0,1953,1181
frame_1364.jpg,2221,1402,174,69,2141,1248,1967,1179,0,1967,1179
frame_1366.jpg,2215,1403,180,71,2129,1242,1949,1171,0,1949,1171
frame_1368.jpg,2203,1383,146,73,2117,1244,1971,1171,0,1971,1171
frame_1370.jpg,2238,1409,189,67,2155,1246,1966,1179,0,1966,1179
frame_1372.jpg,2245,1397,177,70,2159,1240,1982,1170,0,1982,1170
frame_1374.jpg,2238,1400,196,59,2152,1240,1956,1181,0,1956,1181
frame_1376.jpg,2220,1407,199,58,2135,1254,1936,1196,0,1936,1196
frame_1378.jpg,2195,1398,175,57,2117,1253,1942,1196,0,1942,1196
frame_1380.jpg,2193,1392,161,63,2116,1242,1955,1179,0,1955,1179
frame_1382.jpg,2216,1398,168,63,2146,1242,1978,1179,0,1978,1179
frame_1384.jpg,2215,1398,174,62,2143,1229,1969,1167,0,1969,1167
frame_1386.jpg,2214,1406,188,58,2140,1234,1952,1176,0,1952,1176
