frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,raw_correction_dx,raw_correction_dy,raw_correction_norm,correction_dx,correction_dy,correction_norm,correction_interpolated,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_0876.jpg,frame_0876,876,D:\visualization2026\visualization\left_downsample2_Q16\frame_0876.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0876.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0876.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0876.jpg,2138,1433,-0.00037239958773804815,0.04235901695816047,56.25664746812278,13.90648711632395,53.532033732313266,-14.295625091854504,2.7246137358095126,28.202112208178455,28.333419366748696,2.7246137358095126,28.202112208178455,28.333419366748696,0,1.3623068679047563,14.101056104089228,-1.3623068679047563,-14.101056104089228,0,0,28.333419366748696,1415.533367827987,618.1006013232399,1362.0013340956737,632.3962264150944,12,12,1.1758570587398807,0.10971909061062299,1.3724942299047669,-0.08839579981004884,1.1377929192077465,155.02896050633754,-5.891288225235617e-06,4.243223965474428e-05,1.0,1.0,0.0,536.6376931320953,0.0,1.0,192.89894389591078,0.0,0.0,1.0
frame_0878.jpg,frame_0878,878,D:\visualization2026\visualization\left_downsample2_Q16\frame_0878.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0878.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0878.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0878.jpg,2132,1431,-0.00041273249289919267,0.041223690077001995,55.25929867799512,13.40718408154366,71.26957645586526,10.572968590964933,-16.010277777870144,2.8342154905787265,16.25920576078669,-16.010277777870144,2.8342154905787265,16.25920576078669,0,-8.005138888935072,1.4171077452893632,8.005138888935072,-1.4171077452893632,0,0,16.25920576078669,1426.8650601469722,628.0327771589419,1355.595483691107,617.459808567977,12,12,1.1660171892122324,0.10132148962474044,-8.11816032204623,-0.09126767205865459,1.121915045000973,147.42593564556074,-9.001895319668006e-06,3.553999587187215e-05,1.0,1.0,0.0,540.0051388889351,0.0,1.0,195.58289225471063,0.0,0.0,1.0
frame_0880.jpg,frame_0880,880,D:\visualization2026\visualization\left_downsample2_Q16\frame_0880.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0880.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0880.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0880.jpg,2135,1430,-0.0004966261957661811,0.040754267432348446,55.52888811012653,13.03164000304679,71.61519177626224,0.22364896581609628,-16.086303666135706,12.807991037230694,20.56243662723153,-16.086303666135706,12.807991037230694,20.56243662723153,0,-8.043151833067853,6.403995518615347,8.043151833067853,-6.403995518615347,0,0,20.56243662723153,1431.5249261179338,629.0564975211777,1359.9097343416715,628.8328485553616,12,12,1.1713288169267901,0.10280944662153792,-7.563822194108823,-0.08798414636918364,1.1260491444161176,147.35579009828425,-5.667306377042968e-06,3.610617923265287e-05,1.0,1.0,0.0,543.0431518330679,0.0,1.0,188.59600448138465,0.0,0.0,1.0
frame_0882.jpg,frame_0882,882,D:\visualization2026\visualization\left_downsample2_Q16\frame_0882.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0882.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0882.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0882.jpg,2139,1432,-0.00053536974657864,0.04037804295522651,55.455863215590675,12.802337823044384,81.7956722736617,0.7869241288588,-26.33980905807102,12.015413694185584,28.95091893978605,-26.33980905807102,12.015413694185584,28.95091893978605,0,-13.16990452903551,6.007706847092792,13.16990452903551,-6.007706847092792,0,0,28.95091893978605,1442.4158447521017,627.5031783470815,1360.62017247844,626.7162542182227,12,12,1.1795816655303608,0.10855691927348009,-13.066304722020366,-0.08844184736515649,1.140610794003542,147.0507291800679,-5.639325947842144e-06,4.486728135226681e-05,1.0,1.0,0.0,552.1699045290355,0.0,1.0,192.9922931529072,0.0,0.0,1.0
frame_0884.jpg,frame_0884,884,D:\visualization2026\visualization\left_downsample2_Q16\frame_0884.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0884.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0884.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0884.jpg,2135,1432,-0.00028172892659150683,0.04008539659059396,52.519956518724506,13.337870458934185,77.17980550310881,-14.368091300430024,-24.659848984384304,27.705961759364207,37.09081380805753,-24.659848984384304,27.705961759364207,37.09081380805753,0,-12.329924492192152,13.852980879682104,12.329924492192152,-13.852980879682104,0,0,37.09081380805753,1438.3789588797576,627.0062934209718,1361.1991533766488,641.3743847214018,12,12,1.1701632377638793,0.10402978039766514,-12.091462498936256,-0.09023304450224218,1.128009465045855,158.2480330291876,-7.642282494937618e-06,3.78597260790916e-05,1.0,1.0,0.0,547.3299244921922,0.0,1.0,184.1470191203179,0.0,0.0,1.0
frame_0886.jpg,frame_0886,886,D:\visualization2026\visualization\left_downsample2_Q16\frame_0886.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0886.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0886.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0886.jpg,2139,1424,8.063648643386045e-05,0.03980646251280584,48.497957405044936,14.151725178846725,81.3728796905209,-12.05954519727868,-32.87492228547597,26.211270376125405,42.0451092281425,-32.87492228547597,26.211270376125405,42.0451092281425,0,-16.437461142737984,13.105635188062703,16.437461142737984,-13.105635188062703,0,0,42.0451092281425,1445.568295054734,610.1715810696531,1364.1954153642132,622.2311262669318,12,12,1.1820237644180176,0.10038332033078456,-16.624776862896706,-0.08373320974473138,1.1213678987974294,147.39156898893867,-5.164286967925183e-07,3.23403598298096e-05,1.0,1.0,0.0,555.437461142738,0.0,1.0,173.8943648119373,0.0,0.0,1.0
frame_0888.jpg,frame_0888,888,D:\visualization2026\visualization\left_downsample2_Q16\frame_0888.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0888.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0888.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0888.jpg,2135,1428,0.0001031015901770127,0.039489563872284084,47.87743011392857,14.097193618671186,69.4185372839761,4.099186844795327,-21.541107170047525,9.99800677387586,23.74825125271207,-21.541107170047525,9.99800677387586,23.74825125271207,0,-10.770553585023762,4.99900338693793,10.770553585023762,-4.99900338693793,0,0,23.74825125271207,1429.5064694808361,633.3150204189068,1360.08793219686,629.2158335741115,12,12,1.1719973953389642,0.103651023301636,-10.602267309516478,-0.08684019283117404,1.1276350096116583,144.32360693484753,-6.104567954760034e-06,3.774608908938263e-05,1.0,1.0,0.0,545.7705535850238,0.0,1.0,189.00099661306206,0.0,0.0,1.0
frame_0890.jpg,frame_0890,890,D:\visualization2026\visualization\left_downsample2_Q16\frame_0890.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0890.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0890.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0890.jpg,2135,1428,-0.00016763404994846187,0.03918533320372597,50.247306138382335,13.309499786463658,69.48394534737304,2.684036588299591,-19.236639208990702,10.625463198164066,21.976095108831718,-19.236639208990702,10.625463198164066,21.976095108831718,0,-9.618319604495351,5.312731599082033,9.618319604495351,-5.312731599082033,0,0,21.976095108831718,1429.4616281583892,627.2714060090024,1359.9776828110162,624.5873694207028,12,12,1.171577741024436,0.10380013700658108,-9.341838189603319,-0.0874047735189438,1.126698048995148,145.2153026802888,-5.7626987523832126e-06,3.7148058575028926e-05,1.0,1.0,0.0,544.6183196044954,0.0,1.0,188.68726840091796,0.0,0.0,1.0
frame_0892.jpg,frame_0892,892,D:\visualization2026\visualization\left_downsample2_Q16\frame_0892.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0892.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0892.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0892.jpg,2126,1426,-0.0013367478980976788,0.03923300996989465,62.16778020096124,10.385081846442109,71.21329545071058,17.96092803341287,-9.045515249749336,-7.575846186970761,11.798931798348832,-9.045515249749336,-7.575846186970761,11.798931798348832,0,-4.522757624874668,-3.7879230934853805,4.522757624874668,3.7879230934853805,0,0,11.798931798348832,1421.2790297164447,612.499203091688,1350.0657342657341,594.5382750582751,12,12,1.1670354956337576,0.08967725332851476,-4.809985042542859,-0.08667703108113946,1.113174248239088,135.06515699121675,-5.110093625295481e-06,2.8715399412739514e-05,1.0,1.0,0.0,530.5227576248747,0.0,1.0,177.78792309348538,0.0,0.0,1.0
frame_0894.jpg,frame_0894,894,D:\visualization2026\visualization\left_downsample2_Q16\frame_0894.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0894.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0894.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0894.jpg,2143,1417,-0.003479479491084514,0.03972941533857588,84.52215686493413,5.168588463963594,63.917339049201246,-7.261786127879532,20.604817815732886,12.430374591843126,24.063930055439457,20.604817815732886,12.430374591843126,24.063930055439457,0,10.302408907866443,6.215187295921563,-10.302408907866443,-6.215187295921563,0,0,24.063930055439457,1431.9389431289417,603.9234711739285,1368.0216040797404,611.1852573018081,12,12,1.1903956046143833,0.09377281862193332,10.698915495770912,-0.07678984623827508,1.1203033636253068,129.15280974810665,5.759904636990668e-06,2.9559929852402995e-05,1.0,1.0,0.0,532.6975910921335,0.0,1.0,173.78481270407843,0.0,0.0,1.0
frame_0896.jpg,frame_0896,896,D:\visualization2026\visualization\left_downsample2_Q16\frame_0896.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0896.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0896.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0896.jpg,2134,1431,-0.004839881490164344,0.0399576688509099,98.60708733009243,1.8262265755767602,68.31644423992157,-1.0920129124563118,30.29064309017086,2.918239488033072,30.430891878576798,30.29064309017086,2.918239488033072,30.430891878576798,0,15.14532154508543,1.459119744016536,-15.14532154508543,-1.459119744016536,0,0,30.430891878576798,1425.1473621143177,604.0164362643159,1356.8309178743962,605.1084491767722,12,12,1.1787061089529027,0.08878723124086875,15.698600429649154,-0.07816093298821114,1.129670495724106,126.2303546935141,2.928909653447058e-06,2.8706620980387743e-05,1.0,1.0,0.0,518.8546784549146,0.0,1.0,179.54088025598347,0.0,0.0,1.0
frame_0898.jpg,frame_0898,898,D:\visualization2026\visualization\left_downsample2_Q16\frame_0898.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0898.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0898.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0898.jpg,2131,1426,-0.004144171508744909,0.0393641774114285,90.81339058416461,3.3684456378467917,78.94024002565948,-1.5569860201078427,11.873150558505131,4.9254316579546344,12.854243704011234,11.873150558505131,4.9254316579546344,12.854243704011234,0,5.9365752792525655,2.4627158289773172,-5.9365752792525655,-2.4627158289773172,0,0,12.854243704011234,1435.2387546861532,616.4425317268058,1356.2985146604938,617.9995177469136,12,12,1.1685172443648941,0.08831909759531377,5.620026010774154,-0.08623556123637872,1.1185860253774522,139.92870462152655,-6.626877954164201e-06,3.115965176193456e-05,1.0,1.0,0.0,525.0634247207474,0.0,1.0,174.5372841710227,0.0,0.0,1.0
frame_0900.jpg,frame_0900,900,D:\visualization2026\visualization\left_downsample2_Q16\frame_0900.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0900.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0900.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0900.jpg,2135,1432,-0.0023078993227212408,0.03828987805291739,70.85229001386534,7.611479032618394,80.25098103678442,-2.450258361538431,-9.398691022919081,10.061737394156825,13.768585705629809,-9.398691022919081,10.061737394156825,13.768585705629809,0,-4.699345511459541,5.030868697078413,4.699345511459541,-5.030868697078413,0,0,13.768585705629809,1440.5447280983733,616.7162672614046,1360.2937470615889,619.166525622943,12,12,1.1743963699415987,0.09391617990449726,-4.986384675846551,-0.08675939828574808,1.1326898092896642,143.48914085784506,-6.865087010181995e-06,3.825772673080688e-05,1.0,1.0,0.0,539.6993455114596,0.0,1.0,177.9691313029216,0.0,0.0,1.0
frame_0902.jpg,frame_0902,902,D:\visualization2026\visualization\left_downsample2_Q16\frame_0902.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0902.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0902.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0902.jpg,2146,1428,-0.0005700373061570119,0.03730701952264426,52.00290920908986,11.63898566616214,74.73324528117678,-9.525753581274557,-22.73033607208692,21.1647392474367,31.058241504663513,-22.73033607208692,21.1647392474367,31.058241504663513,0,-11.36516803604346,10.58236962371835,11.36516803604346,-10.58236962371835,0,0,31.058241504663513,1445.731524110781,606.84965280618,1370.9982788296043,616.3754063874545,12,12,1.1858868602955124,0.09671632832633908,-10.828027592044496,-0.0811527694208127,1.1413352463401636,140.7620717010111,-1.7217909911755656e-06,4.1700123166918556e-05,1.0,1.0,0.0,557.3651680360434,0.0,1.0,174.41763037628164,0.0,0.0,1.0
frame_0904.jpg,frame_0904,904,D:\visualization2026\visualization\left_downsample2_Q16\frame_0904.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0904.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0904.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0904.jpg,2120,1404,0.0001519152880926633,0.036791097176905985,44.03906441463024,13.274404477009703,70.14859145468859,-12.438013767125085,-26.109527040058346,25.71241824413479,36.644724780203404,-26.109527040058346,25.71241824413479,36.644724780203404,0,-13.054763520029173,12.856209122067394,13.054763520029173,-12.856209122067394,0,0,36.644724780203404,1414.961139347409,579.0247256964765,1344.8125478927204,591.4627394636016,12,12,1.15972849838965,0.06320810446401283,-12.925714394058577,-0.07485995467157892,1.080537560047417,132.36376413846213,2.4141822910905664e-06,7.026271217090326e-06,1.0,1.0,0.0,533.0547635200292,0.0,1.0,152.14379087793262,0.0,0.0,1.0
frame_0906.jpg,frame_0906,906,D:\visualization2026\visualization\left_downsample2_Q16\frame_0906.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0906.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0906.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0906.jpg,2191,1405,0.00021754932349360434,0.03642166528492963,42.91547747637969,13.310063889295966,50.2421810115884,-27.648424957253155,-7.326703535208708,40.95848884654912,41.60863363877416,-7.326703535208708,40.95848884654912,41.60863363877416,0,-3.663351767604354,20.47924442327456,3.663351767604354,-20.47924442327456,0,0,41.60863363877416,1465.661183253741,573.2548822176348,1415.4190022421526,600.9033071748879,12,12,1.2299944288192775,0.11099226188233988,-3.461261865237816,-0.0664419903126678,1.142007793249928,126.94161352972786,2.02990402669948e-05,4.1975009548843e-05,1.0,1.0,0.0,594.6633517676044,0.0,1.0,164.52075557672543,0.0,0.0,1.0
frame_0908.jpg,frame_0908,908,D:\visualization2026\visualization\left_downsample2_Q16\frame_0908.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0908.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0908.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0908.jpg,2191,1405,-6.0182583815016066e-05,0.03601912253409456,45.23453666188966,12.470319393278153,57.02037315581515,7.249619816560312,-11.785836493925487,5.220699576717841,12.890370279083827,-11.785836493925487,5.220699576717841,12.890370279083827,0,-5.8929182469627435,2.6103497883589206,5.8929182469627435,-2.6103497883589206,0,0,12.890370279083827,1472.1708328939037,603.5949342031118,1415.1504597380886,596.3453143865515,12,12,1.2299491707595351,0.11089867580807904,-5.690828344596206,-0.06680471172438865,1.141257746227,109.07271889481221,2.02990402669948e-05,4.1975009548843e-05,1.0,1.0,0.0,596.8929182469627,0.0,1.0,182.38965021164108,0.0,0.0,1.0
frame_0910.jpg,frame_0910,910,D:\visualization2026\visualization\left_downsample2_Q16\frame_0910.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0910.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0910.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0910.jpg,2185,1425,-0.00036680454228354975,0.03521050142365367,47.343615043865064,11.415599726023913,43.766553489211674,13.199911964880698,3.5770615546533904,-1.784312238856785,3.997391590964468,3.5770615546533904,-1.784312238856785,3.997391590964468,0,1.7885307773266952,-0.8921561194283925,-1.7885307773266952,0.8921561194283925,0,0,3.997391590964468,1450.7814930648135,627.9360429002694,1407.0149395756018,614.7361309353887,12,12,1.224248509742407,0.10662018513976598,2.178453338186568,-0.07278408701586364,1.1540972226592578,115.08114860768151,1.5714654325072754e-05,4.4401766962364715e-05,1.0,1.0,0.0,583.2114692226733,0.0,1.0,205.8921561194284,0.0,0.0,1.0
frame_0912.jpg,frame_0912,912,D:\visualization2026\visualization\left_downsample2_Q16\frame_0912.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0912.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0912.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0912.jpg,2191,1425,-0.0005015772580031497,0.03361066370191779,46.72893790576404,10.515943085632872,43.45476116689542,-2.277540258987756,3.2741767388686185,12.793483344620627,13.20581119834877,3.2741767388686185,12.793483344620627,13.20581119834877,0,1.6370883694343092,6.396741672310314,-1.6370883694343092,-6.396741672310314,0,0,13.20581119834877,1457.5593991759451,631.3377500879202,1414.1046380090497,633.615290346908,12,12,1.2335716988261605,0.11513099974633495,1.4785360252600412,-0.07256463999383639,1.1668335803921335,122.31252087650509,1.650549815880333e-05,5.2722555561501935e-05,1.0,1.0,0.0,589.3629116305657,0.0,1.0,201.60325832768967,0.0,0.0,1.0
frame_0914.jpg,frame_0914,914,D:\visualization2026\visualization\left_downsample2_Q16\frame_0914.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0914.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0914.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0914.jpg,2190,1418,-0.0005796558954025421,0.03213485514521208,45.692722326615154,9.802372962558154,40.28567064643471,-2.734583186812756,5.4070516801804445,12.53695614937091,13.653258855064282,5.4070516801804445,12.53695614937091,13.653258855064282,0,2.7035258400902222,6.268478074685455,-2.7035258400902222,-6.268478074685455,0,0,13.653258855064282,1451.9157969826836,608.5381087471036,1411.6301263362488,611.2726919339163,12,12,1.246799101958607,0.10007471244887639,2.8347851215733755,-0.05989569221074693,1.1616802629976362,102.5654358120175,2.958782295897918e-05,4.209661932426178e-05,1.0,1.0,0.0,587.2964741599097,0.0,1.0,183.73152192531455,0.0,0.0,1.0
frame_0916.jpg,frame_0916,916,D:\visualization2026\visualization\left_downsample2_Q16\frame_0916.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0916.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0916.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0916.jpg,2193,1422,-0.0007261965224258926,0.031529027965841894,46.428913831318646,9.221430326543327,36.55424278044097,-27.780401990492464,9.874671050877673,37.00183231703579,38.296797818891804,9.874671050877673,37.00183231703579,38.296797818891804,0,4.9373355254388365,18.500916158517896,-4.9373355254388365,-18.500916158517896,0,0,38.296797818891804,1455.4698728049818,611.6059058710629,1418.9156300245409,639.3863078615553,12,12,1.2350808020710256,0.10415144869837624,5.276825412395649,-0.06654269067623807,1.1609330970388323,125.0499151443511,1.9697323604268593e-05,4.504532124799602e-05,1.0,1.0,0.0,588.0626644745612,0.0,1.0,171.4990838414821,0.0,0.0,1.0
frame_0918.jpg,frame_0918,918,D:\visualization2026\visualization\left_downsample2_Q16\frame_0918.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0918.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0918.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0918.jpg,2190,1419,-0.0009380679905527378,0.03117803551338727,48.14364220792139,8.565434202911113,35.18451414284846,-34.44765094183185,12.959128065072932,43.013085144742966,44.92287272510374,12.959128065072932,43.013085144742966,44.92287272510374,0,6.479564032536466,21.506542572371483,-6.479564032536466,-21.506542572371483,0,0,44.92287272510374,1450.5859195007756,606.8264816888225,1415.4014053579272,641.2741326306543,12,12,1.233691021845579,0.09816565201713531,7.037821949932656,-0.06469592098405046,1.1522621084990754,125.84178161565016,2.2212979552232462e-05,3.923887019454396e-05,1.0,1.0,0.0,583.5204359674635,0.0,1.0,163.49345742762853,0.0,0.0,1.0
frame_0920.jpg,frame_0920,920,D:\visualization2026\visualization\left_downsample2_Q16\frame_0920.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0920.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0920.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0920.jpg,2188,1420,-0.0011070565436659408,0.030974988904004408,49.60658550205864,8.069160845646053,33.73818860673259,-50.744804281456254,15.86839689532605,58.81396512710231,60.91706258512142,15.86839689532605,58.81396512710231,60.91706258512142,0,7.934198447663025,29.406982563551153,-7.934198447663025,-29.406982563551153,0,0,60.91706258512142,1446.2462474094248,596.5953480387705,1412.5080588026922,647.3401523202267,12,12,1.2170232395068337,0.10096330320795512,7.806056645693307,-0.07397846748029314,1.1335284772707332,148.76727128390752,1.6159373142247934e-05,3.440551968326816e-05,1.0,1.0,0.0,580.065801552337,0.0,1.0,170.59301743644886,0.0,0.0,1.0
frame_0922.jpg,frame_0922,922,D:\visualization2026\visualization\left_downsample2_Q16\frame_0922.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0922.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0922.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0922.jpg,2205,1430,-0.001088786941491171,0.030910418152873875,49.34123226303019,8.092494747691642,45.70506850264155,-41.26433168875076,3.6361637603886408,49.356826436442404,49.49058499118255,3.6361637603886408,49.356826436442404,49.49058499118255,0,1.8180818801943204,24.678413218221202,-1.8180818801943204,-24.678413218221202,0,0,49.49058499118255,1475.4474401777593,617.7266833454988,1429.7423716751177,658.9910150342496,12,12,1.243361699366901,0.12007581974866646,1.5770613628323034,-0.07162134202246485,1.172076777983894,140.1790040423852,2.133052419460499e-05,5.258698392964698e-05,1.0,1.0,0.0,603.1819181198057,0.0,1.0,187.3215867817788,0.0,0.0,1.0
frame_0924.jpg,frame_0924,924,D:\visualization2026\visualization\left_downsample2_Q16\frame_0924.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0924.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0924.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0924.jpg,2197,1427,-0.0007494439022369681,0.030862028992218904,45.838431021029145,8.92921928104816,45.12345430615392,-41.44623768947349,0.7149767148752275,50.375456970521654,50.38053053205864,0.7149767148752275,50.375456970521654,50.38053053205864,0,0.35748835743761376,25.187728485260827,-0.35748835743761376,-25.187728485260827,0,0,50.38053053205864,1466.677823320477,608.5364727097128,1421.5543690143231,649.9827103991863,12,12,1.2287765262986359,0.11056999768229185,0.3984321342121113,-0.0741885674609068,1.152028083465056,144.7587279685773,1.816317012883261e-05,4.3023862711537345e-05,1.0,1.0,0.0,596.6425116425623,0.0,1.0,182.81227151473917,0.0,0.0,1.0
frame_0926.jpg,frame_0926,926,D:\visualization2026\visualization\left_downsample2_Q16\frame_0926.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0926.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0926.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0926.jpg,2211,1434,-0.00038263846958408454,0.030798240340321303,42.03792787113281,9.8296343583649,47.564933500538245,-42.57895062689988,-5.527005629405437,52.40858498526478,52.69921793902829,-5.527005629405437,52.40858498526478,52.69921793902829,0,-2.7635028147027185,26.20429249263239,2.7635028147027185,-26.20429249263239,0,0,52.69921793902829,1482.9782769938918,611.0030492037664,1435.4133434933535,653.5819998306663,12,12,1.2518979963341936,0.12542206516695545,-2.461648029650263,-0.07127455821675445,1.1845421033864316,141.01446169174227,2.232904924703236e-05,5.82641324960618e-05,1.0,1.0,0.0,613.7635028147027,0.0,1.0,189.7957075073676,0.0,0.0,1.0
frame_0928.jpg,frame_0928,928,D:\visualization2026\visualization\left_downsample2_Q16\frame_0928.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0928.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0928.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0928.jpg,2204,1425,-0.00030330813370194054,0.03070468678971694,41.11716777346941,9.996421892959106,45.46853133087643,-40.55432260517102,-4.351363557407019,50.55074449813013,50.737679628890824,-4.351363557407019,50.55074449813013,50.737679628890824,0,-2.1756817787035097,25.275372249065065,2.1756817787035097,-25.275372249065065,0,0,50.737679628890824,1473.7488480534857,597.8357281737256,1428.2803167226093,638.3900507788966,12,12,1.2438447219837083,0.11549701233415721,-2.117871202467658,-0.06805343373059172,1.166271839962738,134.81517880911892,2.3713178279941308e-05,4.822021810602548e-05,1.0,1.0,0.0,606.1756817787035,0.0,1.0,180.72462775093493,0.0,0.0,1.0
frame_0930.jpg,frame_0930,930,D:\visualization2026\visualization\left_downsample2_Q16\frame_0930.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_0930.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_0930.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_0930.jpg,2198,1426,-0.00044383388538349333,0.030543096348481957,42.342697628043894,9.586278994080992,46.081411891249445,-41.78886122805227,-3.7387142632055514,51.37514022213326,51.510998992309894,-3.7387142632055514,51.37514022213326,51.510998992309894,0,-1.8693571316027757,25.68757011106663,1.8693571316027757,-25.68757011106663,0,0,51.510998992309894,1467.9717869240321,593.2261750513427,1421.8903750327827,635.015036279395,12,12,1.2335620555040936,0.10884466370436484,-1.2351777623333575,-0.07147821822695244,1.1563823289192685,141.0618484736762,2.0172522357974945e-05,4.39984861306592e-05,1.0,1.0,0.0,599.8693571316028,0.0,1.0,181.31242988893337,0.0,0.0,1.0
