frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,correction_dx,correction_dy,correction_norm,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_0524.jpg,frame_0524,524,D:\visualization2026\visualization\left_downsample2_Q3\frame_0524.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0524.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0524.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0524.jpg,2007,1351,0.004282671515122072,0.06708414959821797,45.14873049081898,-12.408451751437998,-22.730444112431996,-15.620391965036788,67.87917460325097,3.2119402135987905,67.9551241979173,33.93958730162549,1.6059701067993952,-33.93958730162549,-1.6059701067993952,0,0,67.9551241979173,1321.4946856214756,850.2506470103414,1344.2251297339076,865.8710389753782,12,12,1.0246667951620438,0.1121696335285797,33.545283759525056,-0.0839067543547391,1.0049717574466674,135.6824638951885,-3.509893569118116e-05,-7.060733407062585e-06,1.0,1.0,0.0,373.06041269837453,0.0,1.0,76.39402989320061,0.0,0.0,1.0
frame_0526.jpg,frame_0526,526,D:\visualization2026\visualization\left_downsample2_Q3\frame_0526.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0526.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0526.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0526.jpg,2007,1351,0.004329216605509445,0.06641993109172112,44.979242457556026,-11.958914627812572,-6.864373933456818,-14.436635917843773,51.843616391012844,2.4777212900312016,51.90279051543924,25.921808195506422,1.2388606450156008,-25.921808195506422,-1.2388606450156008,0,0,51.90279051543924,1326.7687440536224,849.8108989342473,1333.6331179870792,864.2475348520911,12,12,1.0249482106752754,0.11222624492936473,25.52750465340599,-0.08389386920334833,1.0049743495087082,135.3153544334047,-3.509893569118116e-05,-7.060733407062585e-06,1.0,1.0,0.0,381.0781918044936,0.0,1.0,76.7611393549844,0.0,0.0,1.0
frame_0528.jpg,frame_0528,528,D:\visualization2026\visualization\left_downsample2_Q3\frame_0528.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0528.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0528.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0528.jpg,1978,1356,0.004366421144348931,0.06593123585653206,44.863776054313846,-11.61730186944609,19.413657596506255,-22.52288232070839,25.45011845780759,10.905580451262301,27.68826853552589,12.725059228903795,5.4527902256311505,-12.725059228903795,-5.4527902256311505,0,0,27.68826853552589,1323.3309616647912,859.1724951319022,1303.917304068285,881.6953774526106,12,12,1.0112463837177754,0.11498608034093319,12.409846902226114,-0.09189786419096684,1.0024545008680767,152.30777610025845,-4.434916774565579e-05,-3.5102750856303706e-06,1.0,1.0,0.0,365.2749407710962,0.0,1.0,90.54720977436885,0.0,0.0,1.0
frame_0530.jpg,frame_0530,530,D:\visualization2026\visualization\left_downsample2_Q3\frame_0530.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0530.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0530.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0530.jpg,1979,1352,0.004418746166723775,0.06588119548250777,45.00333239075438,-11.404142407009507,18.707498097583766,-23.00777464530995,26.295834293170614,11.603632238300444,28.7422195088621,13.147917146585307,5.801816119150222,-13.147917146585307,-5.801816119150222,0,0,28.7422195088621,1328.7445837556081,858.3995112096293,1310.0370856580244,881.4072858549392,12,12,1.0115051853839134,0.11772205681415808,13.439881678262104,-0.09207971169967968,1.0038092774252796,152.6574295890439,-4.510445602313409e-05,-3.327237066018839e-07,1.0,1.0,0.0,365.8520828534147,0.0,1.0,90.19818388084978,0.0,0.0,1.0
frame_0532.jpg,frame_0532,532,D:\visualization2026\visualization\left_downsample2_Q3\frame_0532.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0532.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0532.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0532.jpg,1980,1355,0.0044920535864446665,0.06605701592503445,45.31537604286308,-11.208655147195769,23.947871920312082,-24.111814562693326,21.367504122550997,12.903159415497557,24.96120500554765,10.683752061275499,6.451579707748778,-10.683752061275499,-6.451579707748778,0,0,24.96120500554765,1339.2807614010044,857.0254468665121,1315.3328894806923,881.1372614292054,12,12,1.0139034026910154,0.11668990467597341,11.130167200407158,-0.09182276059964072,1.0040556982943623,153.32509504183597,-4.351700226195648e-05,-1.839865659713548e-06,1.0,1.0,0.0,369.3162479387245,0.0,1.0,89.54842029225122,0.0,0.0,1.0
frame_0534.jpg,frame_0534,534,D:\visualization2026\visualization\left_downsample2_Q3\frame_0534.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0534.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0534.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0534.jpg,1982,1353,0.004546731013785554,0.06609399232254211,45.50350268788873,-11.023353668259325,17.432484233597734,-22.403288124823916,28.071018454290993,11.379934456564591,30.29001461367841,14.035509227145496,5.6899672282822955,-14.035509227145496,-5.6899672282822955,0,0,30.29001461367841,1339.7873625546515,855.4479063382258,1322.3548783210538,877.8511944630498,12,12,1.0145971719563278,0.11604700413366492,14.551228505217694,-0.09122776873801203,1.0045935624263085,150.87500706741793,-4.328682646009719e-05,-1.4602010349769127e-06,1.0,1.0,0.0,367.9644907728545,0.0,1.0,88.3100327717177,0.0,0.0,1.0
frame_0536.jpg,frame_0536,536,D:\visualization2026\visualization\left_downsample2_Q3\frame_0536.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0536.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0536.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0536.jpg,1999,1359,0.004547106279525148,0.06575430580092011,45.34372348617149,-10.87950043682545,10.34867814904328,-23.001618425950255,34.99504533712821,12.122117989124805,37.03510419439808,17.497522668564105,6.061058994562402,-17.497522668564105,-6.061058994562402,0,0,37.03510419439808,1354.2843506636632,854.0705813041442,1343.93567251462,877.0721997300944,12,12,1.026464550407487,0.11551552130302079,17.331298888886526,-0.08810905396761586,1.008938273559518,146.71217576598988,-3.74919112569809e-05,-4.5137950939173195e-06,1.0,1.0,0.0,381.5024773314359,0.0,1.0,86.9389410054376,0.0,0.0,1.0
frame_0538.jpg,frame_0538,538,D:\visualization2026\visualization\left_downsample2_Q3\frame_0538.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0538.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0538.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0538.jpg,1997,1359,0.004511687593377833,0.0652159900961137,44.97814429634451,-10.783794302338784,8.384291723505385,-22.757598993894135,36.593852572839126,11.973804691555351,38.50301345238055,18.296926286419563,5.9869023457776755,-18.296926286419563,-5.9869023457776755,0,0,38.50301345238055,1354.7487465417782,856.822372107584,1346.3644548182729,879.5799711014781,12,12,1.0200505347457762,0.11643665307353064,18.6794325755981,-0.09092891533118236,1.0073608461104884,151.3574692525976,-4.135088921585702e-05,-2.85996287094253e-06,1.0,1.0,0.0,378.70307371358047,0.0,1.0,90.01309765422232,0.0,0.0,1.0
frame_0540.jpg,frame_0540,540,D:\visualization2026\visualization\left_downsample2_Q3\frame_0540.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0540.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0540.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0540.jpg,1994,1354,0.00448780010228067,0.06471636905937869,44.66687945294929,-10.661967975031805,19.394780035719577,-18.263886544682805,25.27209941722971,7.601918569651,26.39068348667664,12.636049708614856,3.8009592848255,-12.636049708614856,-3.8009592848255,0,0,26.39068348667664,1356.998859289799,857.1259735951774,1337.6040792540794,875.3898601398602,12,12,1.0121300394859427,0.11560855823779127,12.89604359816827,-0.09255207741777176,1.0052636635808403,151.64614080235123,-4.57716360078115e-05,6.790580350257466e-08,1.0,1.0,0.0,381.36395029138515,0.0,1.0,93.1990407151745,0.0,0.0,1.0
frame_0542.jpg,frame_0542,542,D:\visualization2026\visualization\left_downsample2_Q3\frame_0542.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0542.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0542.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0542.jpg,2000,1373,0.00450587608256825,0.0643782692870004,44.5630824996642,-10.453771918093455,27.7107772541317,-21.0978187548086,16.8523052455325,10.644046836715145,19.93228349062866,8.42615262276625,5.322023418357572,-8.42615262276625,-5.322023418357572,0,0,19.93228349062866,1370.3183821590703,864.5410607591974,1342.6076049049386,885.638879514006,12,12,1.019335486801388,0.11790942038341357,8.371440596204462,-0.09680545183646712,1.0091073712646579,160.0828627445053,-4.4554918954204806e-05,-4.399800903429985e-06,1.0,1.0,0.0,391.57384737723373,0.0,1.0,102.67797658164243,0.0,0.0,1.0
frame_0544.jpg,frame_0544,544,D:\visualization2026\visualization\left_downsample2_Q3\frame_0544.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0544.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0544.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0544.jpg,2000,1373,0.004548414880691243,0.06409796329098899,44.56299914538689,-10.179973225408919,24.087043364114834,-21.34096276061382,20.475955781272056,11.160989535204902,23.320215534200404,10.237977890636028,5.580494767602451,-10.237977890636028,-5.580494767602451,0,0,23.320215534200404,1375.1488093984417,863.8147508798559,1351.0617660343269,885.1557136404697,12,12,1.0192547610734188,0.11790144871296314,10.18326586407424,-0.0968169680064847,1.0091062340421821,160.3413340937502,-4.4554918954204806e-05,-4.399800903429985e-06,1.0,1.0,0.0,389.76202210936395,0.0,1.0,102.41950523239755,0.0,0.0,1.0
frame_0546.jpg,frame_0546,546,D:\visualization2026\visualization\left_downsample2_Q3\frame_0546.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0546.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0546.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0546.jpg,2000,1373,0.004504818747855466,0.06310585733738251,43.95688969009277,-9.923966269347561,18.976033788438144,-24.255858405514573,24.98085590165463,14.331892136167012,28.800109266840614,12.490427950827314,7.165946068083506,-12.490427950827314,-7.165946068083506,0,0,28.800109266840614,1374.9086347725324,860.2049494672397,1355.9326009840943,884.4608078727542,12,12,1.0191544033435387,0.11789153838115338,12.435715924265526,-0.09688760766068348,1.009099258372118,161.92678539423125,-4.4554918954204806e-05,-4.399800903429985e-06,1.0,1.0,0.0,387.5095720491727,0.0,1.0,100.8340539319165,0.0,0.0,1.0
frame_0548.jpg,frame_0548,548,D:\visualization2026\visualization\left_downsample2_Q3\frame_0548.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0548.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0548.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0548.jpg,2000,1373,0.004500080834631048,0.0623389584195186,43.57873456941744,-9.619705835266918,-7.858768494081005,-24.215704595719785,51.43750306349845,14.595998760452867,53.46830744677218,25.718751531749223,7.297999380226433,-25.718751531749223,-7.297999380226433,0,0,53.46830744677218,1348.1341491884918,859.8291113801306,1355.9929176825729,884.0448159758504,12,12,1.0185650164584907,0.11783333639111117,25.664039505187436,-0.09689349128530364,1.0090986773638357,162.05883870637416,-4.4554918954204806e-05,-4.399800903429985e-06,1.0,1.0,0.0,374.2812484682508,0.0,1.0,100.70200061977357,0.0,0.0,1.0
frame_0550.jpg,frame_0550,550,D:\visualization2026\visualization\left_downsample2_Q3\frame_0550.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0550.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0550.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0550.jpg,1979,1365,0.004545709326151948,0.06181260086922695,43.47170774907915,-9.231358191195621,6.166371236559598,-27.434301700114474,37.30533651251955,18.202943508918853,41.50946018320661,18.652668256259776,9.101471754459427,-18.652668256259776,-9.101471754459427,0,0,41.50946018320661,1345.567835399979,862.1969416580151,1339.4014641634194,889.6312433581296,12,12,1.011523323484585,0.1156528200532172,18.14377101279641,-0.09676368777635797,1.0070768540580881,162.8009148649166,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,360.3473317437402,0.0,1.0,104.89852824554058,0.0,0.0,1.0
frame_0552.jpg,frame_0552,552,D:\visualization2026\visualization\left_downsample2_Q3\frame_0552.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0552.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0552.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0552.jpg,1979,1365,0.004557245901225748,0.061120558795684926,43.179801518139996,-8.8987246877464,7.776928440172469,-28.236337277044754,35.40287307796753,19.337612589298352,40.33988947466847,17.701436538983764,9.668806294649176,-17.701436538983764,-9.668806294649176,0,0,40.33988947466847,1355.5149261648594,860.7471667047527,1347.737997724687,888.9835039817974,12,12,1.011571283056611,0.11565454309855602,17.192539295520398,-0.09679229187065896,1.0070758263977218,163.36824940510635,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,361.2985634610162,0.0,1.0,104.33119370535083,0.0,0.0,1.0
frame_0554.jpg,frame_0554,554,D:\visualization2026\visualization\left_downsample2_Q3\frame_0554.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0554.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0554.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0554.jpg,1979,1365,0.00440905105797329,0.059708999916919345,42.04857434669674,-8.850939660299575,20.725501090593525,-15.659456797601251,21.323073256103214,6.808517137301676,22.38368510085135,10.661536628051607,3.404258568650838,-10.661536628051607,-3.404258568650838,0,0,22.38368510085135,1356.5529759829894,860.7929583147851,1335.827474892396,876.4524151123863,12,12,1.0119262234782793,0.11566729505636708,10.152639384588241,-0.09647644345810209,1.0070871738954585,157.103701679108,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,368.33846337194836,0.0,1.0,110.59574143134917,0.0,0.0,1.0
frame_0556.jpg,frame_0556,556,D:\visualization2026\visualization\left_downsample2_Q3\frame_0556.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0556.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0556.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0556.jpg,1979,1365,0.004065500122179877,0.05745420929721805,39.908250269086416,-9.166949858255935,23.894271954337228,-16.34432830107039,16.01397831474919,7.177378442814456,17.548853602917625,8.006989157374594,3.588689221407228,-8.006989157374594,-3.588689221407228,0,0,17.548853602917625,1359.9852444186106,860.3761317895535,1336.0909724642734,876.7204600906239,12,12,1.0120600614888338,0.11567210345958046,7.498091913911228,-0.09648574215474355,1.0070868398208364,157.2881323318644,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,370.9930108426254,0.0,1.0,110.41131077859278,0.0,0.0,1.0
frame_0558.jpg,frame_0558,558,D:\visualization2026\visualization\left_downsample2_Q3\frame_0558.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0558.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0558.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0558.jpg,1979,1365,0.003761981572401374,0.05540443221315794,37.989976127549696,-9.421924509931634,24.341915418660847,-16.00547352356091,13.648060708888849,6.583549013629275,15.15297590337867,6.8240303544444245,3.2917745068146376,-6.8240303544444245,-3.2917745068146376,0,0,15.15297590337867,1364.9913925192739,860.2332570930997,1340.649477100613,876.2387306166606,12,12,1.0121197043675167,0.11567424625151472,6.3151331109810585,-0.09647077219276534,1.0070873776472207,156.99121761727181,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,372.1759696455556,0.0,1.0,110.70822549318537,0.0,0.0,1.0
frame_0560.jpg,frame_0560,560,D:\visualization2026\visualization\left_downsample2_Q3\frame_0560.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0560.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0560.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0560.jpg,1979,1365,0.0037216641851751664,0.05446154939444651,37.41742001829382,-9.174521603289612,25.377590487359612,-15.945793512784007,12.039829530934206,6.771271909494395,13.813313085797457,6.019914765467103,3.3856359547471975,-6.019914765467103,-3.3856359547471975,0,0,13.813313085797457,1369.7963194289187,859.5044214285427,1344.418728941559,875.4502149413267,12,12,1.0121602465811608,0.11567570281314139,5.511017522003737,-0.09647550453588515,1.0070872076281523,157.08507906520435,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,372.9800852345329,0.0,1.0,110.6143640452528,0.0,0.0,1.0
frame_0562.jpg,frame_0562,562,D:\visualization2026\visualization\left_downsample2_Q3\frame_0562.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0562.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0562.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0562.jpg,1979,1365,0.003902318558236084,0.05409386413214355,37.80688791620961,-8.35682452538845,24.25109359763337,-16.29000244737881,13.55579431857624,7.93317792199036,15.706523216469618,6.77789715928812,3.96658896099518,-6.77789715928812,-3.96658896099518,0,0,15.706523216469618,1378.1794525170667,857.8748196399708,1353.9283589194333,874.1648220873496,12,12,1.0121220303289578,0.11567432981641845,6.268999915824754,-0.09650479525132372,1.0070861552995227,157.66603207145235,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,372.2221028407119,0.0,1.0,110.03341103900482,0.0,0.0,1.0
frame_0564.jpg,frame_0564,564,D:\visualization2026\visualization\left_downsample2_Q3\frame_0564.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0564.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0564.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0564.jpg,1979,1365,0.004065843878580666,0.05376292047438544,38.160318009686954,-7.617446859734871,35.75042321150022,-15.412421478277679,2.409894798186734,7.794974618542808,8.158996399193596,1.204947399093367,3.897487309271404,-1.204947399093367,-3.897487309271404,0,0,8.158996399193596,1381.7420277994156,855.7528853681217,1345.9916045879154,871.1653068463994,12,12,1.012403009485316,0.1156844245650831,0.6960501556300009,-0.09650131125727392,1.0070862804691072,157.59693041972858,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,377.7950526009066,0.0,1.0,110.1025126907286,0.0,0.0,1.0
frame_0566.jpg,frame_0566,566,D:\visualization2026\visualization\left_downsample2_Q3\frame_0566.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0566.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0566.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0566.jpg,1979,1365,0.004015872617141869,0.05310130526157727,37.69090962415187,-7.523471478691545,14.216709946040282,-19.46872905174928,23.47419967811159,11.945257573057734,26.338702113326455,11.737099839055794,5.972628786528867,-11.737099839055794,-5.972628786528867,0,0,26.338702113326455,1359.424799110696,851.4490004668074,1345.2080891646558,870.9177295185567,12,12,1.0118719953124709,0.11566534679902488,11.228202595592428,-0.0966059365502863,1.00708252159229,159.67207189698604,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,367.2629001609442,0.0,1.0,108.02737121347113,0.0,0.0,1.0
frame_0568.jpg,frame_0568,568,D:\visualization2026\visualization\left_downsample2_Q3\frame_0568.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0568.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0568.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0568.jpg,1979,1365,0.003850930058974189,0.05233861240525924,36.81487103720608,-7.809349227812369,12.427904544815647,-18.268352190028168,24.386966492390435,10.459002962215799,26.535163041982855,12.193483246195218,5.229501481107899,-12.193483246195218,-5.229501481107899,0,0,26.535163041982855,1362.143453726123,851.0324724783118,1349.7155491813073,869.3008246683399,12,12,1.0118489851957049,0.11566452011369878,11.684586002731852,-0.09656846926772882,1.0070838676807525,158.92894459156506,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,366.8065167538048,0.0,1.0,108.7704985188921,0.0,0.0,1.0
frame_0570.jpg,frame_0570,570,D:\visualization2026\visualization\left_downsample2_Q3\frame_0570.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0570.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0570.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0570.jpg,1979,1365,0.003658682189156215,0.051496440599656454,35.81597473912471,-8.162173638867456,7.97437201184448,-17.94486927137791,27.841602727280232,9.782695632510455,29.510268996775295,13.920801363640116,4.8913478162552275,-13.920801363640116,-4.8913478162552275,0,0,29.510268996775295,1366.4611694924647,850.6873981704825,1358.4867974806202,868.6322674418604,12,12,1.011761896596617,0.11566139127834052,13.41190412017675,-0.09655142010425917,1.0070844802066865,158.5907909267124,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,365.0791986363599,0.0,1.0,109.10865218374477,0.0,0.0,1.0
frame_0572.jpg,frame_0572,572,D:\visualization2026\visualization\left_downsample2_Q3\frame_0572.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0572.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0572.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0572.jpg,1979,1365,0.0035281869023041645,0.05067221588400668,35.0182647866799,-8.295730590352486,14.539043410077284,-19.454084198542887,20.479221376602617,11.158353608190401,23.321821614902067,10.239610688301308,5.579176804095201,-10.239610688301308,-5.579176804095201,0,0,23.321821614902067,1372.9007660132288,850.0602908766406,1358.3617226031515,869.5143750751835,12,12,1.0119474963050046,0.11566805932600886,9.730713444837942,-0.09658609933465567,1.0070832342846785,159.27861991455237,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,368.7603893116987,0.0,1.0,108.4208231959048,0.0,0.0,1.0
frame_0574.jpg,frame_0574,574,D:\visualization2026\visualization\left_downsample2_Q3\frame_0574.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0574.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0574.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0574.jpg,1979,1365,0.0035403333949567406,0.050297462512509016,34.87859923729947,-8.09393775731639,13.805005677637155,-18.333304275626006,21.073593559662314,10.239366518309616,23.429489371604344,10.536796779831157,5.119683259154808,-10.536796779831157,-5.119683259154808,0,0,23.429489371604344,1376.2636770474194,849.9810990165549,1362.4586713697822,868.3144032921809,12,12,1.011932512660638,0.11566752100805702,10.02789953636779,-0.09656293240974788,1.0070840666036565,158.81912636961198,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,368.46320322016885,0.0,1.0,108.88031674084519,0.0,0.0,1.0
frame_0576.jpg,frame_0576,576,D:\visualization2026\visualization\left_downsample2_Q3\frame_0576.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0576.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0576.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0576.jpg,1979,1365,0.003514353485364996,0.049623321083802394,34.47811437731075,-7.906596889540031,10.141375871691253,-17.854098400034673,24.3367385056195,9.947501510494641,26.291246212231858,12.16836925280975,4.973750755247321,-12.16836925280975,-4.973750755247321,0,0,26.291246212231858,1380.9065084677193,849.2710056551442,1370.765132596028,867.1251040551789,12,12,1.0118502514028263,0.11566456560476943,11.659472009346384,-0.09655557472780248,1.007084330943371,158.6731938657045,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,366.8316307471903,0.0,1.0,109.02624924475268,0.0,0.0,1.0
frame_0578.jpg,frame_0578,578,D:\visualization2026\visualization\left_downsample2_Q3\frame_0578.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0578.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0578.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0578.jpg,1979,1365,0.003224397219087627,0.04789696862359184,32.75540268203125,-8.247416425955516,18.33174039439973,-18.65250601046182,14.423662287631522,10.405089584506305,17.785047738177298,7.211831143815761,5.2025447922531525,-7.211831143815761,-5.2025447922531525,0,0,17.785047738177298,1389.5584448058175,848.5273713190969,1371.2267044114178,867.1798773295587,12,12,1.0121001520759438,0.11567354379560374,6.702933900352395,-0.09656711015486785,1.0070839165096512,158.90198790271032,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,371.78816885618426,0.0,1.0,108.79745520774685,0.0,0.0,1.0
frame_0580.jpg,frame_0580,580,D:\visualization2026\visualization\left_downsample2_Q3\frame_0580.jpg,D:\visualization2026\visualization\right_downsample2_Q3\frame_0580.jpg,D:\visualization2026\dowsample2_Q3\stitched_frames\frame_0580.jpg,D:\visualization2026\dowsample2_Q3_hess_matched\stitched_frames\frame_0580.jpg,1979,1365,0.002565273395668144,0.04606952155521135,29.832900297412056,-9.901653400561363,14.12620169929528,-18.3591017744659,15.706698598116777,8.457448373904535,17.838968968226386,7.853349299058388,4.228724186952268,-7.853349299058388,-4.228724186952268,0,0,17.838968968226386,1389.933564101011,848.2633666553648,1375.8073624017156,866.6224684298307,12,12,1.0120678077631822,0.11567238176026882,7.344452055595022,-0.09651801168746804,1.0070856804721267,157.92816729740943,-5.041839034062629e-05,-1.8113833964117205e-06,1.0,1.0,0.0,371.1466507009416,0.0,1.0,109.77127581304774,0.0,0.0,1.0
