frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,raw_correction_dx,raw_correction_dy,raw_correction_norm,correction_dx,correction_dy,correction_norm,correction_interpolated,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_0986.jpg,frame_0986,986,D:\visualization2026\visualization\left_downsample2_Q14\frame_0986.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0986.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0986.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0986.jpg,2258,1416,-0.028596437481171133,0.012189951082432593,85.6986302050445,-35.559731693225224,70.83929488521176,-84.14970505399708,14.859335319832738,48.58997336077186,50.811271951681626,14.859335319832738,48.58997336077186,50.811271951681626,0,7.429667659916369,24.29498668038593,-7.429667659916369,-24.29498668038593,0,0,50.811271951681626,1504.208779497744,549.468667211483,1433.3694846125322,633.61837226548,12,12,1.2699048753495552,0.1044658068257855,7.869319368637072,-0.06624913839352445,1.142771111814413,131.71719084383878,3.638482930202653e-05,3.6422991843554415e-05,1.0,1.0,0.0,650.5703323400836,0.0,1.0,144.70501331961407,0.0,0.0,1.0
frame_0988.jpg,frame_0988,988,D:\visualization2026\visualization\left_downsample2_Q14\frame_0988.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0988.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0988.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0988.jpg,2259,1452,-0.02952421460383392,0.01255173083894845,88.45880259446987,-36.72986875659741,75.12740544740404,-108.53920016006487,13.331397147065829,71.80933140346745,73.03633497448932,13.331397147065829,71.80933140346745,73.03633497448932,0,6.665698573532914,35.90466570173373,-6.665698573532914,-35.90466570173373,0,0,73.03633497448932,1509.475711847477,566.3258596409029,1434.348306400073,674.8650598009677,12,12,1.2776256283999596,0.1069852658784125,6.439480927780288,-0.06973559295249077,1.1910982655855535,149.0056091638029,3.301130134471751e-05,5.0390650777390164e-05,1.0,1.0,0.0,652.334301426467,0.0,1.0,178.09533429826627,0.0,0.0,1.0
frame_0990.jpg,frame_0990,990,D:\visualization2026\visualization\left_downsample2_Q14\frame_0990.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0990.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0990.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0990.jpg,2255,1442,-0.02982630495971983,0.012593301891104858,89.31181550970533,-37.14805917842338,72.48714004280782,-104.653635353602,16.824675466897503,67.50557617517862,69.57062971764209,16.824675466897503,67.50557617517862,69.57062971764209,0,8.412337733448751,33.75278808758931,-8.412337733448751,-33.75278808758931,0,0,69.57062971764209,1502.8194863864596,552.0500882892871,1430.3323463436518,656.7037236428891,12,12,1.2814563820048959,0.09750492977336572,8.20550194598475,-0.0631548896308649,1.1794910375078085,136.4749794035278,3.965066467999251e-05,4.31293955654047e-05,1.0,1.0,0.0,646.5876622665512,0.0,1.0,167.2472119124107,0.0,0.0,1.0
frame_0992.jpg,frame_0992,992,D:\visualization2026\visualization\left_downsample2_Q14\frame_0992.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0992.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0992.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0992.jpg,2264,1446,-0.030012936665928858,0.012495050888617798,89.76447784552799,-37.46687670954015,74.51092461571784,-106.04738646165913,15.253553229810151,68.58050975211899,70.25636771136934,15.253553229810151,68.58050975211899,70.25636771136934,0,7.626776614905076,34.29025487605949,-7.626776614905076,-34.29025487605949,0,0,70.25636771136934,1513.707437381486,551.4805025161899,1439.1965127657681,657.527888977849,12,12,1.2953558356202128,0.10585589879983394,8.12791905260584,-0.06054772563465136,1.1982402875560965,133.6270016930601,4.210336174304698e-05,5.12022811279665e-05,1.0,1.0,0.0,656.3732233850949,0.0,1.0,171.7097451239405,0.0,0.0,1.0
frame_0994.jpg,frame_0994,994,D:\visualization2026\visualization\left_downsample2_Q14\frame_0994.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0994.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0994.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0994.jpg,2263,1447,-0.030117643142172468,0.01252669393715411,90.07047398605452,-37.60341675992253,75.63037390222985,-102.63786592688973,14.440100083824674,65.03444916696719,66.61828629499345,14.440100083824674,65.03444916696719,66.61828629499345,0,7.220050041912337,32.517224583483596,-7.220050041912337,-32.517224583483596,0,0,66.61828629499345,1513.384435676913,552.0545104344743,1437.7540617746831,654.692376361364,12,12,1.290069651286831,0.10748948679238948,7.305342537588523,-0.0648345505115518,1.194974731339195,137.93288407831508,3.8446031397649276e-05,5.22600310990708e-05,1.0,1.0,0.0,655.7799499580876,0.0,1.0,175.4827754165164,0.0,0.0,1.0
frame_0996.jpg,frame_0996,996,D:\visualization2026\visualization\left_downsample2_Q14\frame_0996.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0996.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0996.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0996.jpg,2268,1450,-0.03016117992610534,0.01245471492624528,90.14664584367313,-37.70172223229542,76.57618740326552,-108.43880736456435,13.570458440407606,70.73708513226893,72.02702656151156,13.570458440407606,70.73708513226893,72.02702656151156,0,6.785229220203803,35.368542566134465,-6.785229220203803,-35.368542566134465,0,0,72.02702656151156,1518.7849487060485,545.7235137661528,1442.208761302783,654.1623211307171,12,12,1.2981923697856985,0.11387616422497784,6.775383406596177,-0.06154600692895263,1.2106213886450587,135.91796859145603,4.0293262483245116e-05,5.7849236693048585e-05,1.0,1.0,0.0,661.2147707797963,0.0,1.0,176.63145743386553,0.0,0.0,1.0
frame_0998.jpg,frame_0998,998,D:\visualization2026\visualization\left_downsample2_Q14\frame_0998.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0998.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0998.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0998.jpg,2268,1450,-0.030210109509766547,0.01133096622265961,89.60679590867089,-38.32094456819287,77.72789791752393,-106.83424989716104,11.878897991146957,68.51330532896817,69.53546738596421,11.878897991146957,68.51330532896817,69.53546738596421,0,5.939448995573478,34.256652664484086,-5.939448995573478,-34.256652664484086,0,0,69.53546738596421,1519.79304740436,537.7408505044455,1442.0651494868362,644.5751004016065,12,12,1.2981582905411042,0.1138272364845729,5.929603181965852,-0.0615908086006123,1.2105570666629615,134.80607868980564,4.0293262483245116e-05,5.7849236693048585e-05,1.0,1.0,0.0,662.0605510044265,0.0,1.0,177.74334733551592,0.0,0.0,1.0
frame_1000.jpg,frame_1000,1000,D:\visualization2026\visualization\left_downsample2_Q14\frame_1000.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1000.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1000.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1000.jpg,2257,1453,-0.03025050422786313,0.01021267033344353,89.04682082596452,-38.925118869984814,100.02876997146996,-116.310545465485,-10.981949145505439,77.38542659550019,78.16077952785537,-10.981949145505439,77.38542659550019,78.16077952785537,0,-5.4909745727527195,38.692713297750096,5.4909745727527195,-38.692713297750096,0,0,78.16077952785537,1525.380194547593,561.6337824492151,1425.351424576123,677.9443279147001,12,12,1.2630836663105907,0.10818234101408583,-5.566879700601902,-0.0768414779476588,1.1885629466460292,163.4711920391666,2.2706693856013815e-05,5.488009033442668e-05,1.0,1.0,0.0,662.4909745727527,0.0,1.0,197.3072867022499,0.0,0.0,1.0
frame_1002.jpg,frame_1002,1002,D:\visualization2026\visualization\left_downsample2_Q14\frame_1002.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1002.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1002.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1002.jpg,2259,1450,-0.03021869840156466,0.010277383194162715,88.99844758418841,-38.84738501951655,99.06146857628823,-118.1003754418914,-10.063020992099823,79.25299042237485,79.88930392972817,-10.063020992099823,79.25299042237485,79.88930392972817,0,-5.031510496049911,39.626495211187425,5.031510496049911,-39.626495211187425,0,0,79.88930392972817,1526.2978626840768,552.0205560214587,1427.2363941077886,670.1209314633501,12,12,1.2716113686531418,0.1071501025036311,-5.211885759070803,-0.0709063615309447,1.1918339086355445,155.21499150923245,2.85309864196296e-05,5.3791381224125944e-05,1.0,1.0,0.0,664.0315104960499,0.0,1.0,191.37350478881257,0.0,0.0,1.0
frame_1004.jpg,frame_1004,1004,D:\visualization2026\visualization\left_downsample2_Q14\frame_1004.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1004.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1004.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1004.jpg,2236,1436,-0.02998945825690391,0.011561866900387185,89.14043761049852,-37.88803815679269,86.53936658275188,-100.74729626144085,2.6010710277466416,62.85925810464816,62.91305031516243,2.6010710277466416,62.85925810464816,62.91305031516243,0,1.3005355138733208,31.42962905232408,-1.3005355138733208,-31.42962905232408,0,0,62.91305031516243,1489.686790625024,524.8624791678855,1403.1474240422722,625.6097754293263,12,12,1.258381179912544,0.06595360006422366,1.6567383726761378,-0.053004575335387404,1.1485636161417314,118.11252840343332,4.3884584425910276e-05,1.6192213935662907e-05,1.0,1.0,0.0,634.6994644861267,0.0,1.0,160.5703709476759,0.0,0.0,1.0
frame_1006.jpg,frame_1006,1006,D:\visualization2026\visualization\left_downsample2_Q14\frame_1006.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1006.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1006.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1006.jpg,2274,1455,-0.029735432999172584,0.012821891992961465,89.19981829324095,-36.90464859984377,103.64101707090708,-100.76677096905951,-14.44119877766613,63.86212236921574,65.47456678464357,-14.44119877766613,63.86212236921574,65.47456678464357,0,-7.220599388833065,31.93106118460787,7.220599388833065,-31.93106118460787,0,0,65.47456678464357,1545.228686657031,545.7504023093193,1441.5876695861239,646.5171732783788,12,12,1.3077478559113658,0.1141884236675052,-6.773529901041897,-0.05905474132774257,1.2316268374413226,128.09866931633087,3.8601628701197465e-05,6.6929311448223e-05,1.0,1.0,0.0,681.2205993888331,0.0,1.0,185.06893881539213,0.0,0.0,1.0
frame_1008.jpg,frame_1008,1008,D:\visualization2026\visualization\left_downsample2_Q14\frame_1008.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1008.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1008.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1008.jpg,2252,1453,-0.029634900492134575,0.01292352929377416,88.98519928937576,-36.70914813053663,101.68652337946492,-100.43039111196003,-12.701324090089159,63.7212429814234,64.97476772362545,-12.701324090089159,63.7212429814234,64.97476772362545,0,-6.350662045044579,31.8606214907117,6.350662045044579,-31.8606214907117,0,0,64.97476772362545,1520.9758235823047,543.6618164607241,1419.2893002028397,644.0922075726842,12,12,1.2561817331299767,0.10262518280583527,-6.155674220784,-0.07558368501766388,1.1890779064654546,153.90928059239076,2.011505590400122e-05,5.387200301414249e-05,1.0,1.0,0.0,658.3506620450446,0.0,1.0,188.1393785092883,0.0,0.0,1.0
frame_1010.jpg,frame_1010,1010,D:\visualization2026\visualization\left_downsample2_Q14\frame_1010.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1010.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1010.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1010.jpg,2267,1451,-0.029675201024991327,0.0121381180993696,88.62461536246629,-37.15079311301924,103.68541313998435,-99.05414913883726,-15.060797777518061,61.90335602581802,63.709128992276085,-15.060797777518061,61.90335602581802,63.709128992276085,0,-7.530398888759031,30.95167801290901,7.530398888759031,-30.95167801290901,0,0,63.709128992276085,1538.0777955530723,535.4207997364184,1434.392382413088,634.4749488752557,12,12,1.2958488857627406,0.10898494515167784,-7.033829751766596,-0.06136457162743791,1.2187745471777458,130.48307804919776,3.5798028557578826e-05,6.253559680703605e-05,1.0,1.0,0.0,674.530398888759,0.0,1.0,183.048321987091,0.0,0.0,1.0
frame_1012.jpg,frame_1012,1012,D:\visualization2026\visualization\left_downsample2_Q14\frame_1012.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1012.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1012.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1012.jpg,2269,1447,-0.029839498605704118,0.010952306221611252,88.36378579296226,-37.96774332609646,103.75246130882715,-98.70704046664014,-15.38867551586489,60.73929714054368,62.658387716728214,-15.38867551586489,60.73929714054368,62.658387716728214,0,-7.694337757932445,30.36964857027184,7.694337757932445,-30.36964857027184,0,0,62.658387716728214,1540.0183270701225,527.7944829946639,1436.2658657612953,626.501523461304,12,12,1.3079689523081668,0.10906401506418428,-7.947916890328784,-0.05736120479079059,1.2261861015541946,124.02851907284021,4.0593221196161515e-05,6.645204201769993e-05,1.0,1.0,0.0,676.6943377579324,0.0,1.0,180.63035142972817,0.0,0.0,1.0
frame_1014.jpg,frame_1014,1014,D:\visualization2026\visualization\left_downsample2_Q14\frame_1014.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1014.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1014.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1014.jpg,2269,1447,-0.030034122979529565,0.009667174535073597,88.12651948883594,-38.877163101837795,104.40045816464226,-100.9283990597794,-16.27393867580632,62.0512359579416,64.14980096564642,-16.27393867580632,62.0512359579416,64.14980096564642,0,-8.13696933790316,31.0256179789708,8.13696933790316,-31.0256179789708,0,0,64.14980096564642,1540.999066447059,521.513810716188,1436.5986082824168,622.4422097759674,12,12,1.3079509844665327,0.1090346012918337,-8.3905484702995,-0.05733457687948536,1.226229692060904,124.68448848153918,4.0593221196161515e-05,6.645204201769993e-05,1.0,1.0,0.0,677.1369693379031,0.0,1.0,179.97438202102921,0.0,0.0,1.0
frame_1016.jpg,frame_1016,1016,D:\visualization2026\visualization\left_downsample2_Q14\frame_1016.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1016.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1016.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1016.jpg,2275,1436,-0.02965027734657577,0.008043679188275199,86.10063425924517,-39.11202579691693,103.27370464506976,-125.59319883647021,-17.173070385824587,86.48117303955328,88.16976600158154,-17.173070385824587,86.48117303955328,88.16976600158154,0,-8.586535192912294,43.24058651977664,8.586535192912294,-43.24058651977664,0,0,88.16976600158154,1544.697102494532,503.14486567965884,1441.4233978494622,628.738064516129,12,12,1.3138729393609414,0.11740176089907677,-8.120640292771128,-0.05011652354194475,1.2256631573078969,127.14023512068268,4.6311980395399505e-05,6.661222218847074e-05,1.0,1.0,0.0,683.5865351929123,0.0,1.0,183.75941348022337,0.0,0.0,1.0
frame_1018.jpg,frame_1018,1018,D:\visualization2026\visualization\left_downsample2_Q14\frame_1018.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1018.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1018.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1018.jpg,2249,1434,-0.028897525235941468,0.008041471467418404,84.03589006228586,-38.02051784493156,102.9165949341616,-124.50288754595624,-18.880704871875736,86.48236970102468,88.51938367139473,-18.880704871875736,86.48236970102468,88.51938367139473,0,-9.440352435937868,43.24118485051234,9.440352435937868,-43.24118485051234,0,0,88.51938367139473,1518.327020592112,507.2715052779415,1415.4104256579503,631.7743928238978,12,12,1.2567159191617352,0.10149566617230422,-8.963335259622951,-0.06800784357929193,1.1797481760548985,153.422847542411,2.4933478920349257e-05,5.1981202609937836e-05,1.0,1.0,0.0,658.4403524359378,0.0,1.0,186.75881514948765,0.0,0.0,1.0
frame_1020.jpg,frame_1020,1020,D:\visualization2026\visualization\left_downsample2_Q14\frame_1020.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1020.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1020.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1020.jpg,2271,1444,-0.028601028382433946,0.008786246457182179,83.66982502095345,-37.22683946427022,109.2067858004134,-118.7821187164036,-25.536960779459946,81.55527925213337,85.45993177943177,-25.536960779459946,81.55527925213337,85.45993177943177,0,-12.768480389729973,40.77763962606669,12.768480389729973,-40.77763962606669,0,0,85.45993177943177,1547.3306840628159,513.7358028818503,1438.1238982624025,632.5179215982539,12,12,1.3010017378088716,0.11682122515634082,-12.546393373784156,-0.057433803899799594,1.221950341567627,135.56409312916009,4.010150188575406e-05,6.571846692458616e-05,1.0,1.0,0.0,683.76848038973,0.0,1.0,194.22236037393333,0.0,0.0,1.0
frame_1022.jpg,frame_1022,1022,D:\visualization2026\visualization\left_downsample2_Q14\frame_1022.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1022.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1022.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1022.jpg,2282,1437,-0.029084157664460375,0.008016522886248989,84.53251788790624,-38.303576979872254,109.672581398778,-110.27777778182679,-25.140063510871755,71.97420080195454,76.23849666940409,-25.140063510871755,71.97420080195454,76.23849666940409,0,-12.570031755435878,35.98710040097727,12.570031755435878,-35.98710040097727,0,0,76.23849666940409,1557.6701851642893,509.642889740638,1447.9976037655113,619.9206675224648,12,12,1.3264817222043772,0.12345889961078901,-12.24965675332993,-0.04447695721467468,1.2409978124218146,110.44085727977036,5.0848544205126904e-05,7.13946259832126e-05,1.0,1.0,0.0,694.5700317554358,0.0,1.0,192.01289959902272,0.0,0.0,1.0
frame_1024.jpg,frame_1024,1024,D:\visualization2026\visualization\left_downsample2_Q14\frame_1024.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1024.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1024.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1024.jpg,2282,1437,-0.02974783575743234,0.007111094247529426,85.80873558079738,-39.70857436722003,111.92329580594628,-115.28466335388487,-26.114560225148907,75.57608898666484,79.96071211709668,-26.114560225148907,75.57608898666484,79.96071211709668,0,-13.057280112574453,37.78804449333242,13.057280112574453,-37.78804449333242,0,0,79.96071211709668,1560.2799368506605,500.8281558873747,1448.3566410447143,616.1128192412596,12,12,1.3264569463347504,0.12342411269657018,-12.736905110468506,-0.04438538182938359,1.241126390151705,112.24180137212551,5.0848544205126904e-05,7.13946259832126e-05,1.0,1.0,0.0,695.0572801125744,0.0,1.0,190.21195550666758,0.0,0.0,1.0
frame_1026.jpg,frame_1026,1026,D:\visualization2026\visualization\left_downsample2_Q14\frame_1026.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1026.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1026.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1026.jpg,2269,1441,-0.030014438153029066,0.007815836839547341,86.96221062264306,-39.75173774519901,114.70485603988914,-122.61158153284703,-27.74264541724608,82.85984378764802,87.38082219377704,-27.74264541724608,82.85984378764802,87.38082219377704,0,-13.87132270862304,41.42992189382401,13.87132270862304,-41.42992189382401,0,0,87.38082219377704,1549.918121180334,491.08788266588647,1435.213265140445,613.6994641987335,12,12,1.300584962959614,0.11213667157821533,-13.255630205185923,-0.054700686601940766,1.2165466456087692,131.38843605039358,4.270169101595351e-05,6.131459745955769e-05,1.0,1.0,0.0,682.871322708623,0.0,1.0,188.570078106176,0.0,0.0,1.0
frame_1028.jpg,frame_1028,1028,D:\visualization2026\visualization\left_downsample2_Q14\frame_1028.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1028.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1028.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1028.jpg,2251,1434,-0.030425727717068307,0.010163949919123949,89.49791754957758,-39.203215174519,47.184656589977976,-47.60719336567331,42.3132609595996,8.403978191154309,43.139760111439806,42.3132609595996,8.403978191154309,43.139760111439806,0,21.1566304797998,4.201989095577154,-21.1566304797998,-4.201989095577154,2,11,43.139760111439806,1861.3904536914272,569.7174443154861,1814.2057971014492,617.3246376811594,12,12,1.2715589516371983,0.09575634525786275,21.567119376930137,-0.0627713095674762,1.174394020525695,105.11674512623307,3.62245975718116e-05,4.4418312575079346e-05,1.0,1.0,0.0,629.8433695202002,0.0,1.0,217.79801090442285,0.0,0.0,1.0
frame_1030.jpg,frame_1030,1030,D:\visualization2026\visualization\left_downsample2_Q14\frame_1030.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1030.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1030.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1030.jpg,2237,1427,-0.03093230337749553,0.013112665107414823,92.65503393820404,-38.50000159141415,113.75710939232067,-71.7543673335843,-21.10207545411663,33.25436574217015,39.384647127849846,-21.10207545411663,33.25436574217015,39.384647127849846,0,-10.551037727058315,16.627182871085076,10.551037727058315,-16.627182871085076,0,0,39.384647127849846,1514.0264785455947,510.2994425328904,1400.269369153274,582.0538098664747,12,12,1.2435377962356202,0.08852258217305278,-10.222300337870138,-0.06830740406562724,1.1585622467112613,126.86330759049196,2.3626273141875465e-05,4.2302121420140275e-05,1.0,1.0,0.0,647.5510377270583,0.0,1.0,193.37281712891493,0.0,0.0,1.0
frame_1032.jpg,frame_1032,1032,D:\visualization2026\visualization\left_downsample2_Q14\frame_1032.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1032.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1032.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1032.jpg,2252,1428,-0.03114432761843089,0.015715722135707377,94.79742507359957,-37.537884164279696,110.80705043520743,-48.60538649903208,-16.00962536160786,11.067502334752383,19.462726226014357,-16.00962536160786,11.067502334752383,19.462726226014357,0,-8.00481268080393,5.533751167376192,8.00481268080393,-5.533751167376192,0,0,19.462726226014357,1521.075373416574,534.9647170206366,1410.2683229813665,583.5701035196687,12,12,1.280476373253599,0.09547742859431443,-8.197873379432345,-0.05552522953138677,1.185771003527905,94.63173881602228,3.940214948873953e-05,4.911095816031269e-05,1.0,1.0,0.0,660.004812680804,0.0,1.0,199.46624883262382,0.0,0.0,1.0
frame_1034.jpg,frame_1034,1034,D:\visualization2026\visualization\left_downsample2_Q14\frame_1034.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1034.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1034.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1034.jpg,2248,1428,-0.031014165421575535,0.017802418726802882,95.69213577931902,-36.33099730937754,100.36706555567912,-32.785418910895714,-4.674929776360102,-3.5455783984818225,5.867375443388572,-4.674929776360102,-3.5455783984818225,5.867375443388572,0,-2.337464888180051,-1.7727891992409113,2.337464888180051,1.7727891992409113,0,0,5.867375443388572,1501.3474860339331,551.8394406622065,1400.980420478254,584.6248595731022,12,12,1.2702391470561665,0.09243440755050782,-1.9542226819754376,-0.06134697243407125,1.1746178806976824,95.95487682056606,3.459633773889043e-05,4.620766536621303e-05,1.0,1.0,0.0,650.3374648881801,0.0,1.0,207.77278919924092,0.0,0.0,1.0
frame_1036.jpg,frame_1036,1036,D:\visualization2026\visualization\left_downsample2_Q14\frame_1036.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1036.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1036.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1036.jpg,2246,1455,-0.03082385349494554,0.019404330867692665,96.13121395740957,-35.27330044085988,103.05102458095303,-54.83374007634359,-6.919810623543455,19.56043963548371,20.74836325590785,-6.919810623543455,19.56043963548371,20.74836325590785,0,-3.4599053117717276,9.780219817741855,3.4599053117717276,-9.780219817741855,0,0,20.74836325590785,1504.1597674763057,564.0687172957728,1401.1087428953526,618.9024573721164,12,12,1.2646694127903575,0.09080504640860504,-2.944469718193851,-0.06619760437407815,1.1928167111651828,115.93835532019833,2.8821067127265498e-05,4.664181387398098e-05,1.0,1.0,0.0,649.4599053117718,0.0,1.0,209.21978018225815,0.0,0.0,1.0
frame_1038.jpg,frame_1038,1038,D:\visualization2026\visualization\left_downsample2_Q14\frame_1038.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1038.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1038.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1038.jpg,2221,1421,-0.03083938395962471,0.020370668121156843,96.75335138448455,-34.8244296150412,103.72586113512602,-33.249685618304284,-6.972509750641478,-1.5747439967369132,7.148126389344934,-6.972509750641478,-1.5747439967369132,7.148126389344934,0,-3.486254875320739,-0.7873719983684566,3.486254875320739,0.7873719983684566,0,0,7.148126389344934,1475.142174782439,546.2579977441012,1371.416313647313,579.5076833624055,12,12,1.237890743109282,0.06787344762949822,-3.2840321824320853,-0.06841281803554373,1.1352013770296308,108.46961898887261,2.557788981758535e-05,2.9701320603285902e-05,1.0,1.0,0.0,624.4862548753207,0.0,1.0,181.78737199836846,0.0,0.0,1.0
frame_1040.jpg,frame_1040,1040,D:\visualization2026\visualization\left_downsample2_Q14\frame_1040.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_1040.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_1040.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_1040.jpg,2224,1419,-0.031068056815396483,0.02020248508064948,97.27931347531273,-35.23838319041326,103.46726868920791,-34.95503311904088,-6.187955213895179,-0.2833500713723822,6.194439199162364,-6.187955213895179,-0.2833500713723822,6.194439199162364,0,-3.0939776069475897,-0.1416750356861911,3.0939776069475897,0.1416750356861911,0,0,6.194439199162364,1472.4825796121402,538.7475586181929,1369.0153109229323,573.7025917372338,12,12,1.2557103581599998,0.0650207258721453,-2.653874859537666,-0.058963738448804225,1.1458489995207604,94.21966589423913,3.619783794504681e-05,2.9819768753448683e-05,1.0,1.0,0.0,627.0939776069476,0.0,1.0,175.1416750356862,0.0,0.0,1.0
